procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 369043872  21236 8156836    0    0     0     0 4469 7328  0  0 99  1  0
 1  1      0 369043936  21236 8156844    0    0     0     0 4297 7183  0  0 99  1  0
 0  1      0 369044160  21236 8156844    0    0     0     0 4577 7867  0  0 99  1  0
 0  1      0 369044160  21236 8156844    0    0     0     0 4491 7009  0  0 99  1  0
 0  1      0 369043296  21236 8156848    0    0     0     0 4518 7272  0  0 99  1  0
 1  1      0 369043296  21236 8156848    0    0     0     0 4929 8319  0  0 99  1  0
 0  1      0 369043296  21236 8156848    0    0     0     0 4490 7439  0  0 99  1  0
 0  1      0 369043200  21236 8156852    0    0     0     0 4451 7159  0  0 99  1  0
 0  0      0 369042016  21236 8156984    0    0     0     0 5817 9224  0  0 99  0  0
 1  0      0 369041984  21236 8157004    0    0     0     0 4732 7537  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 369042208  21236 8157016    0    0     0     0 4666 7535  0  0 100  0  0
 0  0      0 369042336  21236 8157024    0    0     0     0 4249 6961  0  0 100  0  0
 1  0      0 369042816  21236 8157040    0    0     0     0 4454 7605  0  0 100  0  0
 0  0      0 369043232  21236 8157060    0    0     0     0 4569 7738  0  0 100  0  0
 0  0      0 369043360  21236 8157064    0    0     0     0 4551 7546  0  0 100  0  0
 0  0      0 369043136  21236 8157080    0    0     0     0 4803 8155  0  0 100  0  0
 0  0      0 369043040  21236 8157112    0    0     0     0 4133 6987  0  0 100  0  0
 0  0      0 369042272  21236 8157124    0    0     0     0 4556 7368  0  0 100  0  0
 1  0      0 369040960  21236 8157140    0    0     0     0 4946 8127  0  0 100  0  0
 0  0      0 369041088  21236 8157156    0    0     0     0 4483 7340  0  0 100  0  0
 0  0      0 369041312  21236 8157172    0    0     0     0 4712 7398  0  0 100  0  0
 0  0      0 369039840  21236 8157184    0    0     0     0 4773 7327  0  0 100  0  0
 0  0      0 369036480  21236 8157200    0    0     0     0 5534 8848  0  0 100  0  0
 0  0      0 369034880  21236 8157216    0    0     0     0 4809 7145  0  0 100  0  0
 0  0      0 369035104  21236 8157220    0    0     0     0 4803 7307  0  0 100  0  0
 0  0      0 369034080  21236 8157244    0    0     0     0 5228 8116  0  0 100  0  0
 0  0      0 369031904  21236 8157264    0    0     0     0 4621 7269  0  0 100  0  0
 0  0      0 369029312  21236 8157276    0    0     0     0 4566 7240  0  0 100  0  0
 0  0      0 369028960  21236 8157296    0    0     0     0 4934 7766  0  0 100  0  0
 1  0      0 369028352  21236 8157312    0    0     0     0 4759 7486  0  0 100  0  0
 0  0      0 369027744  21236 8157324    0    0     0     0 5325 7770  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 369028160  21236 8157336    0    0     0     0 4301 6882  0  0 100  0  0
 1  0      0 369026080  21236 8157356    0    0     0     0 4531 7493  0  0 100  0  0
 2  0      0 369026592  21236 8157368    0    0     0     0 4552 7222  0  0 100  0  0
 1  0      0 369026592  21236 8157368    0    0     0     0 4627 7437  0  0 100  0  0
 0  0      0 369027424  21236 8157388    0    0     0     0 5020 7966  0  0 100  0  0
 0  0      0 369026720  21236 8157412    0    0     0     0 4241 7054  0  0 100  0  0
 1  0      0 369024128  21236 8157424    0    0     0     0 4643 7385  0  0 100  0  0
 2  0      0 369024288  21236 8157448    0    0     0     0 4902 8253  0  0 100  0  0
 0  0      0 369024384  21236 8157468    0    0     0     0 4562 7187  0  0 100  0  0
 0  0      0 369024704  21236 8157480    0    0     0     0 4961 7560  0  0 100  0  0
 0  0      0 369024800  21236 8157484    0    0     0     0 4294 6957  0  0 100  0  0
 0  0      0 369024640  21236 8157496    0    0     0     0 4702 7752  0  0 100  0  0
 0  0      0 369025856  21236 8157524    0    0     0     0 4507 7149  0  0 100  0  0
 1  0      0 369025792  21236 8157524    0    0     0     0 4543 7321  0  0 100  0  0
 0  0      0 369026400  21236 8157560    0    0     0     0 4951 7986  0  0 100  0  0
 0  0      0 369026656  21236 8157560    0    0     0     0 4384 7348  0  0 100  0  0
 0  0      0 369026176  21236 8157588    0    0     0     0 4872 8163  0  0 100  0  0
 0  0      0 369028224  21236 8157608    0    0     0     0 4665 7790  0  0 100  0  0
 1  0      0 369027840  21236 8157624    0    0     0     0 5575 7937  0  0 100  0  0
 0  0      0 369027456  21236 8157704    0    0     0     0 4930 7711  0  0 100  0  0
 2  0      0 369028000  21236 8157716    0    0     0     0 4118 6817  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 369027776  21236 8157728    0    0     0     0 4576 7671  0  0 100  0  0
 0  0      0 369028896  21236 8157752    0    0     0     0 4471 7201  0  0 100  0  0
 2  0      0 369029440  21236 8157756    0    0     0     0 4748 7522  0  0 100  0  0
 1  0      0 369030080  21236 8157780    0    0     0     0 4987 7791  0  0 100  0  0
 0  0      0 369030624  21236 8157784    0    0     0     0 4352 7012  0  0 100  0  0
 0  0      0 369027456  21236 8157812    0    0     0     0 4833 7510  0  0 100  0  0
 0  0      0 369028000  21236 8157832    0    0     0     0 4860 7853  0  0 100  0  0
 0  1      0 369026624  21236 8157840    0    0     0     0 4964 7582  0  0 100  0  0
 0  1      0 369024896  21236 8157840    0    0     0     0 24227 22109  1  1 98  1  0
 1  1      0 369023648  21236 8157840    0    0     0     0 7096 11658  0  0 99  1  0
 0  1      0 369024736  21236 8157844    0    0     0     0 5314 7950  0  0 99  1  0
 0  1      0 369025440  21236 8157844    0    0     0     0 4668 7407  0  0 99  1  0
 3  1      0 369024064  21236 8157844    0    0     0     0 5058 7491  0  0 99  1  0
 0  0      0 369019424  21236 8157848    0    0     0     0 8311 9354  0  0 99  0  0
 0  0      0 369018944  21236 8157848    0    0     0     0 4695 7329  0  0 100  0  0
 0  0      0 369016448  21236 8157876    0    0     0     0 4776 7407  0  0 100  0  0
 1  0      0 369017664  21236 8157896    0    0     0     0 4799 7590  0  0 100  0  0
 0  0      0 369016992  21236 8157908    0    0     0     0 5152 7613  0  0 100  0  0
 0  0      0 369016640  21236 8158016    0    0     0     0 5074 7756  0  0 100  0  0
 0  0      0 369016512  21236 8158024    0    0     0     0 4442 6824  0  0 100  0  0
 0  0      0 369016032  21236 8158044    0    0     0     0 4968 8347  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 369015776  21236 8158056    0    0     0     0 4722 7199  0  0 100  0  0
 0  0      0 369015776  21236 8158056    0    0     0     0 4914 7675  0  0 100  0  0
 0  0      0 369015232  21236 8158080    0    0     0     0 5273 8070  0  0 100  0  0
 0  0      0 369015072  21236 8158092    0    0     0     0 4531 7059  0  0 100  0  0
 0  0      0 369011392  21236 8158116    0    0     0     0 5002 7813  0  0 100  0  0
 0  0      0 369012128  21236 8158136    0    0     0     0 5082 8202  0  0 100  0  0
 3  0      0 369011776  21236 8158152    0    0     0     0 4579 7272  0  0 100  0  0
 0  0      0 369011296  21236 8158164    0    0     0     0 4696 7476  0  0 100  0  0
 0  0      0 369011456  21236 8158180    0    0     0     0 4337 7047  0  0 100  0  0
 2  0      0 369010752  21236 8158196    0    0     0     0 4887 8009  0  0 100  0  0
 0  0      0 369011104  21236 8158204    0    0     0     0 4367 6833  0  0 100  0  0
 0  0      0 369009984  21236 8158228    0    0     0     0 4683 7397  0  0 100  0  0
 0  0      0 369008288  21236 8158244    0    0     0     0 4946 7973  0  0 100  0  0
 0  0      0 369006912  21236 8158264    0    0     0     0 4667 7355  0  0 100  0  0
 0  0      0 369004288  21236 8158276    0    0     0     0 4631 7751  0  0 100  0  0
 0  0      0 369004672  21236 8158292    0    0     0     0 4640 7484  0  0 100  0  0
 0  0      0 369003936  21236 8158312    0    0     0     0 4873 7592  0  0 100  0  0
 0  0      0 369003808  21236 8158320    0    0     0     0 4893 7635  0  0 100  0  0
 2  0      0 369002944  21236 8158332    0    0     0     0 4168 6713  0  0 100  0  0
 0  0      0 369003072  21236 8158356    0    0     0     0 4718 7652  0  0 100  0  0
 1  0      0 369003168  21236 8158368    0    0     0     0 4315 7044  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369004000  21236 8158380    0    0     0     0 4611 7659  0  0 100  0  0
 1  0      0 369003392  21236 8158404    0    0     0     0 4430 7534  0  0 100  0  0
 0  0      0 369003776  21236 8158416    0    0     0     0 4039 6942  0  0 100  0  0
 0  0      0 369003296  21236 8158432    0    0     0     0 4733 8302  0  0 100  0  0
 0  0      0 369004224  21236 8158444    0    0     0     0 4530 7783  0  0 100  0  0
 0  0      0 369004032  21236 8158460    0    0     0     0 4473 7207  0  0 100  0  0
 0  0      0 369003712  21236 8158468    0    0     0     0 4553 7359  0  0 100  0  0
 0  0      0 369003488  21236 8158484    0    0     0     0 4211 7063  0  0 100  0  0
 1  0      0 369001728  21236 8158508    0    0     0     0 5605 8097  0  0 100  0  0
 1  0      0 369002848  21236 8158524    0    0     0     0 4300 6942  0  0 100  0  0
 1  0      0 369002336  21236 8158536    0    0     0     0 4589 7287  0  0 100  0  0
 0  0      0 369002272  21236 8158560    0    0     0     0 4911 8043  0  0 100  0  0
 1  0      0 369002144  21236 8158560    0    0     0     0 4547 7333  0  0 100  0  0
 0  0      0 368999456  21236 8158584    0    0     0     0 4786 7557  0  0 100  0  0
 0  0      0 368994656  21236 8158596    0    0     0     0 87932 9222  0  0 99  0  0
 0  0      0 368993792  21236 8158620    0    0     0     0 4412 7469  0  0 100  0  0
 2  0      0 368993824  21236 8158628    0    0     0     0 4455 7621  0  0 100  0  0
 0  0      0 368994112  21236 8158636    0    0     0     0 4033 7367  0  0 100  0  0
 0  0      0 368994720  21236 8158692    0    0     0     0 4308 7568  0  0 100  0  0
 0  0      0 368995264  21236 8158708    0    0     0     0 4266 7256  0  0 100  0  0
 0  0      0 368995296  21236 8158712    0    0     0     0 4431 7423  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 368995936  21236 8158744    0    0     0     0 4429 7581  0  0 100  0  0
 1  0      0 368995936  21236 8158744    0    0     0     0 4050 7036  0  0 100  0  0
 0  0      0 368993984  21236 8158776    0    0     0     0 4354 7356  0  0 100  0  0
 0  0      0 368993984  21236 8158776    0    0     0     0 4530 7761  0  0 100  0  0
 1  0      0 368995104  21236 8158808    0    0     0     0 4289 7195  0  0 100  0  0
 0  0      0 368995456  21236 8158820    0    0     0     0 4550 7472  0  0 100  0  0
 1  0      0 368995840  21236 8158832    0    0     0     0 4274 7122  0  0 100  0  0
 0  0      0 368995968  21236 8158832    0    0     0     0 4600 7718  0  0 100  0  0
 0  0      0 368997152  21236 8158864    0    0     0     0 4629 8025  0  0 100  0  0
 0  0      0 368997152  21236 8158864    0    0     0     0 4442 7323  0  0 100  0  0
 0  0      0 368997984  21236 8158900    0    0     0     0 4806 8079  0  0 100  0  0
 0  0      0 368997984  21236 8158900    0    0     0     0 4400 7379  0  0 100  0  0
 0  0      0 368996064  21236 8158924    0    0     0     0 4420 7104  0  0 100  0  0
 0  0      0 368997792  21236 8158944    0    0     0     0 4608 7716  0  0 100  0  0
 1  0      0 368998784  21236 8158960    0    0     0     0 4473 7499  0  0 100  0  0
 0  0      0 368998080  21236 8158964    0    0     0     0 4693 7580  0  0 100  0  0
 0  0      0 368999648  21236 8158988    0    0     0     0 4229 7055  0  0 100  0  0
 0  0      0 368999648  21236 8158988    0    0     0     0 4470 7614  0  0 100  0  0
 2  0      0 369003136  21236 8159024    0    0     0     0 4826 7477  0  0 100  0  0
 1  0      0 369003072  21236 8159024    0    0     0     0 4721 7395  0  0 100  0  0
 0  0      0 369007008  21236 8159056    0    0     0     0 4764 8060  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369007008  21236 8159056    0    0     0     0 4483 7351  0  0 100  0  0
 0  0      0 369008704  21236 8159084    0    0     0     0 4761 8129  0  0 100  0  0
 1  0      0 369008704  21236 8159084    0    0     0     0 4694 7863  0  0 100  0  0
 2  0      0 369011104  21236 8159120    0    0     0     0 4421 7279  0  0 100  0  0
 0  0      0 369010240  21236 8159120    0    0     0     0 4653 7549  0  0 100  0  0
 2  0      0 369010976  21236 8159144    0    0     0     0 4327 7292  0  0 100  0  0
 0  0      0 369011232  21236 8159144    0    0     0     0 4487 7553  0  0 100  0  0
 2  0      0 369010752  21236 8159156    0    0     0     0 4391 7072  0  0 100  0  0
 0  1      0 369011680  21236 8159184    0    0     0     0 4335 7204  0  0 100  0  0
 1  1      0 369011680  21236 8159184    0    0     0     0 4833 7986  0  0 99  1  0
 1  1      0 369010208  21236 8159184    0    0     0     0 4395 7385  0  0 99  1  0
 0  1      0 369009920  21236 8159188    0    0     0     0 4361 7114  0  0 99  1  0
 0  1      0 369012064  21236 8159188    0    0     0     0 4838 8461  0  0 99  1  0
 0  1      0 369011968  21236 8159188    0    0     0     0 4383 7365  0  0 99  1  0
 0  0      0 369010368  21236 8159188    0    0     0     0 5062 8292  0  0 99  0  0
 0  0      0 369011552  21236 8159292    0    0     0     0 4292 7038  0  0 100  0  0
 0  0      0 369007776  21236 8159324    0    0     0     0 5569 8127  0  0 100  0  0
 0  0      0 369008160  21236 8159324    0    0     0     0 4595 7498  0  0 100  0  0
 0  0      0 369008928  21236 8159348    0    0     0     0 4435 7365  0  0 100  0  0
 0  0      0 369008960  21236 8159348    0    0     0     0 4871 7843  0  0 100  0  0
 1  0      0 369009280  21236 8159360    0    0     0     0 4308 7264  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369007776  21236 8159396    0    0     0     0 4397 7361  0  0 100  0  0
 0  0      0 369007776  21236 8159396    0    0     0     0 4716 7664  0  0 100  0  0
 1  0      0 369008064  21236 8159408    0    0     0     0 4344 7127  0  0 100  0  0
 0  0      0 369006400  21236 8159408    0    0     0     0 4665 7540  0  0 100  0  0
 2  0      0 369006784  21236 8159460    0    0     0     0 4526 7362  0  0 100  0  0
 0  0      0 369006784  21236 8159460    0    0     0     0 4715 8018  0  0 100  0  0
 1  0      0 369007232  21236 8159480    0    0     0     0 4482 7255  0  0 100  0  0
 0  0      0 369007744  21236 8159504    0    0     0     0 4523 7411  0  0 100  0  0
 0  0      0 369007744  21236 8159504    0    0     0     0 5158 8164  0  0 100  0  0
 0  0      0 369008384  21236 8159540    0    0     0     0 4570 7572  0  0 100  0  0
 0  0      0 369004736  21236 8159540    0    0     0     0 4476 7153  0  0 100  0  0
 0  0      0 369005824  21236 8159564    0    0     0     0 4790 7838  0  0 100  0  0
 0  0      0 369005792  21236 8159584    0    0     0     0 4666 7444  0  0 100  0  0
 0  0      0 369006016  21236 8159588    0    0     0     0 4751 7592  0  0 100  0  0
 0  0      0 369006144  21236 8159612    0    0     0     0 4394 7085  0  0 100  0  0
 0  0      0 369006144  21236 8159612    0    0     0     0 4264 7166  0  0 100  0  0
 0  0      0 369005952  21236 8159628    0    0     0     0 4925 8376  0  0 100  0  0
 1  0      0 369007072  21236 8159656    0    0     0     0 4282 7230  0  0 100  0  0
 0  0      0 369007072  21236 8159656    0    0     0     0 4713 7765  0  0 100  0  0
 0  0      0 369007328  21236 8159680    0    0     0     0 4201 7183  0  0 100  0  0
 0  0      0 369005344  21236 8159712    0    0     0     0 4347 7271  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369005344  21236 8159712    0    0     0     0 4643 7880  0  0 100  0  0
 0  0      0 369006240  21236 8159736    0    0     0     0 4323 7105  0  0 100  0  0
 1  0      0 369003552  21236 8159760    0    0     0     0 18031 21110  1  0 99  0  0
 1  0      0 369003808  21236 8159760    0    0     0     0 7059 11463  0  0 100  0  0
 0  0      0 369005824  21236 8159776    0    0     0     0 4416 7457  0  0 100  0  0
 0  0      0 369006464  21236 8159780    0    0     0     0 4600 7768  0  0 100  0  0
 0  0      0 369004768  21236 8159804    0    0     0     0 5647 7758  0  0 100  0  0
 0  0      0 369007616  21236 8159820    0    0     0     0 5154 8061  0  0 100  0  0
 0  0      0 369007040  21236 8159848    0    0     0     0 4539 7485  0  0 100  0  0
 0  0      0 369004224  21236 8159860    0    0     0     0 4502 7029  0  0 100  0  0
 0  0      0 369004928  21236 8159884    0    0     0     0 4799 7670  0  0 100  0  0
 0  0      0 369004928  21236 8159884    0    0     0     0 4655 7336  0  0 100  0  0
 0  0      0 369006112  21236 8159912    0    0     0     0 4768 7549  0  0 100  0  0
 1  0      0 369006112  21236 8159912    0    0     0     0 4511 7291  0  0 100  0  0
 0  0      0 369006208  21236 8159940    0    0     0     0 4305 7124  0  0 100  0  0
 0  0      0 369006208  21236 8159940    0    0     0     0 4743 7577  0  0 100  0  0
 0  0      0 369006688  21236 8159968    0    0     0     0 4482 7394  0  0 100  0  0
 1  0      0 369006368  21236 8159968    0    0     0     0 4726 7874  0  0 100  0  0
 2  0      0 369007712  21236 8160008    0    0     0     0 4401 7462  0  0 100  0  0
 0  0      0 369006848  21236 8160008    0    0     0     0 4496 7298  0  0 100  0  0
 0  0      0 369008096  21236 8160032    0    0     0     0 4934 8681  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369008576  21236 8160048    0    0     0     0 4518 7192  0  0 100  0  0
 0  0      0 369008832  21236 8160048    0    0     0     0 4607 7361  0  0 100  0  0
 0  0      0 369009280  21236 8160072    0    0     0     0 4614 7537  0  0 100  0  0
 0  0      0 369009664  21236 8160088    0    0     0     0 4181 7142  0  0 100  0  0
 0  0      0 369009856  21236 8160096    0    0     0     0 4498 7344  0  0 100  0  0
 0  0      0 369009984  21236 8160112    0    0     0     0 4367 7386  0  0 100  0  0
 0  0      0 369010144  21236 8160112    0    0     0     0 4727 7807  0  0 100  0  0
 0  0      0 369010368  21236 8160144    0    0     0     0 4436 7472  0  0 100  0  0
 0  0      0 369009568  21236 8160164    0    0     0     0 4154 6915  0  0 100  0  0
 0  0      0 369010368  21236 8160192    0    0     0     0 4624 8076  0  0 100  0  0
 3  0      0 369010496  21236 8160192    0    0     0     0 4607 7550  0  0 100  0  0
 0  0      0 369010208  21236 8160200    0    0     0     0 4509 7313  0  0 100  0  0
 0  0      0 369010880  21236 8160224    0    0     0     0 4386 7284  0  0 100  0  0
 1  0      0 369010688  21236 8160244    0    0     0     0 4239 7092  0  0 100  0  0
 0  0      0 369011136  21236 8160256    0    0     0     0 4758 7652  0  0 100  0  0
 0  0      0 369010880  21236 8160280    0    0     0     0 4460 7478  0  0 100  0  0
 0  0      0 369020832  21236 8160284    0    0     0     0 22746 8379  0  0 99  0  0
 1  0      0 369024256  21236 8160312    0    0     0     0 4498 7519  0  0 100  0  0
 0  0      0 369021696  21236 8160312    0    0     0     0 4354 7214  0  0 100  0  0
 0  0      0 369023104  21236 8160340    0    0     0     0 4747 7751  0  0 100  0  0
 0  0      0 369023104  21236 8160348    0    0     0     0 4533 7409  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369024288  21236 8160372    0    0     0     0 4506 7375  0  0 100  0  0
 0  0      0 369024512  21236 8160384    0    0     0     0 4517 7536  0  0 100  0  0
 0  0      0 369025152  21236 8160404    0    0     0     0 4359 7266  0  0 100  0  0
 0  0      0 369025280  21236 8160404    0    0     0     0 4778 8221  0  0 100  0  0
 0  0      0 369024928  21236 8160424    0    0     0     0 4609 7545  0  0 100  0  0
 0  0      0 369025248  21236 8160452    0    0     0     0 4817 7980  0  0 100  0  0
 0  0      0 369025248  21236 8160464    0    0     0     0 4605 7429  0  0 100  0  0
 0  0      0 369021824  21236 8160484    0    0     0     0 4388 7081  0  0 100  0  0
 0  0      0 369021696  21236 8160484    0    0     0     0 4823 7983  0  0 100  0  0
 2  1      0 369022016  21236 8160504    0    0     0     0 5077 7957  0  0 100  0  0
 0  1      0 369021952  21236 8160508    0    0     0     0 4598 7429  0  0 99  1  0
 0  1      0 369021248  21236 8160512    0    0     0     0 4477 7246  0  0 99  1  0
 0  1      0 369020576  21236 8160512    0    0     0     0 4383 7205  0  0 99  1  0
 0  1      0 369019840  21236 8160512    0    0     0     0 4761 8054  0  0 99  1  0
 0  1      0 369019840  21236 8160512    0    0     0     0 4597 7523  0  0 99  1  0
 0  0      0 369018656  21236 8160516    0    0     0     0 6138 8732  0  0 99  0  0
 0  0      0 369018656  21236 8160620    0    0     0     0 4410 7263  0  0 100  0  0
 0  0      0 369015840  21236 8160628    0    0     0     0 4195 7169  0  0 100  0  0
 0  0      0 369015680  21236 8160636    0    0     0     0 4750 7659  0  0 100  0  0
 0  0      0 369015872  21236 8160644    0    0     0     0 4561 7413  0  0 100  0  0
 0  0      0 369016736  21236 8160672    0    0     0     0 4475 7273  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369016096  21236 8160688    0    0     0     0 4630 7576  0  0 100  0  0
 0  0      0 369015872  21236 8160708    0    0     0     0 4256 7286  0  0 100  0  0
 0  0      0 369016000  21236 8160708    0    0     0     0 4405 7129  0  0 100  0  0
 0  0      0 369016096  21236 8160732    0    0     0     0 4572 7481  0  0 100  0  0
 0  0      0 369016256  21236 8160760    0    0     0     0 4837 7968  0  0 100  0  0
 0  0      0 369016256  21236 8160772    0    0     0     0 4324 7334  0  0 100  0  0
 1  0      0 369016096  21236 8160788    0    0     0     0 4317 7041  0  0 100  0  0
 0  0      0 369017408  21236 8160804    0    0     0     0 4720 8337  0  0 100  0  0
 4  0      0 369017824  21236 8160820    0    0     0     0 4782 7806  0  0 100  0  0
 0  0      0 369017824  21236 8160824    0    0     0     0 4514 7352  0  0 100  0  0
 2  0      0 369018272  21236 8160844    0    0     0     0 4439 7241  0  0 100  0  0
 2  0      0 369018784  21236 8160864    0    0     0     0 4346 7245  0  0 100  0  0
 0  0      0 369017792  21236 8160884    0    0     0     0 4651 7572  0  0 100  0  0
 0  0      0 369016832  21236 8160884    0    0     0     0 4681 7599  0  0 100  0  0
 1  0      0 369017120  21236 8160912    0    0     0     0 4647 7954  0  0 100  0  0
 0  0      0 369017312  21236 8160932    0    0     0     0 4397 7298  0  0 100  0  0
 0  0      0 369014176  21236 8160932    0    0     0     0 4454 7432  0  0 100  0  0
 0  0      0 369015488  21236 8160960    0    0     0     0 4643 8310  0  0 100  0  0
 0  0      0 369015488  21236 8160964    0    0     0     0 4552 7392  0  0 100  0  0
 0  0      0 369015584  21236 8160976    0    0     0     0 4574 7273  0  0 100  0  0
 0  0      0 369015680  21236 8160996    0    0     0     0 4438 7513  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369015712  21236 8161016    0    0     0     0 4252 7328  0  0 100  0  0
 0  0      0 369015712  21236 8161020    0    0     0     0 4242 6942  0  0 100  0  0
 0  0      0 369015584  21236 8161024    0    0     0     0 4541 7604  0  0 100  0  0
 0  0      0 369015904  21236 8161060    0    0     0     0 4704 7860  0  0 100  0  0
 0  0      0 369016928  21236 8161088    0    0     0     0 4418 7447  0  0 100  0  0
 0  0      0 369014528  21236 8161092    0    0     0     0 4151 6936  0  0 100  0  0
 0  0      0 369015200  21236 8161108    0    0     0     0 4417 7427  0  0 100  0  0
 1  0      0 369015808  21236 8161132    0    0     0     0 4649 7780  0  0 100  0  0
 0  0      0 369015936  21236 8161148    0    0     0     0 4491 7284  0  0 100  0  0
 0  0      0 369015936  21236 8161152    0    0     0     0 4275 7160  0  0 100  0  0
 2  0      0 369016224  21236 8161176    0    0     0     0 4252 7258  0  0 100  0  0
 0  0      0 369016224  21236 8161188    0    0     0     0 4581 8091  0  0 100  0  0
 0  0      0 369016384  21236 8161200    0    0     0     0 4475 7526  0  0 100  0  0
 0  0      0 369016480  21236 8161200    0    0     0     0 4521 7701  0  0 100  0  0
 0  0      0 369016640  21236 8161208    0    0     0     0 4370 7325  0  0 100  0  0
 0  0      0 369014208  21236 8161256    0    0     0     0 4420 7387  0  0 100  0  0
 0  0      0 369014688  21236 8161268    0    0     0     0 4524 7748  0  0 100  0  0
 0  0      0 369015104  21236 8161284    0    0     0     0 4697 7445  0  0 100  0  0
 0  0      0 369015104  21236 8161284    0    0     0     0 4463 7251  0  0 100  0  0
 0  0      0 369016320  21236 8161320    0    0     0     0 4675 7754  0  0 100  0  0
 0  0      0 369016320  21236 8161320    0    0     0     0 4356 7327  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369016704  21236 8161344    0    0     0     0 4530 7538  0  0 100  0  0
 0  0      0 369016832  21236 8161356    0    0     0     0 4601 7491  0  0 100  0  0
 0  0      0 369017024  21236 8161384    0    0     0     0 4849 8066  0  0 100  0  0
 0  0      0 369017024  21236 8161384    0    0     0     0 4600 7513  0  0 100  0  0
 1  0      0 369015616  21236 8161408    0    0     0     0 4401 7230  0  0 100  0  0
 0  0      0 369014240  21236 8161408    0    0     0     0 4423 7603  0  0 100  0  0
 0  0      0 369014592  21236 8161412    0    0     0     0 4816 7824  0  0 100  0  0
 1  0      0 369015360  21236 8161448    0    0     0     0 4572 7365  0  0 100  0  0
 0  0      0 369015392  21236 8161468    0    0     0     0 4658 7428  0  0 100  0  0
 0  0      0 369015776  21236 8161484    0    0     0     0 4318 7370  0  0 100  0  0
 0  0      0 369016128  21236 8161484    0    0     0     0 4558 7209  0  0 100  0  0
 1  0      0 369016736  21236 8161512    0    0     0     0 4733 7734  0  0 100  0  0
 1  0      0 369016864  21236 8161536    0    0     0     0 4528 7612  0  0 100  0  0
 2  0      0 369017024  21236 8161536    0    0     0     0 4466 7309  0  0 100  0  0
 0  0      0 369015968  21236 8161560    0    0     0     0 4461 7371  0  0 100  0  0
 0  0      0 369016128  21236 8161560    0    0     0     0 4584 8215  0  0 100  0  0
 0  0      0 369017536  21236 8161588    0    0     0     0 15449 14312  0  1 99  0  0
 0  0      0 369016576  21236 8161616    0    0     0     0 10502 16912  0  0 100  0  0
 0  0      0 369016576  21236 8161616    0    0     0     0 5714 9343  0  0 100  0  0
 1  0      0 369018784  21236 8161644    0    0     0     0 4340 7462  0  0 100  0  0
 0  0      0 369019040  21236 8161644    0    0     0     0 4253 7071  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 369015808  21236 8161664    0    0     0     0 5843 8378  0  0 100  0  0
