procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377636256  21344 8194068    0    0     0     0  252  434  0  0 100  0  0
 0  0      0 377636256  21344 8194068    0    0     0     0  337  482  0  0 100  0  0
 0  0      0 377636480  21344 8194068    0    0     0     0  295  481  0  0 100  0  0
 0  0      0 377636448  21344 8194068    0    0     0     0  487  903  0  0 100  0  0
 0  0      0 377636480  21344 8194072    0    0     0     0  307  494  0  0 100  0  0
 0  0      0 377636480  21344 8194072    0    0     0     0  324  469  0  0 100  0  0
 0  0      0 377636480  21344 8194076    0    0     0     0  396  528  0  0 100  0  0
 0  0      0 377636160  21344 8194076    0    0     0     0  515  949  0  0 100  0  0
 0  0      0 377636544  21344 8194076    0    0     0     0  621 1320  0  0 100  0  0
 0  0      0 377636544  21344 8194076    0    0     0     0  306  386  0  0 100  0  0
 0  0      0 377636544  21344 8194076    0    0     0     0  368  408  0  0 100  0  0
 0  0      0 377636544  21344 8194076    0    0     0     0  501  732  0  0 100  0  0
 0  0      0 377636672  21344 8194076    0    0     0     0  378  599  0  0 100  0  0
 0  0      0 377636672  21344 8194076    0    0     0     0  388  800  0  0 100  0  0
 0  0      0 377629184  21344 8194080    0    0     0     0  351  457  0  0 100  0  0
 0  0      0 377629184  21344 8194080    0    0     0     0  534  843  0  0 100  0  0
 0  0      0 377629760  21344 8194084    0    0     0     0  376  598  0  0 100  0  0
 0  0      0 377629760  21344 8194084    0    0     0     0  378  499  0  0 100  0  0
 0  0      0 377629888  21344 8194084    0    0     0     0  353  595  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377629888  21344 8194084    0    0     0     0  418  660  0  0 100  0  0
 0  0      0 377629888  21344 8194084    0    0     0     0  353  468  0  0 100  0  0
 0  0      0 377629888  21344 8194084    0    0     0     0  315  439  0  0 100  0  0
 0  0      0 377630016  21344 8194084    0    0     0     0  381  503  0  0 100  0  0
 0  0      0 377630112  21344 8194084    0    0     0     0  433  778  0  0 100  0  0
 0  0      0 377623200  21344 8194088    0    0     0     0  283  470  0  0 100  0  0
 0  0      0 377623168  21344 8194088    0    0     0     0  303  436  0  0 100  0  0
 0  0      0 377624192  21344 8194088    0    0     0     0  297  476  0  0 100  0  0
 0  0      0 377624448  21344 8194088    0    0     0     0  449  709  0  0 100  0  0
 0  0      0 377624448  21344 8194088    0    0     0     0  360  555  0  0 100  0  0
 0  0      0 377624448  21344 8194088    0    0     0     0  291  372  0  0 100  0  0
 0  0      0 377624448  21344 8194088    0    0     0     0  342  400  0  0 100  0  0
 0  0      0 377624448  21344 8194088    0    0     0     0  458  754  0  0 100  0  0
 0  0      0 377624448  21344 8194092    0    0     0     0  344  552  0  0 100  0  0
 0  0      0 377624448  21344 8194092    0    0     0     0  549 1507  0  0 100  0  0
 0  0      0 377620864  21344 8194096    0    0     0     0  278  436  0  0 100  0  0
 0  0      0 377620832  21344 8194096    0    0     0     0  476  792  0  0 100  0  0
 0  0      0 377620992  21344 8194100    0    0     0     0  341  575  0  0 100  0  0
 0  0      0 377620992  21344 8194100    0    0     0     0  280  409  0  0 100  0  0
 0  0      0 377620960  21344 8194100    0    0     0     0  417  678  0  0 100  0  0
 0  0      0 377620992  21344 8194100    0    0     0     0  483  706  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377621056  21344 8194100    0    0     0     0  346  462  0  0 100  0  0
 0  1      0 377621152  21344 8194100    0    0     0     0  354  516  0  0 100  0  0
 0  1      0 377621280  21344 8194100    0    0     0     0  283  460  0  0 99  1  0
 0  1      0 377621280  21344 8194100    0    0     0     0  655 1108  0  0 99  1  0
 0  0      0 377609632  21344 8194100    0    0     0     0  496  735  0  0 100  0  0
 0  0      0 377609728  21344 8194100    0    0     0     0  303  459  0  0 100  0  0
 0  0      0 377610464  21344 8194104    0    0     0     0  312  498  0  0 100  0  0
 0  0      0 377610592  21344 8194104    0    0     0     0  529  815  0  0 100  0  0
 0  0      0 377610688  21344 8194104    0    0     0     0  318  478  0  0 100  0  0
 0  0      0 377610720  21344 8194104    0    0     0     0  228  322  0  0 100  0  0
 0  0      0 377610880  21344 8194104    0    0     0     0  224  334  0  0 100  0  0
 0  0      0 377610816  21344 8194104    0    0     0     0  469  772  0  0 100  0  0
 0  0      0 377610848  21344 8194108    0    0     0     0  361  550  0  0 100  0  0
 0  0      0 377611104  21344 8194108    0    0     0     0  322  610  0  0 100  0  0
 0  0      0 377611200  21344 8194108    0    0     0     0  255  432  0  0 100  0  0
 0  0      0 377611200  21344 8194108    0    0     0     0  402  738  0  0 100  0  0
 0  0      0 377611360  21344 8194112    0    0     0     0  485  595  0  0 100  0  0
 0  0      0 377611648  21344 8194112    0    0     0     0 15205 7431  0  0 99  0  0
 0  0      0 377611648  21344 8194112    0    0     0     0 6111 10135  0  0 100  0  0
 0  0      0 377613120  21344 8194112    0    0     0     0 2969 4867  0  0 100  0  0
 0  0      0 377614176  21344 8194112    0    0     0     0  296  524  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 377614208  21344 8194112    0    0     0     0  302  430  0  0 100  0  0
 0  0      0 377609536  21344 8194112    0    0     0     0 1723 1252  0  0 100  0  0
 0  0      0 377608960  21344 8194112    0    0     0     0  528 1127  0  0 100  0  0
 0  0      0 377610368  21344 8194116    0    0     0     0  410  516  0  0 100  0  0
 0  0      0 377610560  21344 8194116    0    0     0     0  305  440  0  0 100  0  0
 0  0      0 377609536  21344 8194116    0    0     0     0  554  635  0  0 100  0  0
 0  0      0 377609280  21344 8194116    0    0     0     0 1094 1334  0  0 100  0  0
 0  0      0 377610464  21344 8194116    0    0     0     0  407  675  0  0 100  0  0
 1  0      0 377610560  21344 8194116    0    0     0     0  338  419  0  0 100  0  0
 0  0      0 377610720  21344 8194116    0    0     0     0  294  372  0  0 100  0  0
 0  0      0 377610688  21344 8194116    0    0     0     0  758  802  0  0 100  0  0
 0  0      0 377610880  21344 8194124    0    0     0     0  530  589  0  0 100  0  0
 0  0      0 377610880  21344 8194124    0    0     0     0  473  614  0  0 100  0  0
 0  0      0 377608128  21344 8194124    0    0     0     0  493  535  0  0 100  0  0
 0  0      0 377608256  21344 8194124    0    0     0     0  514  855  0  0 100  0  0
 0  0      0 377608864  21344 8194132    0    0     0     0  507  639  0  0 100  0  0
 1  0      0 377608864  21344 8194132    0    0     0     0  344  475  0  0 100  0  0
 1  0      0 377609056  21344 8194132    0    0     0     0  333  498  0  0 100  0  0
 0  0      0 377609056  21344 8194132    0    0     0     0  553  821  0  0 100  0  0
 0  0      0 377609184  21344 8194132    0    0     0     0  266  379  0  0 100  0  0
 0  0      0 377609152  21344 8194132    0    0     0     0  361  460  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377609280  21344 8194132    0    0     0     0  356  551  0  0 100  0  0
 0  0      0 377609248  21344 8194132    0    0     0     0  805 1712  0  0 100  0  0
 0  0      0 377609408  21344 8194136    0    0     0     0  396  516  0  0 100  0  0
 0  0      0 377609408  21344 8194136    0    0     0     0  278  430  0  0 100  0  0
 0  0      0 377605920  21344 8194136    0    0     0     0 1596 1109  0  0 100  0  0
 0  0      0 377605856  21344 8194136    0    0     0     0  569  855  0  0 100  0  0
 0  0      0 377606848  21344 8194204    0    0     0     0  398  707  0  0 100  0  0
 0  0      0 377606976  21344 8194204    0    0     0     0  276  385  0  0 100  0  0
 0  0      0 377607168  21344 8194204    0    0     0     0  475  442  0  0 100  0  0
 0  0      0 377607968  21344 8194204    0    0     0     0  523  826  0  0 100  0  0
 0  0      0 377608128  21344 8194208    0    0     0     0  339  564  0  0 100  0  0
 0  0      0 377608128  21344 8194208    0    0     0     0  383  739  0  0 100  0  0
 0  0      0 377608128  21344 8194208    0    0     0     0  301  456  0  0 100  0  0
 0  0      0 377608480  21344 8194208    0    0     0     0  556  874  0  0 100  0  0
 0  0      0 377608864  21344 8194212    0    0     0     0  323  529  0  0 100  0  0
 0  0      0 377608864  21344 8194212    0    0     0     0  328  440  0  0 100  0  0
 0  0      0 377609088  21344 8194212    0    0     0     0  326  434  0  0 100  0  0
 0  0      0 377609088  21344 8194212    0    0     0     0  448  730  0  0 100  0  0
 0  0      0 377609088  21344 8194212    0    0     0     0  463  436  0  0 100  0  0
 0  0      0 377609088  21344 8194212    0    0     0     0  323  456  0  0 100  0  0
 0  0      0 377609024  21344 8194212    0    0     0     0  491  623  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 377608992  21344 8194212    0    0     0     0  497  946  0  0 100  0  0
 0  0      0 377609248  21344 8194216    0    0     0     0  381  529  0  0 100  0  0
 0  0      0 377609248  21344 8194216    0    0     0     0  504  674  0  0 100  0  0
 0  0      0 377609728  21344 8194220    0    0     0     0  411  673  0  0 100  0  0
 1  0      0 377609728  21344 8194220    0    0     0     0  603  899  0  0 100  0  0
 0  0      0 377609760  21344 8194220    0    0     0     0  572 1327  0  0 100  0  0
 0  0      0 377609760  21344 8194220    0    0     0     0  292  388  0  0 100  0  0
 0  0      0 377609728  21344 8194220    0    0     0     0  321  382  0  0 100  0  0
 0  0      0 377609696  21344 8194220    0    0     0     0  494  798  0  0 100  0  0
 0  0      0 377610528  21344 8194220    0    0     0     0  347  600  0  0 100  0  0
 0  0      0 377610208  21344 8194220    0    0     0     0  480  748  0  0 100  0  0
 0  0      0 377610208  21344 8194220    0    0     0     0  307  468  0  0 100  0  0
 0  0      0 377610112  21344 8194224    0    0     0     0  469  812  0  0 100  0  0
 0  0      0 377610112  21344 8194224    0    0     0     0  350  490  0  0 100  0  0
 0  0      0 377610240  21344 8194224    0    0     0     0  397  475  0  0 100  0  0
 0  0      0 377610240  21344 8194224    0    0     0     0  372  642  0  0 100  0  0
 0  0      0 377610240  21344 8194224    0    0     0     0  447  720  0  0 100  0  0
 0  0      0 377610240  21344 8194228    0    0     0     0  275  346  0  0 100  0  0
 0  0      0 377610240  21344 8194228    0    0     0     0  358  460  0  0 100  0  0
 0  0      0 377610752  21344 8194228    0    0     0     0  371  622  0  0 100  0  0
 0  0      0 377611232  21344 8194232    0    0     0     0  446  739  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377610720  21344 8194232    0    0     0     0  279  410  0  0 100  0  0
 0  0      0 377611424  21344 8194232    0    0     0     0  308  448  0  0 100  0  0
 0  0      0 377612160  21344 8194236    0    0     0     0  312  491  0  0 100  0  0
 0  0      0 377612160  21344 8194236    0    0     0     0  627 1066  0  0 100  0  0
 0  0      0 377612160  21344 8194236    0    0     0     0  304  449  0  0 100  0  0
 0  0      0 377612160  21344 8194236    0    0     0     0  237  325  0  0 100  0  0
 0  0      0 377612192  21344 8194236    0    0     0     0  303  392  0  0 100  0  0
 0  0      0 377612192  21344 8194236    0    0     0     0  563  855  0  0 100  0  0
 0  0      0 377612544  21344 8194236    0    0     0     0  399  635  0  0 100  0  0
 0  0      0 377612672  21344 8194240    0    0     0     0  575 1287  0  0 100  0  0
 0  0      0 377612672  21344 8194240    0    0     0     0  399  563  0  0 100  0  0
 0  0      0 377612832  21344 8194244    0    0     0     0  702 1134  0  0 100  0  0
 0  0      0 377613120  21344 8194244    0    0     0     0  412  630  0  0 100  0  0
 0  0      0 377613120  21344 8194244    0    0     0     0  384  516  0  0 100  0  0
 0  0      0 377613280  21344 8194244    0    0     0     0  341  646  0  0 100  0  0
 0  0      0 377613248  21344 8194244    0    0     0     0  565  746  0  0 100  0  0
 0  0      0 377613536  21344 8194244    0    0     0     0  309  392  0  0 100  0  0
 0  0      0 377613536  21344 8194244    0    0     0     0  324  404  0  0 100  0  0
 0  0      0 377613536  21344 8194244    0    0     0     0  343  600  0  0 100  0  0
 0  0      0 377613536  21344 8194248    0    0     0     0  501  962  0  0 100  0  0
 0  0      0 377613568  21344 8194248    0    0     0     0  325  470  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377613568  21344 8194248    0    0     0     0  305  486  0  0 100  0  0
 0  0      0 377613824  21344 8194252    0    0     0     0  371  509  0  0 100  0  0
 0  0      0 377613824  21344 8194252    0    0     0     0  537  784  0  0 100  0  0
 0  0      0 377613856  21344 8194252    0    0     0     0  375  390  0  0 100  0  0
 0  0      0 377613856  21344 8194252    0    0     0     0  321  410  0  0 100  0  0
 0  0      0 377613824  21344 8194252    0    0     0     0  336  422  0  0 100  0  0
 0  0      0 377613824  21344 8194252    0    0     0     0  566  856  0  0 100  0  0
 0  0      0 377614112  21344 8194252    0    0     0     0  365  583  0  0 100  0  0
 0  0      0 377614080  21344 8194252    0    0     0     0  334  495  0  0 100  0  0
 0  0      0 377614080  21344 8194252    0    0     0     0  389  553  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  482  790  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  381  448  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  377  464  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  614 1348  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  444  674  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  315  368  0  0 100  0  0
 0  0      0 377614336  21344 8194256    0    0     0     0  377  446  0  0 100  0  0
 0  0      0 377614720  21344 8194256    0    0     0     0  504  698  0  0 100  0  0
 0  0      0 377614912  21344 8194260    0    0     0     0  527 1010  0  0 100  0  0
 0  0      0 377614880  21344 8194264    0    0     0     0  412  527  0  0 100  0  0
 0  0      0 377615008  21344 8194264    0    0     0     0  471  694  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377615040  21344 8194268    0    0     0     0  611  944  0  0 100  0  0
 0  0      0 377615040  21344 8194268    0    0     0     0  548  774  0  0 100  0  0
 0  0      0 377615264  21344 8194268    0    0     0     0  341  565  0  0 100  0  0
 0  0      0 377615232  21344 8194268    0    0     0     0  267  374  0  0 100  0  0
 0  0      0 377615232  21344 8194268    0    0     0     0  326  434  0  0 100  0  0
 0  0      0 377615232  21344 8194268    0    0     0     0  511  784  0  0 100  0  0
 0  0      0 377615232  21344 8194268    0    0     0     0  418  702  0  0 100  0  0
 0  0      0 377615360  21344 8194272    0    0     0     0  217  302  0  0 100  0  0
 0  0      0 377615360  21344 8194272    0    0     0     0  342  611  0  0 100  0  0
 0  0      0 377615360  21344 8194272    0    0     0     0  483  858  0  0 100  0  0
 0  0      0 377615744  21344 8194272    0    0     0     0  325  416  0  0 100  0  0
 0  0      0 377616256  21344 8194272    0    0     0     0 8260 8759  0  0 99  0  0
 0  0      0 377616352  21344 8194272    0    0     0     0 5495 8940  0  0 100  0  0
 0  0      0 377618624  21344 8194272    0    0     0     0 1550 3105  0  0 100  0  0
 0  0      0 377618912  21344 8194272    0    0     0     0  317  377  0  0 100  0  0
 0  0      0 377618208  21344 8194272    0    0     0     0  449  481  0  0 100  0  0
 0  0      0 377617120  21344 8194272    0    0     0     0 1369 1304  0  0 100  0  0
 0  0      0 377617152  21344 8194276    0    0     0     0  453  654  0  0 100  0  0
 0  0      0 377617600  21344 8194276    0    0     0     0  365  444  0  0 100  0  0
 0  0      0 377617632  21344 8194276    0    0     0     0  420  598  0  0 100  0  0
 0  0      0 377617760  21344 8194276    0    0     0     0  438  510  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377617920  21344 8194276    0    0     0     0 1338 1288  0  0 100  0  0
 0  0      0 377618144  21344 8194280    0    0     0     0  387  677  0  0 100  0  0
 0  0      0 377618144  21344 8194280    0    0     0     0  314  390  0  0 100  0  0
 0  0      0 377618112  21344 8194280    0    0     0     0  433  502  0  0 100  0  0
 0  0      0 377618112  21344 8194280    0    0     0     0  543  729  0  0 100  0  0
 0  0      0 377618464  21344 8194280    0    0     0     0  407  662  0  0 100  0  0
 0  0      0 377618464  21344 8194280    0    0     0     0  318  570  0  0 100  0  0
 0  0      0 377617088  21344 8194284    0    0     0     0  423  614  0  0 100  0  0
 0  0      0 377617088  21344 8194284    0    0     0     0  710 1220  0  0 100  0  0
 0  0      0 377617728  21344 8194288    0    0     0     0  462  626  0  0 100  0  0
 0  0      0 377617728  21344 8194288    0    0     0     0  397  470  0  0 100  0  0
 0  0      0 377617952  21344 8194288    0    0     0     0  319  443  0  0 100  0  0
 0  0      0 377617984  21344 8194288    0    0     0     0  432  715  0  0 100  0  0
 0  0      0 377618016  21344 8194288    0    0     0     0  380  394  0  0 100  0  0
 0  0      0 377618048  21344 8194288    0    0     0     0  316  439  0  0 100  0  0
 0  0      0 377618752  21344 8194292    0    0     0     0  441  756  0  0 100  0  0
 0  0      0 377618752  21344 8194292    0    0     0     0  449  668  0  0 100  0  0
 0  0      0 377618464  21344 8194292    0    0     0     0  518 1251  0  0 100  0  0
 0  0      0 377618464  21344 8194292    0    0     0     0  345  552  0  0 100  0  0
 0  0      0 377618464  21344 8194292    0    0     0     0  357  524  0  0 100  0  0
 0  0      0 377619232  21344 8194296    0    0     0     0  561  791  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377619168  21344 8194296    0    0     0     0  298  380  0  0 100  0  0
 0  0      0 377619200  21344 8194300    0    0     0     0  334  636  0  0 100  0  0
 0  0      0 377619200  21344 8194300    0    0     0     0  389  490  0  0 100  0  0
 0  0      0 377619168  21344 8194300    0    0     0     0  429  676  0  0 100  0  0
 0  0      0 377619424  21344 8194300    0    0     0     0  350  628  0  0 100  0  0
 0  0      0 377619456  21344 8194300    0    0     0     0  258  358  0  0 100  0  0
 0  0      0 377616160  21344 8194304    0    0     0     0  388  731  0  0 100  0  0
 0  0      0 377616448  21344 8194304    0    0     0     0  530  892  0  0 100  0  0
 0  0      0 377616448  21344 8194304    0    0     0     0  330  382  0  0 100  0  0
 0  0      0 377616480  21344 8194304    0    0     0     0  417  490  0  0 100  0  0
 0  0      0 377616448  21344 8194304    0    0     0     0  346  457  0  0 100  0  0
 0  0      0 377616800  21344 8194304    0    0     0     0  455  664  0  0 100  0  0
 0  0      0 377616800  21344 8194304    0    0     0     0  330  386  0  0 100  0  0
 0  0      0 377616800  21344 8194304    0    0     0     0  322  476  0  0 100  0  0
 0  0      0 377616928  21344 8194308    0    0     0     0  457  748  0  0 100  0  0
 0  0      0 377616928  21344 8194308    0    0     0     0  446  698  0  0 100  0  0
 0  0      0 377616896  21344 8194308    0    0     0     0  381  499  0  0 100  0  0
 0  0      0 377616896  21344 8194308    0    0     0     0  464  720  0  0 100  0  0
 0  0      0 377616928  21344 8194312    0    0     0     0  639  789  0  0 100  0  0
 0  0      0 377616992  21344 8194312    0    0     0     0  485  718  0  0 100  0  0
 0  0      0 377616992  21344 8194312    0    0     0     0  545 1299  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377616960  21344 8194312    0    0     0     0  306  384  0  0 100  0  0
 0  0      0 377617088  21344 8194312    0    0     0     0  542  562  0  0 100  0  0
 0  0      0 377617056  21344 8194312    0    0     0     0  435  720  0  0 100  0  0
 0  0      0 377617120  21344 8194312    0    0     0     0  360  628  0  0 100  0  0
 0  0      0 377617088  21344 8194312    0    0     0     0  341  628  0  0 100  0  0
 0  0      0 377617248  21344 8194316    0    0     0     0  407  656  0  0 100  0  0
 0  0      0 377617248  21344 8194316    0    0     0     0  430  728  0  0 100  0  0
 0  0      0 377617248  21344 8194316    0    0     0     0  281  377  0  0 100  0  0
 0  0      0 377617280  21344 8194316    0    0     0     0  297  405  0  0 100  0  0
 0  0      0 377617600  21344 8194316    0    0     0     0  378  726  0  0 100  0  0
 0  0      0 377617632  21344 8194316    0    0     0     0  464  662  0  0 100  0  0
 0  0      0 377617600  21344 8194316    0    0     0     0  288  354  0  0 100  0  0
 0  0      0 377617600  21344 8194316    0    0     0     0  344  548  0  0 100  0  0
 0  0      0 377618016  21344 8194320    0    0     0     0  481  778  0  0 100  0  0
 0  0      0 377618016  21344 8194320    0    0     0     0  427  615  0  0 100  0  0
 0  0      0 377618048  21344 8194320    0    0     0     0  391  526  0  0 100  0  0
 0  0      0 377617984  21344 8194320    0    0     0     0  355  508  0  0 100  0  0
 0  0      0 377617984  21344 8194320    0    0     0     0  506  814  0  0 100  0  0
 0  0      0 377618080  21344 8194324    0    0     0     0  474  662  0  0 100  0  0
 0  0      0 377618368  21344 8194324    0    0     0     0  283  429  0  0 100  0  0
 0  0      0 377618400  21344 8194324    0    0     0     0  275  370  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377618368  21344 8194324    0    0     0     0  381  522  0  0 100  0  0
 0  0      0 377618368  21344 8194328    0    0     0     0  604  786  0  0 100  0  0
 0  0      0 377618496  21344 8194328    0    0     0     0  343  583  0  0 100  0  0
 0  0      0 377618240  21344 8194332    0    0     0     0  481 1275  0  0 100  0  0
 0  0      0 377618208  21344 8194332    0    0     0     0  492  759  0  0 100  0  0
 0  0      0 377618368  21344 8194332    0    0     0     0  639 1081  0  0 100  0  0
 0  0      0 377618368  21344 8194332    0    0     0     0  453  598  0  0 100  0  0
 0  0      0 377618368  21344 8194336    0    0     0     0  321  396  0  0 100  0  0
 0  0      0 377618368  21344 8194336    0    0     0     0  399  779  0  0 100  0  0
 0  0      0 377618400  21344 8194336    0    0     0     0  384  588  0  0 100  0  0
 0  0      0 377618368  21344 8194336    0    0     0     0  291  372  0  0 100  0  0
 0  0      0 377618368  21344 8194336    0    0     0     0  265  442  0  0 100  0  0
 0  0      0 377618656  21344 8194340    0    0     0     0  399  716  0  0 100  0  0
 0  0      0 377618912  21344 8194340    0    0     0     0  416  798  0  0 100  0  0
 0  0      0 377618880  21344 8194340    0    0     0     0  278  435  0  0 100  0  0
 0  0      0 377618880  21344 8194344    0    0     0     0  440  548  0  0 100  0  0
 0  0      0 377618912  21344 8194344    0    0     0     0  404  610  0  0 100  0  0
 0  0      0 377619040  21344 8194344    0    0     0     0  466  629  0  0 100  0  0
 0  0      0 377619040  21344 8194344    0    0     0     0  257  369  0  0 100  0  0
 0  0      0 377619104  21344 8194344    0    0     0     0  295  383  0  0 100  0  0
 0  0      0 377619072  21344 8194344    0    0     0     0  542  596  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377619072  21344 8194344    0    0     0     0  491  771  0  0 100  0  0
 0  0      0 377619424  21344 8194344    0    0     0     0  329  580  0  0 100  0  0
 0  0      0 377619456  21344 8194344    0    0     0     0  279  462  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  419  662  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  461  722  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  354  472  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  371  468  0  0 100  0  0
 1  0      0 377619840  21344 8194348    0    0     0     0  657 1503  0  0 100  0  0
 0  0      0 377619872  21344 8194348    0    0     0     0  462  619  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  344  427  0  0 100  0  0
 0  0      0 377619840  21344 8194348    0    0     0     0  390  536  0  0 100  0  0
 0  0      0 377620224  21344 8194352    0    0     0     0  494  808  0  0 100  0  0
 0  0      0 377620224  21344 8194352    0    0     0     0  414  838  0  0 100  0  0
 0  0      0 377620320  21344 8194352    0    0     0     0  373  549  0  0 100  0  0
 0  0      0 377620544  21344 8194356    0    0     0     0  534  864  0  0 100  0  0
 0  0      0 377620096  21344 8194356    0    0     0     0 1086 1046  0  0 100  0  0
 0  0      0 377619872  21344 8194388    0    0     0     0  484  654  0  0 100  0  0
 0  0      0 377619840  21344 8194388    0    0     0     0  273  541  0  0 100  0  0
 0  0      0 377619904  21344 8194388    0    0     0     0  230  328  0  0 100  0  0
 0  0      0 377619936  21344 8194388    0    0     0     0  405  644  0  0 100  0  0
 0  0      0 377619936  21344 8194388    0    0     0     0  358  618  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377620352  21344 8194392    0    0     0     0  347  612  0  0 100  0  0
 0  0      0 377620352  21344 8194392    0    0     0     0  203  344  0  0 100  0  0
 0  0      0 377620352  21344 8194396    0    0     0     0  350  680  0  0 100  0  0
