procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379233216      0 7930836    0    0     0     0 2682 90737  0  1 99  0  0
 2  0      0 379233216      0 7930836    0    0     0     0 2848 90072  0  1 99  0  0
 2  0      0 379233216      0 7930836    0    0     0     0 3138 88242  0  1 99  0  0
 1  0      0 379233216      0 7930836    0    0     0     0 2892 90445  0  1 99  0  0
 3  0      0 379233728      0 7930836    0    0     0     0 2938 90741  0  1 99  0  0
 1  0      0 379233728      0 7930836    0    0     0     0 2896 90442  0  1 99  0  0
 2  0      0 379233728      0 7930836    0    0     0     0 3229 86462  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379233664      0 7930836    0    0     0     0 3293 85512  0  1 99  0  0
 3  0      0 379233152      0 7930836    0    0     0     0 2994 85022  0  1 99  0  0
 1  0      0 379233664      0 7930836    0    0     0     0 3107 84770  0  1 99  0  0
 2  0      0 379233664      0 7930836    0    0     0     0 3348 85518  0  1 99  0  0
 1  0      0 379233664      0 7930836    0    0     0     0 3260 84891  0  1 99  0  0
 2  0      0 379233664      0 7930836    0    0     0     0 3049 85192  0  1 99  0  0
 2  0      0 379233664      0 7930836    0    0     0     0 3020 85720  0  1 99  0  0
 3  0      0 379233664      0 7930836    0    0     0     0 3278 85571  0  1 99  0  0
 3  0      0 379233664      0 7930836    0    0     0     0 3144 85306  0  1 99  0  0
 2  0      0 379233664      0 7930836    0    0     0     0 2991 85905  0  1 99  0  0
 1  0      0 379233664      0 7930836    0    0     0     0 3147 85666  0  1 99  0  0
 1  0      0 379233664      0 7930836    0    0     0     0 3147 85379  0  1 99  0  0
 1  0      0 379233664      0 7930836    0    0     0     0 3057 85273  0  1 99  0  0
 3  0      0 379233664      0 7930836    0    0     0     0 3169 85353  0  1 99  0  0
 2  0      0 379233664      0 7930836    0    0     0     0 3151 85346  0  1 99  0  0
 2  0      0 379234144      0 7930836    0    0     0     0 3566 85584  0  1 99  0  0
 3  0      0 379234144      0 7930836    0    0     0     0 3071 84938  0  1 99  0  0
 4  0      0 379234144      0 7930836    0    0     0     0 3029 86903  0  1 99  0  0
 1  0      0 379234144      0 7930836    0    0     0     0 2878 88658  0  1 99  0  0
 2  0      0 379234144      0 7930836    0    0     0     0 2916 89755  0  1 99  0  0
 1  0      0 379234144      0 7930836    0    0     0     0 2722 90731  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379234144      0 7930836    0    0     0     0 2901 91115  0  1 99  0  0
 2  0      0 379234656      0 7930836    0    0     0     0 2804 90761  0  1 99  0  0
 2  0      0 379235168      0 7930836    0    0     0     0 2855 91169  0  1 99  0  0
 3  0      0 379234656      0 7930836    0    0     0     0 2829 91021  0  1 99  0  0
 2  0      0 379234656      0 7930836    0    0     0     0 2870 90995  0  1 99  0  0
 0  0      0 379237472      0 7930836    0    0     0     0 2200 55963  0  0 99  0  0
 0  0      0 379237472      0 7930836    0    0     0     0  367  440  0  0 100  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 3442 32452  0  0 100  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 2841 82201  0  1 99  0  0
 3  0      0 379229472      0 7930836    0    0     0     0 2895 83053  0  1 99  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 3006 83567  0  1 99  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 2742 83431  0  1 99  0  0
 1  0      0 379229472      0 7930836    0    0     0     0 2840 84205  0  1 99  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 3035 84247  0  1 99  0  0
 2  0      0 379229472      0 7930836    0    0     0     0 3064 84195  0  1 99  0  0
 1  0      0 379228960      0 7930836    0    0     0     0 3017 83942  0  1 99  0  0
 2  0      0 379228960      0 7930836    0    0     0     0 2919 84831  0  1 99  0  0
 1  0      0 379228960      0 7930836    0    0     0     0 2861 85392  0  1 99  0  0
 1  0      0 379228960      0 7930836    0    0     0     0 2986 85894  0  1 99  0  0
 2  0      0 379228992      0 7930836    0    0     0     0 3689 85076  0  1 99  0  0
 2  0      0 379228992      0 7930836    0    0     0     0 2922 85465  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 379228992      0 7930836    0    0     0     0 2982 85756  0  1 99  0  0
 2  0      0 379228992      0 7930836    0    0     0     0 3042 85571  0  1 99  0  0
 1  0      0 379228640      0 7930836    0    0     0     0 3169 85595  0  1 99  0  0
 1  0      0 379229152      0 7930836    0    0     0     0 2729 85528  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2841 85573  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 3035 85896  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2961 85306  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2636 85382  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2898 84102  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 3008 84462  0  1 99  0  0
 1  0      0 379229152      0 7930836    0    0     0     0 2876 84033  0  1 99  0  0
 1  0      0 379229152      0 7930836    0    0     0     0 2882 83639  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2881 84289  0  1 99  0  0
 3  0      0 379229152      0 7930836    0    0     0     0 2889 84462  0  1 99  0  0
 1  0      0 379229152      0 7930836    0    0     0     0 2863 84257  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2803 83683  0  1 99  0  0
 3  0      0 379228640      0 7930836    0    0     0     0 2839 84188  0  1 99  0  0
 2  0      0 379228640      0 7930836    0    0     0     0 2992 84151  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 3070 83298  0  1 99  0  0
 2  0      0 379229152      0 7930836    0    0     0     0 2746 84020  0  1 99  0  0
 2  0      0 379228544      0 7930836    0    0     0     0 3095 83974  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379228544      0 7930836    0    0     0     0 3020 84257  0  1 99  0  0
 2  0      0 379228544      0 7930836    0    0     0     0 2968 84505  0  1 99  0  0
 3  0      0 379228544      0 7930836    0    0     0     0 3051 84426  0  1 99  0  0
 1  0      0 379228544      0 7930836    0    0     0     0 2848 85585  0  1 99  0  0
 2  0      0 379228544      0 7930836    0    0     0     0 2824 85413  0  1 99  0  0
 2  0      0 379228544      0 7930836    0    0     0     0 2756 85605  0  1 99  0  0
 2  0      0 379229056      0 7930836    0    0     0     0 2927 85611  0  1 99  0  0
 3  0      0 379229056      0 7930836    0    0     0     0 2914 84875  0  1 99  0  0
 1  0      0 379229056      0 7930836    0    0     0     0 2979 85934  0  1 99  0  0
 2  0      0 379229056      0 7930836    0    0     0     0 2886 86457  0  1 99  0  0
 1  0      0 379229056      0 7930836    0    0     0     0 2830 85975  0  1 99  0  0
 2  0      0 379229056      0 7930836    0    0     0     0 2876 86428  0  1 99  0  0
 1  0      0 379229056      0 7930836    0    0     0     0 2962 86428  0  1 99  0  0
 2  0      0 379229056      0 7930836    0    0     0     0 2937 86147  0  1 99  0  0
 2  0      0 379229056      0 7930836    0    0     0     0 3001 86306  0  1 99  0  0
 1  0      0 379225664      0 7930836    0    0     0     0 3564 86633  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 3525 86247  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 2936 85199  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 2799 85332  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 3077 86342  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 2895 86355  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379226624      0 7930836    0    0     0     0 2732 86388  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 2643 86349  0  1 99  0  0
 1  0      0 379226624      0 7930836    0    0     0     0 2961 86706  0  1 99  0  0
 2  0      0 379226624      0 7930836    0    0     0     0 2908 86429  0  1 99  0  0
 0  0      0 379230560      0 7930836    0    0     0     0 2378 51278  0  0 99  0  0
 0  0      0 379231584      0 7930836    0    0     0     0  303  298  0  0 100  0  0
 2  0      0 379226400      0 7930836    0    0     0     0 2763 26472  0  0 100  0  0
 2  0      0 379226400      0 7930836    0    0     0     0 6453 67398  0  1 99  0  0
 2  0      0 379224256      0 7930836    0    0     0     0 6708 66908  0  1 99  0  0
 2  0      0 379224256      0 7930836    0    0     0     0 6791 69624  0  1 99  0  0
 1  0      0 379224736      0 7930836    0    0     0     0 6771 69981  0  1 99  0  0
 2  0      0 379224224      0 7930836    0    0     0     0 6857 69995  0  1 99  0  0
 2  0      0 379224224      0 7930836    0    0     0     0 6592 69848  0  1 99  0  0
 2  0      0 379224736      0 7930836    0    0     0     0 6549 70124  0  1 99  0  0
 2  0      0 379224224      0 7930836    0    0     0     0 6593 69500  0  1 99  0  0
 1  0      0 379224224      0 7930836    0    0     0     0 6564 69883  0  1 99  0  0
 1  0      0 379224224      0 7930836    0    0     0     0 6582 68829  0  1 99  0  0
 2  0      0 379224736      0 7930836    0    0     0     0 6553 69160  0  1 99  0  0
 2  0      0 379224736      0 7930836    0    0     0     0 6627 69222  0  1 99  0  0
 2  0      0 379224224      0 7930836    0    0     0     0 6609 69321  0  1 99  0  0
 2  0      0 379224736      0 7930836    0    0     0     0 6500 70045  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379224224      0 7930836    0    0     0     0 6494 70284  0  1 99  0  0
 1  0      0 379224224      0 7930836    0    0     0     0 6695 69834  0  1 99  0  0
 1  0      0 379221568      0 7930836    0    0     0     0 22149 77102  1  1 98  0  0
 2  0      0 379224096      0 7930836    0    0     0     0 12781 76871  0  1 99  0  0
 1  0      0 379224096      0 7930836    0    0     0     0 6637 68309  0  1 99  0  0
 2  0      0 379223584      0 7930836    0    0     0     0 6764 69539  0  1 99  0  0
 2  0      0 379224096      0 7930836    0    0     0     0 6715 69565  0  1 99  0  0
 1  0      0 379224096      0 7930836    0    0     0     0 6739 68937  0  1 99  0  0
 1  0      0 379223584      0 7930836    0    0     0     0 6765 68565  0  1 99  0  0
 2  0      0 379223584      0 7930836    0    0     0     0 7068 68341  0  1 99  0  0
 2  0      0 379230560      0 7931172    0    0     0     0 3804 90354  0  1 99  0  0
 2  0      0 379230752      0 7931172    0    0     0     0 2341 98042  0  1 99  0  0
 2  0      0 379230848      0 7931172    0    0     0     0 2360 98048  0  1 99  0  0
 2  0      0 379230624      0 7931172    0    0     0     0 2461 98373  0  1 99  0  0
 2  0      0 379231136      0 7931172    0    0     0     0 3380 88625  0  1 99  0  0
 2  0      0 379231360      0 7931172    0    0     0     0 6297 62930  0  1 99  0  0
 2  0      0 379231424      0 7931172    0    0     0     0 6149 63242  0  1 99  0  0
 2  0      0 379231072      0 7931172    0    0     0     0 6374 63607  0  1 99  0  0
 1  0      0 379231648      0 7931172    0    0     0     0 6416 64834  0  1 99  0  0
 2  0      0 379231424      0 7931172    0    0     0     0 6599 64872  0  1 99  0  0
 2  0      0 379231808      0 7931172    0    0     0     0 6415 64391  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 379231488      0 7931172    0    0     0     0 6403 64264  0  1 99  0  0
 2  0      0 379231712      0 7931172    0    0     0     0 6550 63650  0  1 99  0  0
 2  0      0 379231232      0 7931172    0    0     0     0 6216 63894  0  1 99  0  0
 2  0      0 379231712      0 7931172    0    0     0     0 6387 63724  0  1 99  0  0
 2  0      0 379231424      0 7931172    0    0     0     0 6312 63829  0  1 99  0  0
 2  0      0 379231232      0 7931172    0    0     0     0 6547 63884  0  1 99  0  0
 2  0      0 379230912      0 7931172    0    0     0     0 6281 63819  0  1 99  0  0
 2  0      0 379231232      0 7931172    0    0     0     0 6312 63623  0  1 99  0  0
 2  0      0 379231360      0 7931172    0    0     0     0 6415 63718  0  1 99  0  0
 2  0      0 379231232      0 7931172    0    0     0     0 6352 63017  0  1 99  0  0
 2  0      0 379231008      0 7931172    0    0     0     0 6080 62196  0  1 99  0  0
 2  0      0 379230976      0 7931172    0    0     0     0 6026 60759  0  1 99  0  0
 2  0      0 379231136      0 7931172    0    0     0     0 6128 63002  0  1 99  0  0
 2  0      0 379231392      0 7931172    0    0     0     0 6438 62502  0  1 99  0  0
 2  0      0 379228992      0 7931172    0    0     0     0 7650 63627  0  1 99  0  0
 2  0      0 379229536      0 7931172    0    0     0     0 6074 62158  0  1 99  0  0
 2  0      0 379229568      0 7931172    0    0     0     0 6344 62025  0  1 99  0  0
 2  0      0 379229696      0 7931172    0    0     0     0 6279 62310  0  1 99  0  0
 2  0      0 379228544      0 7931172    0    0     0     0 2880 94521  0  1 99  0  0
 2  0      0 379228416      0 7931172    0    0     0     0 7410 72330  0  1 99  0  0
 1  0      0 379228736      0 7931172    0    0     0     0 8590 67592  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379228544      0 7931172    0    0     0     0 8495 67459  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 8326 67950  0  1 99  0  0
 2  0      0 379228576      0 7931172    0    0     0     0 8289 67842  0  1 99  0  0
 0  0      0 379231808      0 7931172    0    0     0     0 4488 33749  0  0 100  0  0
 0  0      0 379231808      0 7931172    0    0     0     0  155  226  0  0 100  0  0
 1  0      0 379228672      0 7931172    0    0     0     0 2349 36120  0  0 100  0  0
 2  0      0 379228672      0 7931172    0    0     0     0 5523 73119  0  1 99  0  0
 1  0      0 379228672      0 7931172    0    0     0     0 5490 72945  0  1 99  0  0
 2  0      0 379228672      0 7931172    0    0     0     0 5204 71293  0  1 99  0  0
 2  0      0 379228672      0 7931172    0    0     0     0 4868 72970  0  1 99  0  0
 2  0      0 379228672      0 7931172    0    0     0     0 3749 79478  0  1 99  0  0
 2  0      0 379229184      0 7931172    0    0     0     0 3671 79372  0  1 99  0  0
 1  0      0 379229184      0 7931172    0    0     0     0 3685 79601  0  1 99  0  0
 1  0      0 379229280      0 7931172    0    0     0     0 3807 78893  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3591 79182  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3633 78956  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3627 79301  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3562 79433  0  1 99  0  0
 1  0      0 379228384      0 7931172    0    0     0     0 3882 79781  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3789 80133  0  1 99  0  0
 3  0      0 379228384      0 7931172    0    0     0     0 3797 79923  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379228384      0 7931172    0    0     0     0 3817 79925  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 4006 80142  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 4114 80506  0  1 99  0  0
 1  0      0 379228384      0 7931172    0    0     0     0 4037 80882  0  1 99  0  0
 2  0      0 379228384      0 7931172    0    0     0     0 3978 80456  0  1 99  0  0
 2  0      0 379226368      0 7931172    0    0     0     0 3996 80569  0  1 99  0  0
 1  0      0 379226368      0 7931172    0    0     0     0 3949 81304  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3994 80323  0  1 99  0  0
 2  0      0 379225728      0 7931172    0    0     0     0 3921 80043  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3855 80144  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3899 80620  0  1 99  0  0
 2  0      0 379224704      0 7931172    0    0     0     0 3769 80221  0  1 99  0  0
 2  0      0 379224704      0 7931172    0    0     0     0 3737 80116  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3656 79941  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3781 80239  0  1 99  0  0
 2  0      0 379224704      0 7931172    0    0     0     0 4076 80637  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3799 80333  0  1 99  0  0
 2  0      0 379225216      0 7931172    0    0     0     0 3762 80408  0  1 99  0  0
 2  0      0 379224736      0 7931172    0    0     0     0 3905 80421  0  1 99  0  0
 2  0      0 379225248      0 7931172    0    0     0     0 3798 80619  0  1 99  0  0
 2  0      0 379225248      0 7931172    0    0     0     0 3823 80716  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379224736      0 7931172    0    0     0     0 3903 79631  0  1 99  0  0
 1  0      0 379224736      0 7931172    0    0     0     0 4373 76649  0  1 99  0  0
 3  0      0 379224960      0 7931172    0    0     0     0 3743 79497  0  1 99  0  0
 2  0      0 379224960      0 7931172    0    0     0     0 3550 79101  0  1 99  0  0
 2  0      0 379224960      0 7931172    0    0     0     0 3527 79054  0  1 99  0  0
 2  0      0 379224960      0 7931172    0    0     0     0 3690 79388  0  1 99  0  0
 2  0      0 379224960      0 7931172    0    0     0     0 3605 79348  0  1 99  0  0
 3  0      0 379224960      0 7931172    0    0     0     0 3626 79370  0  1 99  0  0
 2  0      0 379224000      0 7931172    0    0     0     0 3744 79347  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 4543 80307  0  1 99  0  0
 1  0      0 379222112      0 7931172    0    0     0     0 3603 79424  0  1 99  0  0
 2  0      0 379222624      0 7931172    0    0     0     0 3612 79553  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3632 78831  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3678 79220  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3688 78800  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3631 78754  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3478 78951  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3729 79100  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3628 79868  0  1 99  0  0
 2  0      0 379222112      0 7931172    0    0     0     0 3765 79393  0  1 99  0  0
 1  0      0 379222112      0 7931172    0    0     0     0 3660 79342  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379221600      0 7931172    0    0     0     0 3698 79166  0  1 99  0  0
 2  0      0 379221600      0 7931172    0    0     0     0 3461 79511  0  1 99  0  0
 0  0      0 379224672      0 7931172    0    0     0     0 1537 27475  0  0 100  0  0
 0  0      0 379224672      0 7931172    0    0     0     0  317  417  0  0 100  0  0
 2  0      0 379222176      0 7931172    0    0     0     0 2676 52568  0  0 99  0  0
 2  0      0 379222688      0 7931172    0    0     0     0 3531 84472  0  1 99  0  0
 2  0      0 379222688      0 7931172    0    0     0     0 3591 84730  0  1 99  0  0
 1  0      0 379222688      0 7931172    0    0     0     0 3876 84166  0  1 99  0  0
 2  0      0 379222080      0 7931172    0    0     0     0 4037 85246  0  1 99  0  0
 2  0      0 379221408      0 7931172    0    0     0     0 3812 83806  0  1 99  0  0
 2  0      0 379221408      0 7931172    0    0     0     0 3387 83494  0  1 99  0  0
 2  0      0 379221408      0 7931172    0    0     0     0 3303 83491  0  1 99  0  0
 2  0      0 379221728      0 7931172    0    0     0     0 3562 83471  0  1 99  0  0
 2  0      0 379221728      0 7931172    0    0     0     0 3599 83080  0  1 99  0  0
 2  0      0 379221728      0 7931172    0    0     0     0 3465 83176  0  1 99  0  0
 2  0      0 379221728      0 7931172    0    0     0     0 3527 83493  0  1 99  0  0
 2  0      0 379221728      0 7931172    0    0     0     0 3586 84015  0  1 99  0  0
 2  0      0 379223552      0 7931172    0    0     0     0 14367 93025  1  1 98  0  0
 2  0      0 379225056      0 7931172    0    0     0     0 6396 88116  0  1 99  0  0
 2  0      0 379225056      0 7931172    0    0     0     0 3638 84147  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3689 84153  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379225568      0 7931172    0    0     0     0 3579 83813  0  1 99  0  0
 1  0      0 379225056      0 7931172    0    0     0     0 3300 87613  0  1 99  0  0
 2  0      0 379225056      0 7931172    0    0     0     0 3078 90395  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3267 90461  0  1 99  0  0
 2  0      0 379225056      0 7931172    0    0     0     0 3123 90408  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3011 90315  0  1 99  0  0
 2  0      0 379225056      0 7931172    0    0     0     0 2887 90053  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3092 89959  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3186 87277  0  1 99  0  0
 1  0      0 379225568      0 7931172    0    0     0     0 3384 83259  0  1 99  0  0
 2  0      0 379225568      0 7931172    0    0     0     0 3345 83351  0  1 99  0  0
 2  0      0 379226080      0 7931172    0    0     0     0 3877 83689  0  1 99  0  0
 1  0      0 379225344      0 7931172    0    0     0     0 3472 83646  0  1 99  0  0
 1  0      0 379225344      0 7931172    0    0     0     0 3432 83701  0  1 99  0  0
 1  0      0 379223712      0 7931172    0    0     0     0 3768 83740  0  1 99  0  0
 2  0      0 379221440      0 7931172    0    0     0     0 4447 84463  0  1 99  0  0
 3  0      0 379221440      0 7931172    0    0     0     0 3479 83088  0  1 99  0  0
 3  0      0 379222304      0 7931172    0    0     0     0 3848 83040  0  1 99  0  0
 3  0      0 379221216      0 7931172    0    0     0     0 3522 83901  0  1 99  0  0
 3  0      0 379221216      0 7931172    0    0     0     0 3685 83868  0  1 99  0  0
 2  0      0 379221216      0 7931172    0    0     0     0 3335 83243  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379224256      0 7931172    0    0     0     0 3535 83382  0  1 99  0  0
 2  0      0 379223232      0 7931172    0    0     0     0 3266 83475  0  1 99  0  0
 2  0      0 379223232      0 7931172    0    0     0     0 3508 83418  0  1 99  0  0
 2  0      0 379224224      0 7931172    0    0     0     0 3447 83809  0  1 99  0  0
 2  0      0 379224736      0 7931172    0    0     0     0 3508 82507  0  1 99  0  0
 2  0      0 379224736      0 7931172    0    0     0     0 3381 83000  0  1 99  0  0
 2  0      0 379224736      0 7931172    0    0     0     0 3405 83984  0  1 99  0  0
 2  0      0 379224224      0 7931172    0    0     0     0 3454 83353  0  1 99  0  0
 1  0      0 379224224      0 7931172    0    0     0     0 3654 83594  0  1 99  0  0
 2  0      0 379224224      0 7931172    0    0     0     0 3494 83230  0  1 99  0  0
 3  0      0 379224224      0 7931172    0    0     0     0 3622 83302  0  1 99  0  0
 2  0      0 379223712      0 7931172    0    0     0     0 3429 83733  0  1 99  0  0
 2  0      0 379223712      0 7931172    0    0     0     0 3416 83107  0  1 99  0  0
 2  0      0 379223712      0 7931172    0    0     0     0 3517 82927  0  1 99  0  0
 1  0      0 379223712      0 7931172    0    0     0     0 3617 83366  0  1 99  0  0
 2  0      0 379223712      0 7931172    0    0     0     0 3432 83577  0  1 99  0  0
 2  0      0 379223712      0 7931172    0    0     0     0 3459 82511  0  1 99  0  0
 2  0      0 379224064      0 7931172    0    0     0     0 3423 83046  0  1 99  0  0
 2  0      0 379224064      0 7931172    0    0     0     0 3532 83257  0  1 99  0  0
 2  0      0 379224064      0 7931172    0    0     0     0 3400 82604  0  1 99  0  0
 2  0      0 379224064      0 7931172    0    0     0     0 3498 83153  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379224064      0 7931172    0    0     0     0 3540 83811  0  1 99  0  0
 0  0      0 379225824      0 7931172    0    0     0     0 1291 25340  0  0 100  0  0
 0  0      0 379225824      0 7931172    0    0     0     0  160  146  0  0 100  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 2646 54860  0  0 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3414 76164  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3734 76295  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3295 79630  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3306 78343  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3352 77832  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3326 79756  0  1 99  0  0
 2  0      0 379223360      0 7931172    0    0     0     0 3753 79653  0  1 99  0  0
 2  0      0 379223872      0 7931172    0    0     0     0 3505 80447  0  1 99  0  0
 1  0      0 379223872      0 7931172    0    0     0     0 3223 81578  0  1 99  0  0
 3  0      0 379223872      0 7931172    0    0     0     0 3456 79603  0  1 99  0  0
 2  0      0 379223872      0 7931172    0    0     0     0 3299 79686  0  1 99  0  0
 1  0      0 379223872      0 7931172    0    0     0     0 3101 78465  0  1 99  0  0
 3  0      0 379223872      0 7931172    0    0     0     0 3329 78735  0  1 99  0  0
 2  0      0 379223872      0 7931172    0    0     0     0 3491 79595  0  1 99  0  0
 1  0      0 379223872      0 7931172    0    0     0     0 3274 78480  0  1 99  0  0
 1  0      0 379223296      0 7931172    0    0     0     0 3484 78804  0  1 99  0  0
 2  0      0 379223296      0 7931172    0    0     0     0 3206 78875  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379223296      0 7931172    0    0     0     0 3501 78766  0  1 99  0  0
 1  0      0 379223296      0 7931172    0    0     0     0 3217 78764  0  1 99  0  0
 1  0      0 379223296      0 7931172    0    0     0     0 3140 79376  0  1 99  0  0
 2  0      0 379223296      0 7931172    0    0     0     0 3239 79539  0  1 99  0  0
 2  0      0 379223296      0 7931172    0    0     0     0 3446 79119  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3532 78238  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3413 78768  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3274 78660  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3743 79361  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3292 82584  0  1 99  0  0
 3  0      0 379222784      0 7931172    0    0     0     0 2942 83459  0  1 99  0  0
 2  0      0 379222784      0 7931172    0    0     0     0 3445 82985  0  1 99  0  0
