procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116177792  67028 5460220    0    0     0     0 34237 54006  4  1 95  0  0
 3  0      0 116177504  67028 5460376    0    0     0    56 33228 51491  4  0 95  0  0
 4  0      0 116177728  67032 5460468    0    0     0     4 33303 51577  4  0 95  0  0
 2  0      0 116175280  67032 5460636    0    0     0     0 34814 52642  4  1 95  0  0
 0  0      0 116175840  67032 5460868    0    0     0     0 32899 51237  4  0 95  0  0
 3  0      0 116176864  67032 5460988    0    0     0     0 34389 53336  4  1 95  0  0
 3  0      0 116177152  67032 5461124    0    0     0     4 32968 51893  4  0 95  0  0
 9  0      0 116176608  67032 5461216    0    0     0     0 33200 51876  4  0 95  0  0
 2  0      0 116174928  67040 5461316    0    0     0    44 34595 52739  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 116175408  67040 5461460    0    0     0     0 32895 51571  4  0 95  0  0
 4  0      0 116174368  67040 5461528    0    0     0     0 48982 56378  7  1 92  0  0
 7  0      0 116172912  67040 5461748    0    0     0     0 35059 52414  6  0 94  0  0
 5  0      0 116174240  67040 5461912    0    0     0     0 33241 51552  5  0 95  0  0
 3  0      0 116174592  67040 5462004    0    0     0     0 33102 51651  4  1 95  0  0
 3  0      0 116175208  67048 5462136    0    0     0    40 32851 51504  4  0 95  0  0
 5  0      0 116174832  67048 5462104    0    0     0     0 34864 53538  4  1 95  0  0
 5  0      0 116172680  67048 5462224    0    0     0     0 33600 52416  4  1 95  0  0
 1  0      0 116169872  67048 5462224    0    0     0     0 33805 52191  4  0 95  0  0
 2  0      0 116168944  67048 5462280    0    0     0     0 33963 52443  4  1 95  0  0
 4  0      0 116168672  67048 5462452    0    0     0     0 33151 51853  4  0 95  0  0
 2  0      0 116168416  67048 5462496    0    0     0     0 34585 53812  4  1 95  0  0
 6  0      0 116168536  67052 5462684    0    0     0    40 33419 51628  4  0 95  0  0
 4  0      0 116168952  67052 5462748    0    0     0     0 32867 51030  4  0 95  0  0
20  0      0 116168992  67052 5462892    0    0     0     0 33302 51700  4  0 95  0  0
 6  0      0 116169088  67052 5462988    0    0     0     0 32940 51185  4  0 95  0  0
 4  0      0 116169520  67052 5463108    0    0     0     0 34574 53420  4  1 95  0  0
 1  0      0 116170048  67052 5463236    0    0     0     0 33013 51984  4  0 95  0  0
 6  0      0 116166624  67052 5463440    0    0     0     0 32800 51802  4  0 95  0  0
 4  0      0 116167576  67052 5463540    0    0     0     0 33111 51764  4  1 95  0  0
 1  0      0 116167616  67052 5463632    0    0     0     0 32778 51676  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 116166736  67052 5463772    0    0     0     0 35215 54734  5  1 95  0  0
 1  0      0 116166368  67052 5463904    0    0     0     0 33132 51642  4  0 95  0  0
 4  0      0 116165976  67052 5463992    0    0     0     0 33110 51380  4  0 95  0  0
 4  0      0 116166032  67052 5464112    0    0     0     0 33219 52122  4  0 95  0  0
 3  0      0 116165088  67052 5464200    0    0     0     0 32774 51700  4  1 95  0  0
 2  0      0 116165480  67060 5464320    0    0     0    16 34742 53163  5  0 95  0  0
 7  0      0 116164896  67060 5464416    0    0     0    28 33303 52111  4  0 95  0  0
 5  0      0 116161840  67060 5464552    0    0     0     0 32982 51659  4  0 95  0  0
 0  0      0 116161760  67060 5464652    0    0     0     0 33100 51699  4  1 95  0  0
 3  0      0 116162240  67060 5464760    0    0     0     0 33088 51896  4  0 95  0  0
 4  0      0 116161520  67060 5464880    0    0     0     0 35048 53936  5  1 94  0  0
 2  0      0 116161392  67068 5465028    0    0     0    52 34279 51582  5  1 94  0  0
12  0      0 116160480  67068 5465212    0    0     0     0 33311 51504  5  0 95  0  0
 7  0      0 116160600  67068 5465324    0    0     0     0 33054 52024  4  0 95  0  0
 0  0      0 116160416  67068 5465464    0    0     0     0 33200 51711  4  0 95  0  0
 3  0      0 116159424  67068 5465528    0    0     0     0 35171 53695  4  1 95  0  0
 4  0      0 116159496  67068 5465768    0    0     0     0 33074 52027  4  1 95  0  0
 6  0      0 116155104  67068 5465888    0    0     0     0 32871 51818  4  0 95  0  0
 7  0      0 116156192  67068 5466000    0    0     0     0 33171 51796  4  0 95  0  0
 3  0      0 116156192  67068 5466160    0    0     0     0 33019 51377  4  0 95  0  0
 7  0      0 116155168  67068 5466296    0    0     0    44 35146 54441  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 116153584  67068 5466444    0    0     0     0 33145 51741  4  0 95  0  0
 3  0      0 116153400  67068 5466620    0    0     0     0 33245 51716  4  0 95  0  0
 1  0      0 116152800  67068 5466764    0    0     0     0 33167 51390  4  0 95  0  0
 7  0      0 116152608  67068 5466804    0    0     0     0 32931 51653  4  0 95  0  0
 4  0      0 116152336  67068 5467004    0    0     0    44 34296 53254  4  0 95  0  0
 0  0      0 116152136  67068 5467120    0    0     0     0 32871 52063  4  0 95  0  0
 7  0      0 116150688  67068 5467216    0    0     0     0 33099 51469  4  0 95  0  0
 7  0      0 116149928  67068 5467440    0    0     0     0 33105 51519  4  1 95  0  0
 0  0      0 116148792  67068 5467556    0    0     0     0 33019 51552  4  0 95  0  0
 0  0      0 116148224  67068 5467724    0    0     0     0 34363 54101  5  1 95  0  0
 2  0      0 116147840  67068 5467800    0    0     0     0 32616 51356  4  1 95  0  0
 1  0      0 116142552  67076 5467888    0    0     0    64 34183 52033  4  1 95  0  0
 9  0      0 116138448  67076 5468040    0    0     0     0 34147 52419  4  1 95  0  0
 1  0      0 116139128  67076 5468144    0    0     0     0 33508 51920  4  1 95  0  0
 7  0      0 116139984  67076 5467952    0    0     0     0 34342 53167  4  0 95  0  0
 1  0      0 116139968  67076 5468068    0    0     0     0 32909 52122  4  0 95  0  0
 7  0      0 116137688  67080 5468184    0    0     0    40 33490 52229  4  1 95  0  0
 5  0      0 116135312  67080 5468296    0    0     0     0 34213 52411  4  1 95  0  0
 4  0      0 116131640  67080 5468692    0    0     0     0 34985 52265  5  1 95  0  0
 3  0      0 116132128  67080 5468604    0    0     0     0 35356 54150  5  1 94  0  0
 9  0      0 116129600  67080 5468716    0    0     0     0 45084 53691  8  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116129104  67080 5468828    0    0     0     0 33597 52101  5  0 95  0  0
 1  0      0 116130104  67080 5468940    0    0     0    44 33371 52215  4  1 95  0  0
 5  0      0 116129792  67088 5469028    0    0     0    28 33098 51924  4  0 95  0  0
 1  0      0 116130304  67088 5469156    0    0     0     0 34903 53553  4  1 95  0  0
11  0      0 116130368  67088 5469272    0    0     0    68 33439 51994  4  1 95  0  0
 2  0      0 116126176  67088 5469444    0    0     0     0 34488 52621  4  1 95  0  0
 3  0      0 116125408  67088 5469760    0    0     0     0 33516 51985  4  1 95  0  0
 5  0      0 116126192  67088 5469872    0    0     0     0 33080 51704  4  1 95  0  0
 3  0      0 116126384  67088 5470008    0    0     0     0 34587 54081  4  1 95  0  0
 3  0      0 116125424  67096 5470116    0    0     0    64 33037 51290  4  0 95  0  0
 5  0      0 116124992  67096 5470228    0    0     0     0 33027 51414  4  0 95  0  0
 2  0      0 116125616  67096 5470348    0    0     0     0 33243 51829  4  0 95  0  0
 5  0      0 116126224  67096 5470460    0    0     0     0 33083 52279  4  1 95  0  0
 5  0      0 116125728  67096 5470584    0    0     0     0 34158 52746  4  1 95  0  0
 2  0      0 116126272  67096 5470704    0    0     0     8 32603 52230  4  0 95  0  0
 7  0      0 116123376  67096 5470816    0    0     0     0 33071 51971  4  1 95  0  0
 9  0      0 116123520  67096 5470928    0    0     0     0 33059 51551  4  0 95  0  0
 3  0      0 116123880  67096 5471040    0    0     0     0 33478 51876  4  1 95  0  0
 4  0      0 116123408  67096 5471204    0    0     0     0 41273 62209  5  1 94  0  0
 3  0      0 116123528  67104 5471316    0    0     0    40 35891 56160  4  1 95  0  0
16  0      0 116123560  67104 5471424    0    0     0     0 33133 51571  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116124272  67104 5471544    0    0     0     0 32864 51370  4  1 95  0  0
 4  0      0 116123952  67104 5471664    0    0     0     0 33301 52025  4  0 95  0  0
 1  0      0 116123496  67104 5471780    0    0     0     0 34149 52949  4  1 95  0  0
 3  0      0 116123312  67104 5471924    0    0     0     4 33073 51801  4  1 95  0  0
 3  0      0 116120168  67104 5472040    0    0     0     0 33463 51877  4  0 95  0  0
 1  0      0 116119824  67104 5472184    0    0     0     0 32512 51357  4  0 95  0  0
 3  0      0 116120072  67104 5472328    0    0     0     0 33493 52013  4  0 95  0  0
 2  0      0 116119392  67104 5472468    0    0     0     0 35166 53891  5  1 94  0  0
 1  0      0 116119464  67108 5472608    0    0     0    12 34167 51450  5  0 94  0  0
 5  0      0 116119312  67108 5472720    0    0     0     0 33141 51751  4  1 95  0  0
 2  0      0 116118752  67108 5472832    0    0     0     0 33018 51662  4  1 95  0  0
 6  0      0 116118856  67108 5472944    0    0     0     0 33468 51944  4  0 95  0  0
 1  0      0 116118912  67108 5472888    0    0     0     0 35060 53494  4  1 95  0  0
 3  0      0 116118744  67108 5473000    0    0     0    20 33126 52142  4  1 95  0  0
 2  0      0 116117488  67108 5473144    0    0     0     0 33434 52006  4  1 95  0  0
 4  0      0 116117712  67108 5473256    0    0     0     0 32563 51396  4  0 95  0  0
 3  0      0 116117832  67108 5473372    0    0     0     0 33326 51979  4  0 95  0  0
 3  0      0 116117312  67116 5473284    0    0     0    44 34402 54306  5  0 95  0  0
 3  0      0 116117112  67116 5473392    0    0     0    20 33762 52256  4  1 95  0  0
 9  0      0 116117760  67116 5473504    0    0     0     0 33065 51481  4  0 95  0  0
 9  0      0 116118104  67116 5473620    0    0     0     0 32954 51181  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 116118816  67116 5473700    0    0     0     0 33130 52157  4  1 95  0  0
 0  0      0 116119200  67116 5473824    0    0     0     0 34045 52790  4  1 95  0  0
13  0      0 116118464  67120 5473940    0    0     0    52 33174 52162  4  1 95  0  0
 0  0      0 116116480  67120 5474056    0    0     0     0 33024 51842  4  1 95  0  0
 4  0      0 116116432  67120 5474164    0    0     0     0 32935 51024  4  0 95  0  0
 2  0      0 116116032  67120 5474280    0    0     0     0 33689 52208  4  1 95  0  0
 9  0      0 116115656  67120 5474420    0    0     0     0 34118 53908  5  0 95  0  0
 1  0      0 116115440  67120 5474536    0    0     0     0 33106 51487  4  1 95  0  0
 3  0      0 116115160  67120 5474652    0    0     0     0 32942 51539  4  0 95  0  0
 5  0      0 116115200  67120 5474756    0    0     0     0 32873 51553  4  0 95  0  0
 1  0      0 116112512  67120 5475012    0    0     0     0 35133 53047  4  1 95  0  0
 2  0      0 116112912  67120 5475140    0    0     0     0 34539 52682  4  1 95  0  0
 6  0      0 116112848  67120 5475256    0    0     0     0 33045 52026  4  0 95  0  0
11  0      0 116110496  67120 5475372    0    0     0     0 33446 52078  4  0 95  0  0
 6  0      0 116109872  67120 5475680    0    0     0     0 34091 52076  4  1 95  0  0
 8  0      0 116109448  67128 5475796    0    0     0    40 33607 52146  4  0 95  0  0
 1  0      0 116109640  67128 5475936    0    0     0     0 35426 54114  5  1 94  0  0
 3  0      0 116109952  67128 5476076    0    0     0     8 34473 51755  6  0 94  0  0
 0  0      0 116109040  67128 5476268    0    0     0     0 33987 52397  4  1 95  0  0
 8  0      0 116109240  67128 5476392    0    0     0     0 33175 51626  4  0 95  0  0
 1  0      0 116094512  67128 5476576    0    0     0     0 43053 54691  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116093744  67128 5476740    0    0     0     0 34331 53110  4  0 95  0  0
 0  0      0 116093824  67136 5476860    0    0     0    52 33406 52488  4  1 95  0  0
 1  0      0 116086904  67136 5477008    0    0     0     0 34369 52591  5  1 95  0  0
 3  0      0 116085640  67136 5477180    0    0     0     0 33576 51909  4  1 95  0  0
 4  0      0 116086184  67136 5477328    0    0     0     0 33156 52034  4  0 95  0  0
 3  0      0 116085120  67136 5477464    0    0     0     0 34619 54037  4  0 95  0  0
 5  0      0 116083536  67136 5477616    0    0     0     0 33193 51716  4  0 95  0  0
 3  0      0 116081856  67144 5477748    0    0     0    44 33267 51824  4  1 95  0  0
 6  0      0 116080576  67144 5477896    0    0     0     0 33351 52364  4  1 95  0  0
 4  0      0 116078992  67144 5478040    0    0     0     0 33488 52172  4  1 95  0  0
 5  0      0 116079008  67144 5478160    0    0     0     0 34343 52742  4  0 95  0  0
 4  0      0 116078896  67144 5478312    0    0     0     0 32903 51865  4  0 95  0  0
 3  0      0 116075664  67144 5478428    0    0     0     0 33146 52193  4  0 95  0  0
 5  0      0 116075296  67144 5478604    0    0     0     0 32738 51068  4  1 95  0  0
 4  0      0 116074496  67144 5478716    0    0     0     0 33055 52224  4  0 95  0  0
 6  0      0 116073248  67144 5478884    0    0     0     0 35144 54671  4  1 95  0  0
 3  0      0 116073648  67152 5478804    0    0     0    68 33200 51952  4  0 95  0  0
 5  0      0 116073600  67152 5478916    0    0     0     0 32864 51220  4  0 95  0  0
 1  0      0 116073472  67152 5479024    0    0     0     0 32886 51639  4  1 95  0  0
11  0      0 116073240  67152 5479140    0    0     0     0 33185 51959  4  0 95  0  0
 1  0      0 116073296  67152 5479268    0    0     0     0 34361 53089  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 116073136  67152 5479416    0    0     0    16 33128 51999  4  0 95  0  0
16  0      0 116072096  67152 5479528    0    0     0     0 32972 51980  4  1 95  0  0
 7  0      0 116066416  67152 5479676    0    0     0     0 34560 51697  5  1 95  0  0
 2  0      0 116066960  67152 5479828    0    0     0     0 33362 52385  4  0 95  0  0
 6  0      0 116066984  67152 5479996    0    0     0     0 35322 53975  5  1 94  0  0
 8  0      0 116066416  67160 5480104    0    0     0    60 34183 51640  5  1 94  0  0
 5  0      0 116065744  67160 5480248    0    0     0     0 33101 51319  4  0 95  0  0
 8  0      0 116065888  67160 5480364    0    0     0     0 33249 51878  4  1 95  0  0
 1  0      0 116065744  67160 5480536    0    0     0     0 33081 51831  4  0 95  0  0
 2  0      0 116063712  67160 5480664    0    0     0     0 34487 53158  4  1 95  0  0
 8  0      0 116065952  67160 5480844    0    0     0    40 33586 52310  4  1 95  0  0
 2  0      0 116062128  67160 5480992    0    0     0     0 33079 52236  4  1 95  0  0
 2  0      0 116061856  67160 5481116    0    0     0     0 32642 50252  4  0 95  0  0
 5  0      0 116062416  67160 5481272    0    0     0     0 33093 52382  4  0 95  0  0
 0  0      0 116062288  67160 5481436    0    0     0     0 34411 53819  4  0 95  0  0
 6  0      0 116063512  67168 5481588    0    0     0    52 34090 52576  4  0 95  0  0
 8  0      0 116063752  67168 5481696    0    0     0     0 33324 51731  4  1 95  0  0
 2  0      0 116062784  67168 5481800    0    0     0     0 33172 51367  4  1 95  0  0
 2  0      0 116063136  67168 5481980    0    0     0     0 33526 52225  4  0 95  0  0
 7  0      0 116063312  67168 5482104    0    0     0     0 34220 52772  4  1 95  0  0
 3  0      0 116063680  67176 5482220    0    0     0    48 32685 51437  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 116061456  67176 5482368    0    0     0     0 33352 52521  4  0 95  0  0
 8  0      0 116061152  67176 5482544    0    0     0     0 32198 50327  4  1 95  0  0
 2  0      0 116061088  67176 5482656    0    0     0     0 33716 52552  4  1 95  0  0
 7  0      0 116061120  67176 5482796    0    0     0     0 34181 53415  5  1 95  0  0
 2  0      0 116061000  67180 5482904    0    0     0     4 33210 51929  4  0 95  0  0
 0  0      0 116059136  67180 5483084    0    0     0     0 34063 51777  4  1 95  0  0
 4  0      0 116058704  67180 5483192    0    0     0     0 32867 51525  4  0 95  0  0
 4  0      0 116056760  67180 5483212    0    0     0     0 35037 52856  4  1 95  0  0
 3  0      0 116057736  67180 5483336    0    0     0     0 34019 52816  4  0 95  0  0
 8  0      0 116058760  67180 5483456    0    0     0    24 32944 51578  4  0 95  0  0
 3  0      0 116056336  67188 5483568    0    0     0    44 33587 52903  4  1 95  0  0
 7  0      0 116054032  67188 5483684    0    0     0     0 33027 50858  4  1 95  0  0
 1  0      0 116054560  67188 5483704    0    0     0     0 34542 53118  4  1 95  0  0
 2  0      0 116055024  67188 5483776    0    0     0     0 35720 53757  5  1 94  0  0
12  0      0 116054848  67188 5483888    0    0     0    24 34555 52232  5  1 94  0  0
13  0      0 116052512  67188 5483996    0    0     0     0 34024 52198  4  1 95  0  0
 2  0      0 116053456  67196 5484108    0    0     0    68 32316 51489  4  0 95  0  0
 2  0      0 116053904  67196 5484220    0    0     0     0 33525 52184  4  0 95  0  0
 3  0      0 116054784  67196 5484344    0    0     0     0 34095 52972  4  0 95  0  0
 0  0      0 116049344  67196 5484464    0    0     0     0 32943 51541  4  1 95  0  0
 9  0      0 116042552  67204 5484588    0    0     0    56 44681 55254  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 116042064  67204 5484728    0    0     0     0 32767 51140  4  1 95  0  0
 1  0      0 116043584  67204 5484908    0    0     0     0 33719 52909  4  1 95  0  0
 5  0      0 116043264  67204 5485076    0    0     0     0 33953 53796  4  0 95  0  0
 1  0      0 116043488  67204 5485220    0    0     0     0 32857 51522  4  1 95  0  0
 4  0      0 116044232  67212 5485332    0    0     0    44 33562 52055  4  1 95  0  0
 5  0      0 116045088  67212 5485424    0    0     0     0 32496 51204  4  0 95  0  0
 5  0      0 116045384  67212 5485544    0    0     0     0 33773 52400  4  1 95  0  0
 3  0      0 116045088  67212 5485696    0    0     0     0 33881 52566  4  1 95  0  0
 5  0      0 116044416  67212 5485792    0    0     0     0 33149 51764  4  0 95  0  0
 4  0      0 116044096  67212 5485968    0    0     0     0 33451 52704  4  1 95  0  0
 4  0      0 116044736  67212 5486080    0    0     0     0 32258 50363  4  0 95  0  0
 4  0      0 116045248  67212 5486228    0    0     0     0 33484 52745  4  1 95  0  0
 5  0      0 116043816  67212 5486396    0    0     0     0 44173 62778  5  1 94  0  0
 0  0      0 116043704  67212 5486372    0    0     0     0 34894 55385  4  0 95  0  0
 2  0      0 116044680  67212 5486488    0    0     0     0 33759 51705  4  1 95  0  0
 4  0      0 116044608  67212 5486604    0    0     0     0 32705 51462  4  0 95  0  0
 3  0      0 116045432  67220 5486780    0    0     0    44 33441 51894  4  0 95  0  0
 5  0      0 116044504  67220 5486908    0    0     0     0 33791 52618  4  1 95  0  0
 1  0      0 116040064  67220 5487056    0    0     0     8 32905 51852  4  1 95  0  0
 3  0      0 116040696  67220 5487204    0    0     0     0 33929 52819  4  0 95  0  0
 0  0      0 116040480  67220 5487344    0    0     0     0 32458 50668  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 116040608  67220 5487460    0    0     0     0 33690 53020  4  0 95  0  0
 5  0      0 116040720  67220 5487628    0    0     0     0 34987 53239  5  1 94  0  0
 7  0      0 116041232  67220 5487740    0    0     0    60 34176 51847  5  1 94  0  0
10  0      0 116041520  67220 5487848    0    0     0     0 33805 52417  4  0 95  0  0
 2  0      0 116041816  67220 5487964    0    0     0     0 32668 51326  4  0 95  0  0
 2  0      0 116042048  67220 5488076    0    0     0     0 33551 52076  4  1 95  0  0
 6  0      0 116041968  67220 5488200    0    0     0     0 33877 52836  4  0 95  0  0
 7  0      0 116038848  67220 5488348    0    0     0    12 33847 52240  4  1 95  0  0
 1  0      0 116038960  67220 5488496    0    0     0     0 33801 52963  4  0 95  0  0
 2  0      0 116039216  67220 5488648    0    0     0     0 32767 50632  4  0 95  0  0
 2  0      0 116039312  67220 5488752    0    0     0     0 33736 53093  4  0 95  0  0
 5  0      0 116038320  67220 5488888    0    0     0     0 33947 52838  4  1 95  0  0
 8  0      0 116036624  67224 5489100    0    0     0    52 33475 52221  4  1 95  0  0
 6  0      0 116036792  67224 5489212    0    0     0     0 33679 52543  4  0 95  0  0
 4  0      0 116037152  67224 5489324    0    0     0     0 32443 50972  4  0 95  0  0
 4  0      0 116037008  67224 5489436    0    0     0     0 33995 52642  4  0 95  0  0
 1  0      0 116036384  67224 5489540    0    0     0     0 33756 52434  4  0 95  0  0
 4  0      0 116032328  67228 5489656    0    0     0    44 34449 52534  4  1 95  0  0
 4  0      0 116032600  67228 5489768    0    0     0     0 33612 52582  4  0 95  0  0
 1  0      0 116032032  67228 5489944    0    0     0     0 32215 50049  4  0 95  0  0
 3  0      0 116031880  67228 5490060    0    0     0     0 33516 53303  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116031616  67228 5490196    0    0     0     0 33705 52900  4  0 95  0  0
 7  0      0 116031696  67232 5490300    0    0     0    60 32854 51865  4  1 95  0  0
12  0      0 116032176  67232 5490444    0    0     0     0 33528 52263  4  0 95  0  0
 2  0      0 116032136  67232 5490560    0    0     0     0 32324 50879  4  0 95  0  0
 1  0      0 116030480  67232 5490708    0    0     0     0 35419 53502  4  1 95  0  0
 2  0      0 116030800  67232 5490836    0    0     0     0 33519 52559  4  1 95  0  0
 0  0      0 116028208  67232 5491016    0    0     0     0 33065 51651  4  0 95  0  0
 4  0      0 116028352  67232 5491168    0    0     0     0 33791 53089  4  1 95  0  0
 0  0      0 116028104  67232 5491272    0    0     0     0 32425 50108  4  0 95  0  0
 3  0      0 116024304  67240 5491424    0    0     0    44 44287 55421  7  1 92  0  0
 7  0      0 116024768  67240 5491628    0    0     0     0 34847 53079  5  1 94  0  0
 2  0      0 116025120  67240 5491764    0    0     0     0 34294 52266  5  0 94  0  0
10  0      0 116024368  67240 5491912    0    0     0     0 34426 53079  4  1 95  0  0
 0  0      0 116024848  67240 5492028    0    0     0     0 32115 50858  4  1 95  0  0
 7  0      0 116025120  67240 5492140    0    0     0     0 33795 52257  4  1 95  0  0
 4  0      0 116023424  67240 5492264    0    0     0     0 33684 52828  4  1 95  0  0
 1  0      0 116022400  67240 5492380    0    0     0     0 33088 51756  4  0 95  0  0
13  0      0 116018944  67248 5492636    0    0     0    40 35052 53732  4  1 95  0  0
 6  0      0 116018648  67248 5492748    0    0     0     0 32530 50453  4  1 95  0  0
 5  0      0 116019256  67248 5492536    0    0     0     0 34838 53983  4  1 95  0  0
 4  0      0 116018472  67248 5492552    0    0     0     0 34082 53043  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 116017232  67248 5492660    0    0     0    32 32834 51651  4  1 95  0  0
 4  0      0 116016304  67256 5492768    0    0     0    52 33580 52441  4  1 95  0  0
 9  0      0 116016400  67256 5492880    0    0     0     0 32213 50860  4  0 95  0  0
 5  0      0 116016032  67256 5492996    0    0     0     0 33612 52095  4  0 95  0  0
 1  0      0 116015488  67256 5493120    0    0     0     0 33839 52720  4  0 95  0  0
 2  0      0 116012040  67256 5493240    0    0     0     4 32831 51438  4  0 95  0  0
 2  0      0 116012560  67256 5493348    0    0     0     0 33777 53071  4  0 95  0  0
 6  0      0 116012160  67256 5493464    0    0     0     0 31904 49779  4  0 95  0  0
 7  0      0 116012760  67256 5493576    0    0     0     0 34172 53379  4  1 95  0  0
 0  0      0 116011704  67256 5493716    0    0     0     0 33911 52605  4  1 95  0  0
 1  0      0 116012400  67264 5493560    0    0     0    52 33863 52440  4  1 95  0  0
 6  0      0 116012304  67264 5493672    0    0     0     0 33607 52295  4  0 95  0  0
 5  0      0 116012832  67264 5493784    0    0     0     0 32166 50909  4  0 95  0  0
 3  0      0 116012096  67264 5493900    0    0     0     0 34026 52474  4  0 95  0  0
 8  0      0 116011200  67264 5494020    0    0     0     0 33742 52561  4  0 95  0  0
 0  0      0 116007696  67272 5494204    0    0     0    12 32915 51520  4  1 95  0  0
 2  0      0 116008160  67272 5494316    0    0     0     0 33695 52868  4  1 95  0  0
 2  0      0 116009536  67272 5494432    0    0     0     0 32222 50164  4  0 95  0  0
 6  0      0 116008552  67272 5494540    0    0     0     0 34046 53481  4  1 95  0  0
 5  0      0 116008560  67272 5494680    0    0     0     0 34738 52506  5  1 94  0  0
 2  0      0 116008792  67272 5494764    0    0     0     0 34203 51658  5  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 116008016  67272 5494880    0    0     0     0 33963 52447  4  1 95  0  0
 8  0      0 116008656  67272 5494988    0    0     0     0 32467 51575  4  0 95  0  0
 9  0      0 116009232  67272 5495096    0    0     0     0 34088 52633  4  0 95  0  0
 4  0      0 116008928  67272 5495252    0    0     0     0 33364 52684  4  0 95  0  0
 5  0      0 116004864  67272 5495152    0    0     0     0 33374 52247  4  1 95  0  0
 3  0      0 116005080  67272 5495260    0    0     0     0 33852 52995  4  0 95  0  0
 2  0      0 116006224  67272 5495376    0    0     0     0 32471 49955  4  1 95  0  0
 3  0      0 116006576  67272 5495492    0    0     0     0 34170 53836  4  1 95  0  0
 4  0      0 116005600  67272 5495628    0    0     0     0 33465 52359  4  0 95  0  0
 0  0      0 116005536  67280 5495732    0    0     0    44 33806 52268  4  1 95  0  0
 6  0      0 116005840  67280 5495844    0    0     0     0 34036 52451  4  0 95  0  0
 4  0      0 116006064  67280 5495960    0    0     0     0 32392 51043  4  0 95  0  0
 4  0      0 116005840  67280 5496076    0    0     0     0 34130 52662  4  1 95  0  0
 4  0      0 116005888  67280 5496196    0    0     0     0 33422 52685  4  0 95  0  0
 3  0      0 116002608  67288 5496312    0    0     0    56 32982 51629  4  1 95  0  0
 0  0      0 116000696  67288 5496428    0    0     0     0 33893 53110  4  1 95  0  0
 1  0      0 116000896  67288 5496540    0    0     0     0 32072 50166  4  1 95  0  0
 7  0      0 116002464  67288 5496656    0    0     0     0 34062 53778  4  1 95  0  0
 4  0      0 116001640  67288 5496796    0    0     0     0 33657 52325  4  1 95  0  0
 4  0      0 115998808  67288 5496904    0    0     0    12 34243 51948  4  1 95  0  0
 9  0      0 115998800  67288 5496984    0    0     0     0 33591 52410  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 115998936  67288 5497096    0    0     0     0 32405 51477  4  0 95  0  0
