procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186665872  12244 4239300    0    0     0    32 3951 1361  1  1 97  0  0
 2  0      0 186666080  12244 4239304    0    0     0     0 3717 1628  2  1 97  0  0
 2  0      0 186669056  12252 4239752    0    0     0    52 4431 2808  1  1 97  0  0
 2  0      0 186681008  12252 4239760    0    0     0     0 4220 2217  1  1 97  0  0
 3  0      0 186682176  12252 4239840    0    0     0     0 3790 3395  1  1 97  0  0
 2  0      0 186679824  12252 4239840    0    0     0     0 4410 2565  1  1 97  0  0
 2  0      0 186680496  12252 4239860    0    0     0     0 3771 3289  2  1 97  0  0
 2  0      0 186677536  12252 4239884    0    0     0     0 3229 3487  2  1 97  0  0
 2  0      0 186677408  12252 4239884    0    0     0     0 3969 3224  1  1 97  0  0
 2  0      0 186677120  12252 4239884    0    0     0     0 4583 4113  2  1 97  0  0
 2  0      0 186680288  12260 4239972    0    0     0    44 3535 2674  1  1 98  0  0
 2  0      0 186679744  12260 4239972    0    0     0     0 5254 5421  1  1 97  0  0
 2  0      0 186681696  12260 4240108    0    0     0     0 3721 2221  2  1 97  0  0
 2  0      0 186691392  12260 4240108    0    0     0     0 3957 2657  1  1 98  0  0
 2  0      0 186704032  12260 4240108    0    0     0     0 4533 2865  1  1 97  0  0
 2  0      0 186702848  12260 4240108    0    0     0     0 3522 2602  1  1 97  0  0
 2  0      0 186697536  12268 4240100    0    0     0    40 4137 3163  1  1 98  0  0
 2  0      0 186697008  12268 4240100    0    0     0     0 3449 2324  1  1 97  0  0
 2  0      0 186684640  12268 4240108    0    0     0     0 3755 4633  1  1 97  0  0
 2  0      0 186681248  12268 4240108    0    0     0     0 4196 3106  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186683504  12268 4240108    0    0     0    60 3578 2501  1  1 97  0  0
 2  0      0 186684384  12268 4240112    0    0     0     0 3288 3700  2  1 97  0  0
 2  0      0 186684784  12268 4240112    0    0     0     0 3784 3095  1  1 97  0  0
 2  0      0 186692352  12276 4240112    0    0     0    12 3991 2241  1  1 98  0  0
 2  0      0 186686896  12276 4240112    0    0     0     0 3803 3839  1  1 97  0  0
 2  0      0 186689536  12276 4240112    0    0     0     0 3662 2536  1  1 97  0  0
 2  0      0 186690416  12276 4240112    0    0     0     0 5268 3146  1  1 97  0  0
 0  0      0 186690336  12276 4240112    0    0     0     0 4025 3019  1  1 98  0  0
 0  0      0 186689968  12276 4240112    0    0     0     0 7489 13706  0  0 100  0  0
 0  0      0 186689968  12276 4240112    0    0     0     0 6533 12871  0  0 100  0  0
 2  0      0 186688736  12276 4240056    0    0     0     0 6012 5908  1  1 98  0  0
 2  0      0 186685920  12276 4240056    0    0     0     0 4011 3298  1  1 97  0  0
 2  0      0 186686432  12276 4240056    0    0     0     0 3664 3429  1  1 97  0  0
 2  0      0 186698288  12284 4240048    0    0     0    44 5711 3158  1  1 97  0  0
 2  0      0 186697600  12284 4240048    0    0     0     0 3901 1747  1  1 97  0  0
 2  0      0 186683328  12284 4240056    0    0     0     0 4840 3349  1  1 97  0  0
 2  0      0 186681264  12284 4240056    0    0     0     0 4986 4774  1  1 97  0  0
 2  0      0 186691744  12284 4240056    0    0     0     0 5065 1931  1  1 97  0  0
 2  0      0 186690336  12284 4240056    0    0     0     0 4600 4157  1  1 97  0  0
 2  0      0 186690464  12284 4240056    0    0     0     0 4155 3552  1  1 97  0  0
 2  0      0 186699328  12284 4240056    0    0     0    28 5841 3554  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186699968  12284 4240056    0    0     0     0 4023 3001  1  1 97  0  0
 2  0      0 186700352  12284 4240056    0    0     0     0 3538 2468  1  1 97  0  0
 2  0      0 186685632  12284 4240056    0    0     0     0 4867 3938  1  1 97  0  0
 2  0      0 186676096  12284 4240088    0    0     0     0 5977 3501  2  1 97  0  0
 2  0      0 186675920  12292 4240080    0    0     0    52 4545 3391  1  1 97  0  0
 2  0      0 186678624  12292 4240088    0    0     0     0 4743 3010  1  1 97  0  0
 2  0      0 186682368  12292 4240088    0    0     0     0 4856 2853  1  1 97  0  0
 2  0      0 186682448  12292 4240088    0    0     0     0 4045 3040  1  1 97  0  0
 2  0      0 186686480  12292 4240088    0    0     0     0 4427 3413  1  1 98  0  0
 2  0      0 186696592  12292 4240088    0    0     0     4 4709 2705  1  1 97  0  0
 2  0      0 186696592  12292 4240088    0    0     0     0 4522 3438  1  1 97  0  0
 2  0      0 186692160  12292 4240088    0    0     0     0 4104 3564  1  1 97  0  0
 2  0      0 186695376  12292 4240088    0    0     0     0 4991 3189  1  1 97  0  0
 2  0      0 186690192  12292 4240088    0    0     0     0 4133 2778  1  1 97  0  0
 2  0      0 186687328  12296 4240088    0    0     0    48 4110 4134  1  1 97  0  0
 2  0      0 186686832  12296 4240088    0    0     0     0 5104 2321  1  1 97  0  0
 2  0      0 186676976  12296 4240092    0    0     0     0 4657 3351  1  1 97  0  0
 2  0      0 186689104  12296 4240092    0    0     0     0 4284 2741  2  1 97  0  0
 2  0      0 186689616  12296 4240276    0    0     0     0 4520 1865  2  1 97  0  0
 2  0      0 186665056  12296 4241848    0    0     0     0 5501 2307  2  1 97  0  0
 3  0      0 186662416  12296 4241880    0    0     0     0 3929 1772  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186661024  12304 4242624    0    0     0    40 3913 1777  1  1 97  0  0
 2  0      0 186660304  12304 4243340    0    0     0     0 3686 1728  1  1 98  0  0
 3  0      0 186661584  12304 4243340    0    0     0     0 4168 2600  1  1 97  0  0
 2  0      0 186661408  12304 4243344    0    0     0     0 3476 3243  2  1 97  0  0
 2  0      0 186659552  12304 4243344    0    0     0     0 4848 4078  1  1 97  0  0
 2  0      0 186660960  12304 4243376    0    0     0     0 5295 2859  1  1 97  0  0
 3  0      0 186666000  12304 4243376    0    0     0     0 4173 2523  1  1 97  0  0
 2  0      0 186670464  12304 4243380    0    0     0     0 5720 4493  1  1 97  0  0
 2  0      0 186681696  12304 4243380    0    0     0     0 4571 2724  1  1 97  0  0
 2  0      0 186685904  12312 4243372    0    0     0    40 5309 4138  2  1 97  0  0
 2  0      0 186679360  12312 4243372    0    0     0     0 3613 2851  1  1 97  0  0
 2  0      0 186678672  12312 4243372    0    0     0     0 4257 2449  1  1 98  0  0
 2  0      0 186673856  12312 4243444    0    0     0     0 4032 4164  1  1 97  0  0
 2  0      0 186680960  12312 4243444    0    0     0    16 4791 3648  1  1 97  0  0
 2  0      0 186683616  12320 4243436    0    0     0    48 3809 2660  1  1 97  0  0
 2  0      0 186683424  12320 4243444    0    0     0     0 3856 3070  1  1 97  0  0
 2  0      0 186681280  12320 4243444    0    0     0     0 3889 2415  1  1 97  0  0
 3  0      0 186681760  12320 4243444    0    0     0     0 3493 2981  1  1 97  0  0
 2  0      0 186669888  12320 4243444    0    0     0     0 3175 3083  2  1 97  0  0
 2  0      0 186671104  12320 4243444    0    0     0     0 3689 2810  1  1 97  0  0
 3  0      0 186671712  12320 4243444    0    0     0     0 3672 2798  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186671712  12320 4243444    0    0     0     0 3513 4154  2  1 97  0  0
 2  0      0 186679888  12320 4243444    0    0     0     0 4640 3190  1  1 97  0  0
 2  0      0 186684064  12320 4243444    0    0     0     0 5683 3258  2  1 97  0  0
 2  0      0 186685520  12320 4243444    0    0     0     0 3964 2274  1  1 97  0  0
 2  0      0 186683648  12320 4243444    0    0     0     0 3526 3072  2  1 97  0  0
 2  0      0 186681344  12320 4243444    0    0     0     0 4467 4150  2  1 97  0  0
 2  0      0 186676896  12320 4243444    0    0     0     0 4186 2681  1  1 97  0  0
 2  0      0 186681536  12320 4243388    0    0     0     0 5287 3149  2  1 97  0  0
 2  0      0 186681328  12320 4243388    0    0     0     0 4652 3211  1  1 97  0  0
 2  0      0 186677216  12320 4243388    0    0     0     0 4209 3388  1  1 97  0  0
 2  0      0 186686176  12328 4243380    0    0     0    40 4434 3961  1  1 97  0  0
 2  0      0 186680368  12328 4243388    0    0     0     0 11065 11910  2  2 96  0  0
 2  0      0 186679360  12328 4243388    0    0     0    32 6261 6431  1  1 97  0  0
 2  0      0 186662528  12328 4243388    0    0     0     0 3609 3061  1  1 97  0  0
 2  0      0 186664752  12328 4243388    0    0     0     0 3908 3610  2  1 97  0  0
 2  0      0 186670384  12328 4243388    0    0     0     0 4009 3378  1  1 97  0  0
 2  0      0 186672224  12336 4243380    0    0     0    16 3942 2315  1  1 97  0  0
 2  0      0 186669872  12336 4243380    0    0     0     0 4276 3274  2  1 97  0  0
 2  0      0 186674304  12336 4243388    0    0     0     0 5225 3381  1  1 97  0  0
 2  0      0 186673664  12336 4243388    0    0     0     0 5906 2791  1  1 97  0  0
 2  0      0 186652208  12336 4243392    0    0     0     0 4294 4566  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186652608  12336 4243392    0    0     0     0 5564 3356  1  1 97  0  0
 2  0      0 186666048  12336 4243392    0    0     0     0 4153 1656  1  1 97  0  0
 2  0      0 186653152  12344 4243384    0    0     0    48 5230 3960  1  1 97  0  0
 2  0      0 186653856  12352 4243376    0    0     0    40 5875 3220  1  1 97  0  0
 2  0      0 186667968  12352 4243396    0    0     0     0 4696 2715  1  1 97  0  0
 3  0      0 186651456  12352 4243396    0    0     0     0 4616 3817  1  1 97  0  0
 2  0      0 186657936  12352 4243400    0    0     0     0 5389 3869  1  1 97  0  0
 2  0      0 186657440  12352 4243400    0    0     0     0 5560 3260  1  1 97  0  0
 2  0      0 186670272  12360 4243400    0    0     0    40 4410 2382  1  1 97  0  0
 2  0      0 186668800  12360 4243400    0    0     0     0 5643 2614  1  1 97  0  0
 2  0      0 186664368  12360 4243400    0    0     0     0 3839 3385  2  1 97  0  0
 2  0      0 186650256  12360 4243404    0    0     0     0 3964 3362  1  1 97  0  0
 2  0      0 186651648  12360 4243404    0    0     0     0 4048 2037  1  1 97  0  0
 2  0      0 186661168  12360 4243436    0    0     0     0 4046 2737  1  1 97  0  0
 3  0      0 186650848  12360 4243436    0    0     0     0 4439 4850  2  1 97  0  0
 2  0      0 186647392  12360 4251692    0    0     0     0 5876 4481  1  1 97  0  0
 3  0      0 186661536  12360 4251716    0    0     0    16 4167 2089  1  1 97  0  0
 2  0      0 186663280  12360 4252032    0    0     0     0 4138 1868  1  1 97  0  0
 2  0      0 186657872  12368 4252168    0    0     0    48 4203 2209  2  1 97  0  0
 2  0      0 186638960  12368 4252256    0    0     0     0 6778 2071  1  1 97  0  0
 2  0      0 186605504  12368 4252564    0    0     0     0 5615 2372  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186573952  12368 4252564    0    0     0     0 3995 2371  1  1 97  0  0
 2  0      0 186549312  12368 4252564    0    0     0     0 5214 4389  2  1 97  0  0
 2  0      0 186516000  12368 4252564    0    0     0     0 4262 4193  1  1 97  0  0
 2  0      0 186480880  12368 4254028    0    0     0     0 5285 2586  2  1 97  0  0
 2  0      0 186481936  12368 4254816    0    0     0     0 6070 3469  1  1 97  0  0
 2  0      0 186484768  12368 4254816    0    0     0    20 4373 2352  1  1 97  0  0
 2  0      0 186493264  12376 4254808    0    0     0    40 5892 3329  1  1 97  0  0
 3  0      0 186495168  12376 4254808    0    0     0     0 4510 4055  1  1 97  0  0
 2  0      0 186508160  12376 4254808    0    0     0     0 5369 3696  1  1 97  0  0
 2  0      0 186525168  12376 4254808    0    0     0     0 5060 3681  1  1 97  0  0
 2  0      0 186538512  12376 4254808    0    0     0    20 5106 2880  1  1 97  0  0
 2  0      0 186552976  12384 4254800    0    0     0    48 4358 2229  1  1 97  0  0
 2  0      0 186590192  12384 4254872    0    0     0     0 6269 3595  1  1 97  0  0
 3  0      0 186610576  12384 4254872    0    0     0     0 5371 4377  1  1 97  0  0
 2  0      0 186640832  12384 4254872    0    0     0     0 5281 3158  1  1 97  0  0
 2  0      0 186642144  12384 4254872    0    0     0     0 5045 3757  1  1 97  0  0
 2  0      0 186647072  12384 4254872    0    0     0     0 3762 3237  1  1 97  0  0
 2  0      0 186648000  12392 4254872    0    0     0    12 4494 3825  2  1 97  0  0
 2  0      0 186660288  12392 4254872    0    0     0     0 4706 2880  1  1 97  0  0
 2  0      0 186654448  12392 4254872    0    0     0     0 4534 5234  2  1 97  0  0
 2  0      0 186659472  12392 4254872    0    0     0     0 4700 3096  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186668096  12392 4254872    0    0     0     0 4401 3354  1  1 97  0  0
 2  0      0 186668384  12392 4254872    0    0     0     0 3797 2569  1  1 97  0  0
 2  0      0 186670544  12392 4254872    0    0     0     0 5402 3427  1  1 97  0  0
 2  0      0 186672128  12392 4254648    0    0     0     0 4144 3771  2  1 97  0  0
 2  0      0 186668736  12392 4254648    0    0     0     0 3912 2592  1  1 98  0  0
 2  0      0 186671232  12392 4254648    0    0     0     0 5263 2609  1  1 97  0  0
 2  0      0 186675584  12392 4254648    0    0     0     0 3910 2723  1  1 97  0  0
 2  0      0 186661936  12392 4254648    0    0     0     0 3745 4002  2  1 97  0  0
 2  0      0 186662208  12400 4254644    0    0     0    44 4381 2363  1  1 97  0  0
 2  0      0 186657616  12400 4254652    0    0     0     0 5707 4468  2  1 97  0  0
 3  0      0 186658000  12400 4254652    0    0     0     0 4090 3402  1  1 97  0  0
 2  0      0 186657984  12400 4254652    0    0     0     0 5216 3694  1  1 97  0  0
 2  0      0 186658336  12400 4254652    0    0     0     0 4477 3756  2  1 97  0  0
 2  0      0 186659856  12400 4254652    0    0     0     0 3816 1734  1  1 98  0  0
 2  0      0 186664480  12400 4254652    0    0     0    20 3791 3414  1  1 97  0  0
 2  0      0 186674432  12400 4254396    0    0     0     0 6089 4381  1  1 97  0  0
 2  0      0 186681808  12400 4254396    0    0     0     0 4616 2223  1  1 97  0  0
 2  0      0 186666624  12400 4254400    0    0     0     0 5208 3393  1  1 97  0  0
 2  0      0 186654624  12400 4254400    0    0     0     0 3603 4541  2  1 97  0  0
 2  0      0 186660288  12408 4254400    0    0     0    72 6982 2954  1  1 97  0  0
 3  0      0 186667872  12408 4254400    0    0     0     0 4444 3225  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186668048  12408 4254400    0    0     0     0 4558 2608  1  1 97  0  0
 2  0      0 186668512  12408 4254400    0    0     0     0 3418 2824  1  1 97  0  0
 2  0      0 186664000  12408 4254400    0    0     0     0 5196 3882  1  1 97  0  0
 2  0      0 186664400  12408 4254400    0    0     0     4 4527 3564  1  1 97  0  0
 2  0      0 186666048  12408 4254400    0    0     0     0 3654 3189  1  1 97  0  0
 2  0      0 186668896  12408 4254400    0    0     0     0 3960 3437  2  1 97  0  0
 2  0      0 186675840  12408 4254400    0    0     0     0 4592 2357  1  1 97  0  0
 2  0      0 186663696  12408 4254400    0    0     0     0 4510 5218  2  1 97  0  0
 2  0      0 186652576  12412 4254400    0    0     0     4 4113 3237  2  1 97  0  0
 2  0      0 186656608  12412 4254400    0    0     0     0 3811 2179  1  1 97  0  0
 2  0      0 186654640  12412 4254400    0    0     0     0 3990 3134  1  1 97  0  0
 2  0      0 186663920  12412 4254400    0    0     0     0 5811 3927  1  1 97  0  0
 2  0      0 186666256  12412 4254464    0    0     0     0 5477 3389  1  1 97  0  0
 2  0      0 186662368  12412 4254464    0    0     0     0 4090 4022  2  1 97  0  0
 2  0      0 186664160  12412 4254464    0    0     0     0 5213 3026  1  1 97  0  0
 2  0      0 186681392  12420 4254484    0    0     0    44 4642 1759  1  1 97  0  0
 2  0      0 186672512  12420 4255288    0    0     0     0 3686 1680  2  1 97  0  0
 2  0      0 186666096  12420 4256452    0    0     0     0 3661 2111  2  1 97  0  0
 2  0      0 186662608  12420 4256588    0    0     0     0 4344 3389  1  1 97  0  0
 2  0      0 186659936  12420 4256588    0    0     0     0 5340 3093  1  1 97  0  0
 2  0      0 186659680  12420 4256868    0    0     0     0 4828 3637  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186660320  12420 4257268    0    0     0     0 4296 3001  1  1 97  0  0
 2  0      0 186664944  12420 4257268    0    0     0     0 5842 3316  1  1 97  0  0
 2  0      0 186665264  12420 4257268    0    0     0     0 3949 2437  1  1 98  0  0
 2  0      0 186668336  12428 4257260    0    0     0    40 6979 3889  1  1 97  0  0
 2  0      0 186666256  12428 4257236    0    0     0     0 4353 5438  2  1 97  0  0
 2  0      0 186666592  12428 4257236    0    0     0     0 4501 4197  1  1 97  0  0
 2  0      0 186666896  12428 4257236    0    0     0     0 5053 3429  1  1 97  0  0
 2  0      0 186667136  12428 4257236    0    0     0    12 4382 2485  1  1 97  0  0
 2  0      0 186667792  12436 4257228    0    0     0    48 5832 4105  1  1 97  0  0
 2  0      0 186671056  12436 4257236    0    0     0     0 4773 4315  1  1 97  0  0
 2  0      0 186671232  12436 4257240    0    0     0     0 4510 3872  1  1 97  0  0
 3  0      0 186671360  12436 4257240    0    0     0     0 4476 4127  1  1 97  0  0
 2  0      0 186671680  12436 4257240    0    0     0    48 4449 3682  2  1 97  0  0
 2  0      0 186672000  12436 4257240    0    0     0     0 4756 2941  1  1 97  0  0
 2  0      0 186671712  12436 4257240    0    0     0     0 4730 4494  2  1 97  0  0
 2  0      0 186679168  12436 4257240    0    0     0     0 5748 4017  1  1 97  0  0
 2  0      0 186679536  12436 4257240    0    0     0     0 4721 2916  1  1 97  0  0
 2  0      0 186679328  12436 4257240    0    0     0     0 4256 3921  1  1 97  0  0
 2  0      0 186685952  12436 4257240    0    0     0     0 4390 3675  1  1 97  0  0
 2  0      0 186676112  12436 4257240    0    0     0     0 5365 2388  1  1 97  0  0
 2  0      0 186673040  12436 4257240    0    0     0     0 3624 3874  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186679664  12436 4257276    0    0     0     0 5603 4592  2  1 97  0  0
 2  0      0 186684896  12436 4257276    0    0     0    12 4338 2880  1  1 97  0  0
 2  0      0 186680080  12436 4257276    0    0     0     0 4642 2745  1  1 97  0  0
 2  0      0 186668544  12436 4257276    0    0     0     0 3827 3607  1  1 97  0  0
 2  0      0 186671312  12436 4257276    0    0     0     0 3958 2849  1  1 97  0  0
 2  0      0 186671248  12444 4257276    0    0     0    40 13796 14487  2  2 96  0  0
 2  0      0 186661328  12444 4257276    0    0     0     0 5285 5262  1  1 97  0  0
 2  0      0 186662048  12444 4257276    0    0     0     0 3655 3740  2  1 97  0  0
 2  0      0 186666576  12444 4257276    0    0     0     0 4975 3020  1  1 97  0  0
 2  0      0 186668832  12444 4257276    0    0     0     0 5068 4215  1  1 97  0  0
 2  0      0 186667792  12452 4257268    0    0     0    12 4338 3397  1  1 97  0  0
 2  0      0 186664848  12452 4257268    0    0     0     0 4895 3491  2  1 97  0  0
 3  0      0 186664000  12452 4257268    0    0     0     0 5149 4927  2  1 97  0  0
 2  0      0 186672512  12452 4257348    0    0     0     0 5084 3925  2  1 97  0  0
 2  0      0 186674560  12452 4257416    0    0     0     0 5842 2832  1  1 97  0  0
 2  0      0 186673696  12452 4257448    0    0     0     0 4097 3358  1  1 97  0  0
 2  0      0 186676336  12452 4257448    0    0     0     0 3862 3440  1  1 97  0  0
 2  0      0 186676320  12460 4257440    0    0     0    48 3635 3146  1  1 97  0  0
 2  0      0 186679936  12460 4257444    0    0     0     0 4355 3257  1  1 97  0  0
 2  0      0 186677040  12460 4257444    0    0     0     0 4164 2592  1  1 97  0  0
 2  0      0 186678064  12460 4257444    0    0     0     0 3526 4071  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186681344  12460 4257444    0    0     0     0 4120 2777  1  1 97  0  0
 2  0      0 186675392  12460 4257444    0    0     0     0 4331 3605  1  1 97  0  0
 2  0      0 186681600  12460 4257444    0    0     0     0 3726 1900  1  1 97  0  0
 2  0      0 186675776  12460 4257444    0    0     0     0 3728 4123  2  1 97  0  0
 2  0      0 186672512  12460 4257444    0    0     0     0 4001 2041  1  1 98  0  0
 2  0      0 186631056  12460 4257444    0    0     0     0 3801 5193  2  1 97  0  0
 2  0      0 186634560  12460 4257444    0    0     0     0 4256 3198  1  1 97  0  0
 2  0      0 186640512  12460 4257444    0    0     0     0 4865 4283  1  1 97  0  0
 2  0      0 186642304  12460 4257476    0    0     0     0 4239 3774  2  1 97  0  0
 2  0      0 186648384  12460 4257508    0    0     0     0 5756 3229  1  1 97  0  0
 2  0      0 186651264  12460 4257492    0    0     0    24 4312 3017  1  1 97  0  0
 2  0      0 186659232  12460 4257528    0    0     0     0 4053 2480  1  1 97  0  0
 2  0      0 186660640  12460 4257528    0    0     0     0 4524 3246  1  1 97  0  0
 2  0      0 186665568  12468 4257532    0    0     0    52 4217 2653  1  1 97  0  0
 2  0      0 186674784  12468 4257584    0    0     0     0 3948 3267  2  1 97  0  0
 2  0      0 186674944  12468 4257584    0    0     0    52 3904 1465  1  1 97  0  0
 2  0      0 186636960  12468 4259588    0    0     0     0 3491 1932  2  1 97  0  0
 2  0      0 186637152  12468 4259588    0    0     0     0 3968 2154  1  1 97  0  0
 2  0      0 186640896  12468 4260000    0    0     0     0 4821 2022  1  1 97  0  0
 4  0      0 186641600  12468 4260000    0    0     0     0 4301 2436  1  1 97  0  0
 2  0      0 186641968  12468 4260000    0    0     0     0 4063 1921  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186642720  12476 4260300    0    0     0    40 5598 3424  1  1 97  0  0
 2  0      0 186631936  12476 4260300    0    0     0     0 3375 3297  2  1 97  0  0
 2  0      0 186623968  12476 4261072    0    0     0     0 3827 2565  1  1 97  0  0
 2  0      0 186625232  12476 4260852    0    0     0     0 5342 4626  2  1 97  0  0
 2  0      0 186625232  12476 4260852    0    0     0    16 4294 3252  1  1 97  0  0
 2  0      0 186634640  12484 4260844    0    0     0    48 4506 3258  1  1 97  0  0
 2  0      0 186634416  12484 4260852    0    0     0     0 5999 2251  1  1 97  0  0
 2  0      0 186634080  12484 4260852    0    0     0     0 5300 3545  1  1 97  0  0
 2  0      0 186634064  12484 4260852    0    0     0     0 4173 2540  1  1 97  0  0
 2  0      0 186637040  12484 4260852    0    0     0     0 4586 3459  2  1 97  0  0
 2  0      0 186638000  12484 4260852    0    0     0     0 5683 2506  1  1 97  0  0
 2  0      0 186635968  12484 4260852    0    0     0     0 4430 2940  1  1 97  0  0
 2  0      0 186618208  12484 4260852    0    0     0     0 3689 4960  2  1 97  0  0
 2  0      0 186613440  12484 4260852    0    0     0     0 3550 2692  1  1 97  0  0
 2  0      0 186613584  12484 4260852    0    0     0     0 3533 2894  1  1 97  0  0
 2  0      0 186617936  12484 4260852    0    0     0     0 4535 2164  1  1 97  0  0
 2  0      0 186618352  12484 4260852    0    0     0     0 4279 2471  1  1 97  0  0
 2  0      0 186590528  12484 4260852    0    0     0     0 4745 3326  1  1 97  0  0
 2  0      0 186592640  12484 4260916    0    0     0     0 8973 4968  1  1 97  0  0
 2  0      0 186602112  12484 4260916    0    0     0     0 4130 2606  1  1 97  0  0
 2  0      0 186612784  12484 4260920    0    0     0     0 8071 3707  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186611920  12484 4260920    0    0     0     0 4097 3113  2  1 97  0  0
 2  0      0 186608624  12484 4260920    0    0     0     0 6568 2850  1  1 97  0  0
 3  0      0 186606048  12500 4260916    0    0     0   104 6564 2507  1  1 97  0  0
 2  0      0 186607696  12500 4260916    0    0     0     0 5509 2904  2  1 97  0  0
 2  0      0 186596288  12500 4260924    0    0     0     0 4903 3792  2  1 97  0  0
 2  0      0 186583872  12500 4260924    0    0     0     0 4680 2790  1  1 97  0  0
 2  0      0 186588704  12500 4260924    0    0     0     0 6565 1998  1  1 98  0  0
 2  0      0 186592496  12500 4260924    0    0     0     0 6285 3848  2  1 97  0  0
 2  0      0 186583776  12508 4260924    0    0     0    68 4577 2116  1  1 97  0  0
 2  0      0 186584608  12508 4260928    0    0     0     0 5565 3734  1  1 97  0  0
 2  0      0 186583552  12508 4260928    0    0     0     0 4752 4254  1  1 97  0  0
 2  0      0 186584880  12508 4261024    0    0     0     0 4121 3690  2  1 97  0  0
 2  0      0 186591040  12508 4261024    0    0     0     0 4597 3171  1  1 97  0  0
 2  0      0 186594224  12516 4261024    0    0     0    64 4320 2322  1  1 97  0  0
 2  0      0 186595344  12516 4261024    0    0     0     0 3858 2822  1  1 97  0  0
 2  0      0 186596896  12516 4261028    0    0     0     0 5555 2074  1  1 97  0  0
 2  0      0 186596864  12516 4261028    0    0     0     0 4847 3772  2  1 97  0  0
 2  0      0 186581680  12516 4261028    0    0     0     0 4942 2041  1  1 98  0  0
 2  0      0 186582336  12516 4261028    0    0     0     4 5047 4101  1  1 97  0  0
 2  0      0 186588016  12524 4261020    0    0     0    12 4737 2955  1  1 97  0  0
 2  0      0 186591440  12524 4261028    0    0     0     0 6519 1832  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186591184  12524 4261028    0    0     0     0 4043 3484  1  1 97  0  0
 2  0      0 186587632  12524 4261028    0    0     0     0 5825 3707  1  1 97  0  0
 2  0      0 186583808  12524 4261028    0    0     0     0 6189 2278  1  1 97  0  0
 2  0      0 186586368  12524 4261028    0    0     0     0 5490 2830  2  1 97  0  0
 2  0      0 186583472  12524 4261028    0    0     0     0 6897 3239  1  1 97  0  0
 2  0      0 186583216  12524 4261028    0    0     0     0 4865 3474  1  1 97  0  0
 2  0      0 186584384  12524 4261092    0    0     0     0 6200 3245  1  1 97  0  0
 2  0      0 186583856  12524 4261128    0    0     0     0 4539 2809  2  1 97  0  0
 2  0      0 186583008  12524 4261224    0    0     0     0 4878 3394  1  1 97  0  0
 2  0      0 186583424  12532 4261224    0    0     0    44 5779 3172  1  1 97  0  0
 2  0      0 186582928  12532 4261224    0    0     0     0 5443 2511  1  1 97  0  0
 2  0      0 186583648  12532 4261224    0    0     0     0 5056 2626  1  1 97  0  0
 2  0      0 186583392  12532 4261224    0    0     0    16 6653 3995  2  1 97  0  0
 2  0      0 186594096  12532 4261264    0    0     0     0 4418 2695  1  1 97  0  0
