procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 184291936  21752 4906576    0    0     0     0 98240 109440  5 54 40  0  0
16  0      0 184291360  21752 4906708    0    0     0     0 121677 123182  5 63 32  0  0
57  0      0 184289248  21760 4906828    0    0     0    60 93820 100359  7 38 55  0  0
17  0      0 184291232  21760 4906992    0    0     0     0 110986 119440  4 66 30  0  0
56  0      0 184292512  21760 4907132    0    0     0     0 89872 96550  6 42 52  0  0
22  0      0 184294176  21760 4907336    0    0     0     0 97440 110984  6 56 39  0  0
65  0      0 184312128  21760 4907436    0    0     0     0 139109 110558  5 55 39  0  0
53  0      0 184350800  21760 4907848    0    0     0     0 144754 100055  7 38 55  0  0
54  0      0 184354048  21768 4908060    0    0     0    28 104701 122988  5 66 29  0  0
62  0      0 184354912  21768 4908252    0    0     0     0 118658 133829  6 50 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 184355168  21768 4908388    0    0     0     0 99952 123595  5 63 32  0  0
54  0      0 184366112  21768 4908516    0    0     0     0 128255 107477  6 49 45  0  0
58  0      0 184394304  21768 4908628    0    0     0     0 141203 114936  6 55 39  0  0
47  0      0 184408560  21776 4908628    0    0     0    40 122277 116506  5 52 44  0  0
 1  0      0 184871904  21776 4908628    0    0     0     0 36988 29078  1  6 93  0  0
 0  0      0 184872400  21776 4908632    0    0     0     0 6582 13050  0  0 100  0  0
 0  0      0 184870352  21776 4908632    0    0     0     0 6596 12876  0  0 100  0  0
 0  0      0 184870352  21776 4908632    0    0     0    44 6607 13003  0  0 100  0  0
59  0      0 184877184  21776 4908632    0    0     0     0 26163 35674  1 13 86  0  0
20  0      0 184851968  21776 4908632    0    0     0     0 90158 106049  5 52 43  0  0
71  0      0 184841664  21776 4908632    0    0     0     0 111825 112261  6 50 44  0  0
20  0      0 184841888  21776 4908632    0    0     0     0 150067 125064  5 62 33  0  0
16  0      0 184842912  21776 4908696    0    0     0     0 140954 109086  6 49 46  0  0
63  0      0 184847648  21776 4908696    0    0     0     0 166018 108559  6 46 48  0  0
52  0      0 184870880  21776 4908700    0    0     0     0 156708 114046  5 55 39  0  0
67  0      0 184884816  21776 4908700    0    0     0     0 142372 111959  5 54 41  0  0
65  0      0 184917824  21784 4908768    0    0     0    40 131496 108143  5 57 38  0  0
16  0      0 184937152  21784 4908980    0    0     0     0 113858 94836  7 38 55  0  0
19  0      0 184894672  21784 4910392    0    0     0     0 74274 75836 10 29 62  0  0
65  0      0 184878736  21784 4910480    0    0     0     0 93829 113693  5 59 36  0  0
70  0      0 184844720  21784 4910536    0    0     0     0 97455 105832  5 54 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 184825888  21784 4910564    0    0     0     0 98092 108668  3 72 25  0  0
18  0      0 184815840  21792 4910572    0    0     0    52 94943 105752  4 53 42  0  0
74  0      0 184757296  21792 4910636    0    0     0     0 99319 109329  3 65 32  0  0
52  0      0 184747440  21792 4910668    0    0     0     0 103609 120388  3 70 27  0  0
57  0      0 184585184  21792 4910760    0    0     0     0 69810 76910  9 28 63  0  0
16  0      0 184524976  21792 4911160    0    0     0     0 93294 102547  5 52 43  0  0
57  0      0 184448992  21800 4911412    0    0     0    44 89862 113026  5 55 40  0  0
70  0      0 184404048  21800 4912044    0    0     0     0 105517 90209  7 33 60  0  0
67  0      0 184381440  21800 4912244    0    0     0     0 112224 122459  5 64 31  0  0
70  0      0 184358080  21800 4912576    0    0     0     0 121774 99297  7 38 56  0  0
63  0      0 184331168  21800 4912696    0    0     0     0 111120 118575  4 68 28  0  0
18  0      0 184330464  21800 4912876    0    0     0    16 105060 106713  6 47 47  0  0
60  0      0 184328304  21808 4913108    0    0     0    48 108540 105131  6 45 49  0  0
16  0      0 184319568  21808 4913584    0    0     0     0 106101 116869  5 55 40  0  0
62  0      0 184319712  21808 4913732    0    0     0     0 97898 106054  6 48 46  0  0
33  0      0 184319888  21808 4914144    0    0     0     0 96264 107502  6 46 48  0  0
76  0      0 184320480  21808 4914376    0    0     0     0 104347 112575  5 55 40  0  0
16  0      0 184318080  21808 4914620    0    0     0     0 116365 112215  6 51 43  0  0
43  0      0 184318976  21808 4914824    0    0     0     0 115382 106703  6 52 43  0  0
20  0      0 184318112  21808 4915056    0    0     0     0 106622 120932  5 62 33  0  0
66  0      0 184318128  21808 4915256    0    0     0     0 90338 93359  6 39 55  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 184318240  21808 4915496    0    0     0     0 110513 126700  5 67 28  0  0
67  0      0 184318432  21808 4915732    0    0     0     0 93310 96549  6 39 55  0  0
48  0      0 184317984  21808 4915880    0    0     0     0 113248 127102  4 68 28  0  0
56  0      0 184316768  21808 4916120    0    0     0     0 98473 91755  7 31 61  0  0
51  0      0 184316688  21808 4916312    0    0     0     0 113490 126354  5 66 29  0  0
57  0      0 184316144  21808 4916544    0    0     0    16 93969 100430  7 37 56  0  0
57  0      0 184314128  21808 4916756    0    0     0     0 118173 124480  4 68 28  0  0
71  0      0 184312336  21808 4917156    0    0     0     0 102159 92740  7 34 59  0  0
72  0      0 184312512  21808 4917244    0    0     0     0 109239 129453  5 67 28  0  0
63  0      0 184319408  21808 4917644    0    0     0     0 106186 96930  7 38 55  0  0
56  0      0 184332144  21816 4917764    0    0     0    64 152381 122694  4 68 27  0  0
33  0      0 184338992  21816 4918156    0    0     0     0 90521 94411  8 32 60  0  0
55  0      0 184339088  21816 4918436    0    0     0     0 104124 120167  4 69 27  0  0
19  0      0 184341472  21816 4918660    0    0     0     0 86620 94535  7 38 56  0  0
63  0      0 184343648  21816 4918852    0    0     0     0 96857 122306  5 65 30  0  0
54  0      0 184345904  21824 4919156    0    0     0    48 90522 102590  6 46 48  0  0
17  0      0 184346976  21824 4919236    0    0     0     0 98979 118718  5 62 33  0  0
62  0      0 184360224  21824 4919288    0    0     0     0 131374 108209  6 49 44  0  0
70  0      0 184382400  21832 4919420    0    0     0    48 136854 112990  5 58 37  0  0
46  0      0 184395168  21832 4919300    0    0     0     0 122180 110491  5 55 40  0  0
64  0      0 184412080  21832 4919308    0    0     0     0 125540 110017  5 54 41  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 184437280  21832 4919308    0    0     0     0 131766 111773  6 53 41  0  0
65  0      0 184458928  21832 4919308    0    0     0     0 125502 111333  5 55 40  0  0
51  0      0 184482192  21832 4919308    0    0     0     0 133723 109542  5 54 40  0  0
46  0      0 184505136  21840 4919308    0    0     0    36 141112 112859  6 53 42  0  0
67  0      0 184527072  21840 4919308    0    0     0     0 137639 113265  5 57 38  0  0
65  0      0 184556864  21840 4919308    0    0     0     0 136779 111263  6 52 42  0  0
50  0      0 184578112  21840 4919308    0    0     0     0 143896 112509  5 54 41  0  0
49  0      0 184605632  21840 4919308    0    0     0     0 140956 111204  5 55 39  0  0
57  0      0 184631760  21840 4919308    0    0     0     0 146876 116535  5 55 39  0  0
61  0      0 184665344  21840 4919308    0    0     0     0 148175 113736  6 54 41  0  0
57  0      0 184699312  21840 4919308    0    0     0     0 143672 114249  6 54 41  0  0
42  0      0 184732288  21840 4919308    0    0     0     0 151797 116724  6 53 41  0  0
63  0      0 184759328  21840 4919308    0    0     0     0 135947 111494  6 54 40  0  0
58  0      0 184783312  21840 4919352    0    0     0     0 133064 109844  6 52 42  0  0
67  0      0 184807104  21840 4919352    0    0     0    12 133142 111298  5 55 40  0  0
48  0      0 184835488  21840 4919428    0    0     0     0 134607 111076  5 55 40  0  0
16  0      0 184869296  21840 4919992    0    0     0     0 102261 80991  9 26 65  0  0
67  0      0 185006816  21840 4922284    0    0     0     0 98697 72884  9 27 63  0  0
55  0      0 184931520  21848 4922388    0    0     0    52 97088 105725  6 50 44  0  0
76  0      0 184915808  21848 4922524    0    0     0    56 100126 110282  2 73 25  0  0
72  0      0 184821888  21848 4922544    0    0     0     0 96280 105992  5 51 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 184814560  21848 4922580    0    0     0     0 98445 112781  3 73 24  0  0
16  0      0 184809088  21848 4922628    0    0     0     0 86480 101819  5 51 44  0  0
65  0      0 184765920  21848 4922668    0    0     0     0 95700 114618  4 67 29  0  0
62  0      0 184581456  21848 4922960    0    0     0     8 77579 95987  9 38 54  0  0
22  0      0 184550816  21848 4923224    0    0     0     0 99744 121412  5 67 28  0  0
50  0      0 184348592  21848 4924256    0    0     0     0 89352 97768  6 39 55  0  0
17  0      0 184333024  21856 4924868    0    0     0    40 89709 118154  6 53 41  0  0
65  0      0 184168832  21856 4925264    0    0     0     0 95598 102865  9 29 62  0  0
17  0      0 184166560  21856 4925476    0    0     0     4 128242 111473  5 56 39  0  0
68  0      0 184165472  21856 4925572    0    0     0     0 141236 107831  4 61 35  0  0
66  0      0 184160384  21856 4925596    0    0     0     0 106625 120360  3 72 25  0  0
43  0      0 184165792  21856 4925636    0    0     0     0 146478 102715  6 45 50  0  0
52  0      0 184176960  21856 4925668    0    0     0     0 270458 127431  4 67 28  0  0
48  0      0 184196240  21864 4925784    0    0     0    44 212143 86330  8 31 61  0  0
64  0      0 184194848  21864 4925928    0    0     0     0 179429 121102  4 66 30  0  0
 8  0      0 184195088  21864 4926044    0    0     0     0 154829 90458  6 36 57  0  0
65  0      0 184193696  21864 4926136    0    0     0     0 145575 125972  5 68 28  0  0
27  0      0 184197488  21864 4926580    0    0     0     0 126404 88419  7 32 61  0  0
64  0      0 184202048  21864 4926780    0    0     0     0 119595 119334  5 59 36  0  0
53  0      0 184201200  21864 4927116    0    0     0     0 107665 99210  6 40 54  0  0
62  0      0 184203792  21864 4927256    0    0     0     0 114717 119654  5 67 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 184219984  21864 4927776    0    0     0     0 111043 95543  7 32 61  0  0
56  0      0 184228832  21864 4927996    0    0     0     0 122484 123909  5 68 28  0  0
57  0      0 184228160  21864 4928224    0    0     0     0 90011 99667  7 40 53  0  0
17  0      0 184228144  21864 4928584    0    0     0     0 100712 125716  5 64 31  0  0
50  0      0 184245648  21864 4928928    0    0     0     0 113895 103428  6 45 49  0  0
16  0      0 184278048  21864 4929116    0    0     0     0 153645 108109  7 45 49  0  0
58  0      0 184294496  21864 4929320    0    0     0     0 95724 118732  5 62 33  0  0
50  0      0 184298080  21872 4929568    0    0     0    60 89193 104977  6 42 52  0  0
64  0      0 184303488  21872 4929752    0    0     0     0 98594 124651  4 69 27  0  0
67  0      0 184313696  21872 4929892    0    0     0     0 115324 101651  6 46 48  0  0
70  0      0 184329184  21872 4929960    0    0     0     0 173125 127282  4 69 27  0  0
70  0      0 184353344  21872 4930256    0    0     0     0 137179 100994  7 39 54  0  0
17  0      0 184365584  21872 4930256    0    0     0     0 164905 119259  5 58 37  0  0
17  0      0 184385696  21880 4930492    0    0     0    12 119909 107817  6 48 46  0  0
16  0      0 184396528  21880 4930488    0    0     0     0 145129 111768  5 55 40  0  0
49  0      0 184414784  21880 4930488    0    0     0     0 140559 111829  5 54 41  0  0
68  0      0 184439648  21880 4930444    0    0     0     0 142025 112681  6 53 42  0  0
46  0      0 184473376  21880 4930476    0    0     0    12 139367 114650  6 53 41  0  0
64  0      0 184492192  21888 4930476    0    0     0    40 135941 114144  5 56 39  0  0
69  0      0 184511872  21888 4930476    0    0     0     0 136640 113093  5 55 39  0  0
64  0      0 184544160  21888 4930476    0    0     0     0 156639 113358  5 54 40  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 184574128  21888 4930476    0    0     0     0 148168 113657  6 52 42  0  0
59  0      0 184599824  21888 4930476    0    0     0    12 142124 108823  5 55 40  0  0
68  0      0 184622480  21888 4930476    0    0     0     0 131894 114736  5 55 40  0  0
66  0      0 184657248  21888 4930476    0    0     0     0 130374 109659  5 56 39  0  0
71  0      0 184682176  21888 4930476    0    0     0     0 138318 113465  6 53 41  0  0
56  0      0 184724176  21888 4930476    0    0     0     0 152457 126617  6 57 37  0  0
73  0      0 184750992  21888 4930476    0    0     0     0 142406 114392  6 54 40  0  0
16  0      0 184781952  21896 4930476    0    0     0    16 132679 112976  6 52 42  0  0
54  0      0 184804832  21896 4930476    0    0     0     0 140208 111788  5 57 38  0  0
17  0      0 184823728  21896 4930476    0    0     0     0 134772 109310  6 50 45  0  0
16  0      0 184849824  21896 4930508    0    0     0     0 136922 110167  6 53 41  0  0
15  0      0 184874496  21896 4930508    0    0     0     8 145352 112454  6 52 43  0  0
37  0      0 184880016  21896 4930640    0    0     0     0 138124 109331  6 48 46  0  0
18  0      0 184899584  21896 4930640    0    0     0     0 149983 115822  5 60 35  0  0
56  0      0 184936816  21896 4930576    0    0     0     0 144800 109233  6 51 43  0  0
17  0      0 184972208  21904 4930812    0    0     0    60 156564 102501  6 50 43  0  0
63  0      0 184929216  21904 4931972    0    0     0     0 75529 94059  9 30 61  0  0
60  0      0 184889888  21904 4932108    0    0     0     0 92474 107781  5 49 45  0  0
69  0      0 184877408  21904 4932148    0    0     0     0 95922 107420  6 51 43  0  0
51  0      0 184870432  21904 4932200    0    0     0     0 103219 115136  3 73 24  0  0
