procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 186017232  22516 4952960    0    0     0    44 169116 124441  8 65 27  0  0
54  0      0 186017760  22516 4952960    0    0     0     0 124966 121574  8 67 26  0  0
50  0      0 186019616  22516 4952960    0    0     0     0 133447 121463  7 67 26  0  0
67  0      0 186017888  22516 4952960    0    0     0     0 178494 121068  7 65 27  0  0
60  0      0 186017536  22516 4952960    0    0     0     0 151068 119651  7 67 26  0  0
61  0      0 186017856  22516 4952960    0    0     0     0 160259 118362  7 66 27  0  0
58  0      0 186020704  22524 4952964    0    0     0    40 157405 115111  7 66 27  0  0
51  0      0 186020368  22524 4952964    0    0     0     0 159308 119212  7 66 27  0  0
66  0      0 186018112  22524 4952964    0    0     0     0 159270 120713  7 66 26  0  0
76  0      0 186015264  22524 4952964    0    0     0    12 169398 120601  7 66 27  0  0
57  0      0 186015088  22524 4952964    0    0     0     0 178027 124702  7 65 27  0  0
68  0      0 186013904  22524 4952964    0    0     0     0 182411 120381  8 65 27  0  0
75  0      0 186012912  22524 4952964    0    0     0     0 176162 120544  7 65 28  0  0
57  0      0 186014848  22524 4952964    0    0     0     0 150854 116968  7 66 27  0  0
 0  0      0 186024208  22532 4952956    0    0     0    32 36377 46310  3 20 78  0  0
 0  0      0 186025056  22532 4953348    0    0     0     0  314  333  0  0 100  0  0
33  0      0 186017472  22532 4953428    0    0     0     0 146153 79219  6 36 58  0  0
58  0      0 186027024  22532 4953432    0    0     0     0 200172 111332  9 52 40  0  0
89  0      0 186026624  22532 4953432    0    0     0     0 217599 120338 10 53 38  0  0
86  0      0 186028944  22540 4953428    0    0     0    52 215383 119073  8 59 33  0  0
32  0      0 186028128  22540 4953432    0    0     0     0 193722 111586  8 53 39  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 186026032  22540 4953432    0    0     0     0 213603 115804  8 57 35  0  0
37  0      0 186026976  22540 4953432    0    0     0     0 152450 123560  8 62 30  0  0
44  0      0 186027264  22540 4953432    0    0     0     0 165240 125241  8 63 29  0  0
82  0      0 186024928  22540 4953432    0    0     0     0 180080 124114  8 66 27  0  0
50  0      0 186023888  22548 4953432    0    0     0    12 210643 117435  9 55 36  0  0
 6  0      0 186025104  22548 4953432    0    0     0     0 232042 122059  9 60 31  0  0
32  0      0 186024432  22548 4953432    0    0     0     0 154660 117507  8 58 34  0  0
76  0      0 186026672  22548 4953432    0    0     0     0 222547 112829  9 53 38  0  0
32  0      0 186021760  22548 4953432    0    0     0     8 187712 120089  8 58 34  0  0
40  0      0 186021216  22548 4953464    0    0     0     0 211139 122787  9 58 33  0  0
59  0      0 186021056  22548 4953464    0    0     0     0 216967 122110  9 56 35  0  0
48  0      0 186021504  22556 4953456    0    0     0    56 186618 121938  8 57 34  0  0
82  0      0 186017680  22556 4953564    0    0     0     0 224692 118893  9 56 35  0  0
31  0      0 186022784  22556 4953564    0    0     0    16 159888 117383  8 57 35  0  0
36  0      0 186024464  22556 4953564    0    0     0     0 185193 117346  9 57 34  0  0
35  0      0 186023280  22556 4953564    0    0     0     0 201281 119544  8 58 34  0  0
95  0      0 186024512  22556 4953564    0    0     0     0 171464 111698  9 54 37  0  0
52  0      0 186021648  22564 4953556    0    0     0    44 185950 120860  8 63 30  0  0
 2  0      0 186023648  22564 4953564    0    0     0     0 185770 121215  8 58 33  0  0
40  0      0 186023280  22564 4953564    0    0     0     0 209730 114256  9 54 37  0  0
63  0      0 186023136  22564 4953564    0    0     0     0 190258 115862  8 57 35  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 186024384  22564 4953564    0    0     0     0 187917 121365  9 57 34  0  0
56  0      0 186026672  22564 4953564    0    0     0     0 202199 116359  8 59 33  0  0
16  0      0 186024848  22564 4953596    0    0     0     0 156212 124238  8 61 31  0  0
69  0      0 186023616  22564 4953596    0    0     0     0 199590 123753  9 57 34  0  0
66  0      0 186022272  22564 4953600    0    0     0     0 203745 119913  8 58 34  0  0
31  0      0 186022528  22564 4953692    0    0     0     0 181749 118267  9 58 34  0  0
81  0      0 186025056  22564 4953692    0    0     0     0 220075 115341  8 60 32  0  0
 2  0      0 186024224  22572 4953724    0    0     0    56 174751 111880  9 53 39  0  0
56  0      0 186024144  22572 4953732    0    0     0     0 169636 125050  8 62 30  0  0
85  0      0 186025168  22572 4953732    0    0     0     0 184035 117718  8 58 34  0  0
34  0      0 186023840  22572 4953732    0    0     0     0 204007 116516  8 56 35  0  0
57  0      0 186026768  22572 4953732    0    0     0     0 172527 122820  8 63 29  0  0
55  0      0 186026432  22580 4953724    0    0     0    56 172261 117540  8 59 33  0  0
58  0      0 186024544  22580 4953764    0    0     0     0 209890 123107  8 59 33  0  0
33  0      0 186025936  22580 4953764    0    0     0     0 178042 119674  8 59 33  0  0
57  0      0 186025568  22580 4953796    0    0     0     0 168491 126571  9 58 33  0  0
68  0      0 186021280  22580 4953736    0    0     0     0 204430 115030  8 56 36  0  0
88  0      0 186025440  22588 4953728    0    0     0    44 197858 114888  8 57 35  0  0
58  0      0 186024160  22588 4953740    0    0     0     0 215913 126287  9 58 33  0  0
19  0      0 186022128  22588 4953740    0    0     0     0 175110 111336  8 57 35  0  0
66  0      0 186021312  22588 4953740    0    0     0     0 204729 112459  9 55 37  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 186021952  22588 4953740    0    0     0     0 202487 118186  8 58 33  0  0
52  0      0 186022224  22588 4953740    0    0     0    28 191516 117435  8 58 34  0  0
75  0      0 186022688  22596 4953732    0    0     0    48 181681 111092  9 52 40  0  0
54  0      0 186022976  22596 4953748    0    0     0     0 222657 119145  9 55 36  0  0
61  0      0 186025024  22596 4953748    0    0     0     0 161189 114413  8 54 38  0  0
93  0      0 186025120  22596 4953748    0    0     0     0 222789 120376  9 57 34  0  0
19  0      0 186024336  22596 4953748    0    0     0    48 185800 112473  8 56 35  0  0
71  0      0 186022304  22596 4953748    0    0     0     0 192497 109810  8 54 37  0  0
52  0      0 186023904  22596 4953748    0    0     0     0 199152 119548  8 59 33  0  0
64  0      0 186026208  22596 4953748    0    0     0     0 169974 124251  8 61 30  0  0
76  0      0 186025392  22596 4953748    0    0     0     0 195247 115093  8 57 35  0  0
55  0      0 186025280  22604 4953748    0    0     0    12 168382 120718  8 59 33  0  0
79  0      0 186027440  22604 4953748    0    0     0     0 203131 121494  8 58 33  0  0
 0  0      0 186038256  22604 4953748    0    0     0     0 74254 56097  4 24 72  0  0
 0  0      0 186037952  22604 4953788    0    0     0     0  799  627  0  0 100  0  0
41  0      0 186012128  22604 4954028    0    0     0     0 97597 78763  5 45 50  0  0
57  0      0 185950640  22604 4954028    0    0     0     0 200816 113022  7 66 27  0  0
52  0      0 185955904  22604 4954028    0    0     0     0 138736 113417  7 66 27  0  0
60  0      0 185962896  22612 4954020    0    0     0    44 130102 108890  7 66 27  0  0
66  0      0 185964752  22612 4954028    0    0     0     0 139191 109376  7 66 27  0  0
56  0      0 185966288  22612 4954028    0    0     0     0 151323 109715  7 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 185968352  22612 4954028    0    0     0     0 112270 112379  7 67 26  0  0
68  0      0 185962848  22612 4954028    0    0     0     0 277615 114382  7 67 27  0  0
66  0      0 185964960  22612 4954028    0    0     0     0 148866 119075  7 67 26  0  0
62  0      0 185966080  22612 4954028    0    0     0     0 122284 116902  7 67 26  0  0
61  0      0 185959552  22612 4954028    0    0     0     0 148778 115046  6 68 26  0  0
39  0      0 185957920  22612 4954032    0    0     0     8 129750 116424  7 66 27  0  0
87  0      0 185956720  22612 4954032    0    0     0     0 212921 114661  7 67 26  0  0
54  0      0 185953760  22612 4953812    0    0     0     0 157339 114651  7 67 27  0  0
66  0      0 185956864  22620 4953804    0    0     0    52 121965 114771  7 67 26  0  0
73  0      0 185958224  22620 4953812    0    0     0     0 119173 114070  7 66 27  0  0
85  0      0 185958576  22620 4953812    0    0     0     0 121338 114664  7 67 26  0  0
50  0      0 185957824  22620 4953812    0    0     0     0 215720 114563  7 67 26  0  0
64  0      0 185959824  22620 4953812    0    0     0     0 164542 125005  7 64 29  0  0
52  0      0 185959760  22620 4953812    0    0     0     0 124982 122319  6 67 27  0  0
63  0      0 185958944  22628 4953804    0    0     0    20 185450 113929  7 67 26  0  0
84  0      0 185957120  22628 4953812    0    0     0     8 104718 113947  6 68 26  0  0
63  0      0 185958912  22628 4953812    0    0     0     0 133504 114748  7 67 27  0  0
52  0      0 185953472  22628 4953812    0    0     0     0 156969 113166  7 67 26  0  0
55  0      0 185953376  22628 4953812    0    0     0     0 214167 114431  7 67 26  0  0
62  0      0 185953568  22628 4953812    0    0     0     0 115411 114773  6 67 27  0  0
72  0      0 185952336  22636 4953880    0    0     0    56 143141 117610  7 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 185953488  22636 4953880    0    0     0     0 135908 112768  7 67 26  0  0
55  0      0 185953728  22636 4953880    0    0     0     0 126582 115379  6 67 27  0  0
54  0      0 185955328  22636 4953596    0    0     0     0 139765 114299  7 68 26  0  0
53  0      0 185954480  22636 4953596    0    0     0     0 175702 121521  7 66 26  0  0
66  0      0 185953968  22644 4953596    0    0     0    48 137396 112137  6 66 27  0  0
58  0      0 185955408  22644 4953596    0    0     0     0 150205 116268  7 67 26  0  0
61  0      0 185955680  22644 4953596    0    0     0     0 149985 116859  7 67 27  0  0
61  0      0 185956080  22644 4953596    0    0     0     0 120808 112658  6 68 26  0  0
59  0      0 185959424  22644 4953596    0    0     0     0 161357 121182  7 66 27  0  0
90  0      0 185958064  22652 4953596    0    0     0    12 129043 111461  6 67 27  0  0
56  0      0 185954432  22652 4953692    0    0     0     0 150450 119146  7 66 27  0  0
58  0      0 185955568  22652 4953692    0    0     0     0 131000 114705  6 68 26  0  0
54  0      0 185955776  22652 4953756    0    0     0     0 143982 118682  8 65 27  0  0
64  0      0 185953632  22652 4953764    0    0     0     0 146471 112782  7 67 26  0  0
72  0      0 185949792  22652 4953764    0    0     0     0 181101 118496  7 66 27  0  0
71  0      0 185950144  22660 4953764    0    0     0    40 156292 118396  7 65 27  0  0
62  0      0 185947424  22660 4953764    0    0     0     0 221992 115193  7 68 26  0  0
69  0      0 185950864  22660 4953764    0    0     0     0 148974 122947  7 66 27  0  0
68  0      0 185949248  22668 4953768    0    0     0    60 119291 114510  7 65 28  0  0
57  0      0 185952384  22668 4953768    0    0     0    20 154099 118677  7 67 27  0  0
52  0      0 185952576  22668 4953768    0    0     0     0 136584 113738  7 68 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 185956736  22668 4953768    0    0     0     0 118703 114707  7 67 26  0  0
45  0      0 185959440  22668 4953768    0    0     0     0 131212 120801  7 66 27  0  0
62  0      0 185956592  22684 4953768    0    0     0    52 138267 114606  6 67 26  0  0
24  0      0 185955552  22684 4953768    0    0     0     0 186740 115559  7 66 27  0  0
61  0      0 185952800  22684 4953768    0    0     0     0 143489 117861  7 67 27  0  0
61  0      0 185954992  22684 4953768    0    0     0     0 118505 113704  7 68 26  0  0
76  0      0 185954000  22684 4953768    0    0     0     0 141156 114257  7 67 27  0  0
51  0      0 185946944  22684 4953772    0    0     0     0 213202 120744  8 67 26  0  0
59  0      0 185950080  22684 4953772    0    0     0    68 193192 118168  7 66 27  0  0
63  0      0 185947200  22684 4953772    0    0     0     0 127764 116153  7 68 26  0  0
55  0      0 185947136  22684 4953836    0    0     0     0 158886 114623  6 67 27  0  0
76  0      0 185947024  22684 4953932    0    0     0     0 145756 119311  8 66 27  0  0
 0  0      0 185966544  22684 4954632    0    0     0     0 167904 105351  6 51 43  0  0
 0  0      0 185967264  22692 4954728    0    0     0    52  255  182  0  0 100  0  0
57  0      0 185970304  22692 4954972    0    0     0     0 142600 77813  5 42 53  0  0
52  0      0 185946464  22692 4954972    0    0     0     0 169910 120204  8 65 27  0  0
63  0      0 185951376  22692 4954972    0    0     0     0 135255 116817  7 67 26  0  0
53  0      0 185950704  22692 4954972    0    0     0     0 143701 112056  6 68 26  0  0
50  0      0 185952592  22692 4954972    0    0     0     0 196648 117196  7 66 27  0  0
63  0      0 185952144  22700 4954972    0    0     0    12 152972 118718  7 67 26  0  0
51  0      0 185948240  22700 4954972    0    0     0     0 124945 112058  6 68 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 185947904  22700 4955020    0    0     0     0 149396 118667  7 67 26  0  0
72  0      0 185952288  22700 4955020    0    0     0     0 132348 114423  7 67 26  0  0
34  0      0 185955408  22700 4955020    0    0     0     4 125225 114594  7 67 26  0  0
56  0      0 185957920  22700 4955024    0    0     0     0 154586 116830  7 67 26  0  0
70  0      0 185956496  22700 4955024    0    0     0     0 138703 116419  7 67 26  0  0
51  0      0 185955392  22700 4955024    0    0     0     0 132563 115284  7 67 26  0  0
63  0      0 185954320  22708 4955024    0    0     0    40 149690 115172  7 68 26  0  0
60  0      0 185954400  22708 4955024    0    0     0     0 135808 115517  7 67 26  0  0
57  0      0 185954928  22708 4955024    0    0     0     0 146029 116316  7 67 26  0  0
63  0      0 185954528  22708 4955024    0    0     0     0 164857 118698  7 67 26  0  0
66  0      0 185955824  22708 4955024    0    0     0     0 132063 112268  6 67 26  0  0
69  0      0 185956448  22708 4955024    0    0     0     0 121045 117160  7 66 27  0  0
68  0      0 185954992  22708 4955024    0    0     0    20 198028 116276  7 67 27  0  0
69  0      0 185954096  22708 4955024    0    0     0     0 124114 117568  7 67 26  0  0
70  0      0 185957936  22708 4955024    0    0     0     0 152128 115209  7 67 26  0  0
64  0      0 185959184  22708 4955024    0    0     0     0 143117 115179  7 67 26  0  0
73  0      0 185958800  22708 4955024    0    0     0     0 137893 116365  7 67 26  0  0
67  0      0 185951088  22708 4955024    0    0     0     0 135332 117945  7 67 27  0  0
54  0      0 185952576  22708 4955024    0    0     0     0 147054 116816  7 67 26  0  0
59  0      0 185954016  22708 4955024    0    0     0     0 139671 118689  7 66 27  0  0
60  0      0 185952064  22708 4955028    0    0     0     0 150361 112152  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 185953792  22716 4955024    0    0     0    40 148705 115177  7 66 27  0  0
57  0      0 185957616  22716 4955088    0    0     0    16 126586 118310  7 66 27  0  0
67  0      0 185956752  22716 4955088    0    0     0     0 109626 113208  7 67 26  0  0
60  0      0 185959040  22716 4955088    0    0     0     0 124376 114465  6 69 25  0  0
71  0      0 185960624  22716 4955088    0    0     0     0 134870 114145  7 66 26  0  0
82  0      0 185957632  22716 4955088    0    0     0     0 124298 115627  6 68 25  0  0
77  0      0 185959824  22724 4955088    0    0     0    64 115463 118031  7 67 26  0  0
78  0      0 185953904  22724 4955096    0    0     0     0 120914 114002  6 67 26  0  0
62  0      0 185953936  22724 4955100    0    0     0     0 204343 118196  7 67 27  0  0
56  0      0 185956992  22724 4955100    0    0     0     0 140689 116756  7 67 26  0  0
61  0      0 185959744  22724 4955100    0    0     0     0 121665 113638  6 68 26  0  0
85  0      0 185953440  22724 4955100    0    0     0     0 145032 118971  7 65 28  0  0
48  0      0 185953200  22732 4955100    0    0     0    44 147416 117556  7 66 27  0  0
56  0      0 185952144  22732 4955100    0    0     0     0 137855 113688  6 68 26  0  0
56  0      0 185950448  22732 4955100    0    0     0     0 155558 119157  7 66 26  0  0
59  0      0 185952640  22732 4955100    0    0     0     0 145373 115171  7 66 27  0  0
67  0      0 185953504  22732 4955100    0    0     0     8 117505 114673  6 67 27  0  0
50  0      0 185950464  22740 4955100    0    0     0    48 136965 118675  8 66 26  0  0
64  0      0 185948256  22740 4955100    0    0     0     0 160923 111822  6 68 26  0  0
71  0      0 185949200  22740 4955100    0    0     0     0 172503 116682  7 67 26  0  0
61  0      0 185949632  22740 4955100    0    0     0     0 156603 121003  7 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 185955328  22740 4955100    0    0     0     0 136761 113701  7 67 26  0  0
72  0      0 185956368  22740 4955100    0    0     0     0 149074 114889  7 66 27  0  0
54  0      0 185956256  22740 4955100    0    0     0     0 143290 112442  6 67 26  0  0
54  0      0 185954880  22740 4955100    0    0     0     0 136108 115982  7 66 27  0  0
55  0      0 185952032  22740 4955100    0    0     0     0 148936 115922  7 67 26  0  0
69  0      0 185949568  22740 4955100    0    0     0     4 134656 114600  6 67 26  0  0
59  0      0 185948464  22740 4955100    0    0     0     0 202174 120787  7 67 26  0  0
66  0      0 185949104  22740 4955100    0    0     0     0 115368 114436  6 68 26  0  0
76  0      0 185951856  22740 4955168    0    0     0     0 135385 118544  7 66 27  0  0
55  0      0 185951648  22740 4955168    0    0     0     0 151914 115653  7 68 26  0  0
60  0      0 185948064  22748 4955168    0    0     0    60 148210 117973  8 65 27  0  0
 0  0      0 185963520  22748 4956008    0    0     0     0 169109 101167  5 51 44  0  0
 0  0      0 185964080  22748 4956068    0    0     0     0  391  263  0  0 100  0  0
58  0      0 185964832  22748 4956208    0    0     0     0 151751 80206  5 42 53  0  0
59  0      0 185948144  22748 4956208    0    0     0     0 170361 121745  7 66 26  0  0
46  0      0 185947584  22752 4956208    0    0     0     4 125498 118345  6 68 26  0  0
63  0      0 185944864  22752 4956208    0    0     0     0 182429 120879  7 66 27  0  0
60  0      0 185950000  22752 4956208    0    0     0     0 134915 119824  7 66 27  0  0
67  0      0 185953456  22752 4956240    0    0     0     0 138634 117282  7 67 26  0  0
50  0      0 185951856  22752 4956240    0    0     0     0 134989 122336  7 66 27  0  0
69  0      0 185956128  22752 4956240    0    0     0    52 133184 119701  7 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0      0 185954464  22752 4956240    0    0     0     0 133578 113673  6 69 25  0  0
48  0      0 185952912  22752 4956240    0    0     0     0 132979 123801  7 65 27  0  0
62  0      0 185954496  22752 4956240    0    0     0     0 121473 116503  7 68 25  0  0
81  0      0 185957664  22760 4956240    0    0     0    40 151167 118959  7 66 26  0  0
58  0      0 185952736  22760 4956240    0    0     0     0 132601 122647  7 67 27  0  0
70  0      0 185951904  22760 4956240    0    0     0     0 192282 119277  7 67 27  0  0
46  0      0 185954384  22760 4956240    0    0     0     0 125232 123921  7 65 28  0  0
57  0      0 185949472  22760 4956240    0    0     0     0 232838 121792  7 64 29  0  0
64  0      0 185946048  22760 4956244    0    0     0     0 143033 116186  7 66 27  0  0
69  0      0 185950768  22760 4956244    0    0     0     0 139908 115992  7 67 27  0  0
84  0      0 185949392  22760 4956264    0    0     0     0 124389 117076  7 65 28  0  0
63  0      0 185952816  22768 4956264    0    0     0    48 113216 110713  6 67 27  0  0
52  0      0 185949456  22768 4956264    0    0     0     0 166405 116886  7 66 26  0  0
70  0      0 185948160  22768 4956264    0    0     0     0 158092 119012  7 66 28  0  0
66  0      0 185944512  22768 4956304    0    0     0     0 154818 119544  7 66 27  0  0
49  0      0 185945888  22776 4956332    0    0     0    32 150527 117233  7 66 26  0  0
47  0      0 185945360  22776 4956332    0    0     0     0 125813 110696  6 67 27  0  0
66  0      0 185945584  22776 4956332    0    0     0     0 156709 120588  8 65 27  0  0
72  0      0 185949264  22776 4956464    0    0     0     0 155132 118071  7 67 26  0  0
72  0      0 185947696  22784 4956592    0    0     0    60 147385 117778  7 66 28  0  0
56  0      0 185948832  22784 4956592    0    0     0     0 121645 118484  7 66 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 185951216  22784 4956592    0    0     0     0 103676 114569  6 67 26  0  0
64  0      0 185952832  22784 4956592    0    0     0     0 152629 115758  7 66 27  0  0
61  0      0 185948304  22784 4956592    0    0     0     0 223396 115134  6 67 27  0  0
51  0      0 185942096  22792 4956592    0    0     0    40 149595 119366  7 66 27  0  0
55  0      0 185946880  22792 4956592    0    0     0     0 129540 115185  7 67 26  0  0
66  0      0 185946768  22792 4956656    0    0     0     0 114647 120402  7 65 28  0  0
67  0      0 185945168  22792 4956656    0    0     0     0 135834 113979  7 67 26  0  0
63  0      0 185939552  22792 4964944    0    0     0     0 151790 120396  7 66 27  0  0
48  0      0 185943312  22792 4964980    0    0     0    16 139003 117109  7 65 28  0  0
73  0      0 185946144  22800 4964972    0    0     0    52 140594 115629  7 67 27  0  0
42  0      0 185942752  22800 4965012    0    0     0     0 135555 116687  7 67 26  0  0
62  0      0 185936384  22800 4965012    0    0     0     0 174718 119030  7 66 27  0  0
56  0      0 185935552  22800 4965012    0    0     0     0 167726 117254  7 67 26  0  0
88  0      0 185924304  22800 4965012    0    0     0    16 153396 120226  7 67 26  0  0
61  0      0 185927456  22800 4965012    0    0     0     0 143170 118218  7 68 25  0  0
55  0      0 185932800  22808 4965012    0    0     0    44 142363 118181  7 66 27  0  0
70  0      0 185933904  22808 4965012    0    0     0     0 131151 116909  6 68 26  0  0
67  0      0 185932416  22808 4965012    0    0     0     0 142432 120004  7 67 26  0  0
57  0      0 185933952  22808 4965012    0    0     0     0 133434 120209  7 66 27  0  0
49  0      0 185934528  22808 4965012    0    0     0     0 122795 119173  7 67 26  0  0
76  0      0 185936304  22808 4965012    0    0     0     0 157153 116645  6 67 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 185937792  22808 4965012    0    0     0     0 144113 118978  7 66 27  0  0
65  0      0 185938128  22808 4965012    0    0     0     0 122785 116575  7 67 26  0  0
46  0      0 185935376  22808 4965012    0    0     0    20 111962 120428  7 67 26  0  0
58  0      0 185936880  22808 4965012    0    0     0     0 123443 115082  7 68 25  0  0
40  0      0 185933488  22808 4965012    0    0     0     0 195259 117106  7 66 27  0  0
55  0      0 185932928  22808 4965044    0    0     0     0 118781 117495  7 67 26  0  0
63  0      0 185933984  22808 4964852    0    0     0     0 125034 115383  7 68 26  0  0
61  0      0 185934176  22816 4964844    0    0     0    68 141863 117914  7 66 27  0  0
61  0      0 185934256  22816 4964852    0    0     0     0 143257 112463  6 68 26  0  0
77  0      0 185936736  22816 4964856    0    0     0     0 130495 117191  7 66 27  0  0
 0  0      0 185950992  22816 4965760    0    0     0     0 132826 104685  6 52 43  0  0
 0  0      0 185951424  22816 4965808    0    0     0     0  264  148  0  0 100  0  0
85  0      0 185953344  22816 4965852    0    0     0     4 121062 68795  5 38 58  0  0
65  0      0 185932880  22816 4965852    0    0     0     0 163168 117342  7 67 26  0  0
56  0      0 185933120  22816 4965852    0    0     0     0 157727 117606  7 68 26  0  0
38  0      0 185934096  22816 4965852    0    0     0     0 115799 116659  7 67 26  0  0
47  0      0 185936368  22816 4965856    0    0     0     0 152617 115375  6 67 26  0  0
58  0      0 185938096  22824 4965856    0    0     0    40 138285 116003  7 67 26  0  0
57  0      0 185938224  22824 4965856    0    0     0     0 115590 117839  7 67 26  0  0
66  0      0 185938496  22824 4965920    0    0     0     0 140070 117082  7 66 27  0  0
45  0      0 185940032  22824 4965920    0    0     0     0 151410 116497  7 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 185942240  22824 4965920    0    0     0     0 113199 118432  7 66 26  0  0
64  0      0 185939648  22824 4965920    0    0     0    12 179001 113024  7 68 26  0  0
59  0      0 185940576  22824 4965920    0    0     0     0 127738 116806  7 67 26  0  0
50  0      0 185943680  22832 4965920    0    0     0    48 111671 113575  7 68 26  0  0
67  0      0 185945712  22832 4965920    0    0     0     0 113624 115967  7 68 26  0  0
64  0      0 185943440  22832 4965920    0    0     0     0 130954 119442  7 66 26  0  0
82  0      0 185944224  22832 4965920    0    0     0    48 133275 115509  7 68 26  0  0
62  0      0 185938000  22832 4965920    0    0     0     0 172135 117219  7 67 26  0  0
69  0      0 185936352  22832 4965920    0    0     0     0 148692 119214  7 66 26  0  0
79  0      0 185937824  22832 4965920    0    0     0     0 141956 114595  7 68 26  0  0
52  0      0 185940784  22832 4965920    0    0     0     0 141076 114955  7 67 26  0  0
75  0      0 185938752  22832 4965920    0    0     0     0 134063 116818  7 67 26  0  0
61  0      0 185936704  22832 4965920    0    0     0     0 130342 116935  7 67 26  0  0
41  0      0 185938832  22832 4965920    0    0     0     0 160244 117059  7 67 26  0  0
57  0      0 185939568  22832 4965920    0    0     0     0 136533 118813  6 68 26  0  0
59  0      0 185939152  22832 4965920    0    0     0     0 148254 122709  7 65 28  0  0
66  0      0 185939968  22840 4965912    0    0     0    48 144712 116886  7 66 27  0  0
65  0      0 185941040  22840 4965852    0    0     0     0 124290 114618  7 67 26  0  0
62  0      0 185944400  22840 4965852    0    0     0     0 123573 116248  7 68 26  0  0
76  0      0 185946256  22840 4965852    0    0     0     0 149168 118088  7 66 27  0  0
52  0      0 185946576  22840 4965852    0    0     0     0 113348 114210  7 68 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0      0 185945808  22840 4965852    0    0     0     0 134207 117581  7 67 26  0  0
76  0      0 185948016  22848 4965852    0    0     0    44 131404 117882  7 68 26  0  0
60  0      0 185945856  22848 4965852    0    0     0     0 112958 117550  7 66 27  0  0
64  0      0 185945360  22848 4965852    0    0     0     0 177563 117712  7 67 26  0  0
52  0      0 185944352  22848 4965852    0    0     0     0 120456 115960  6 67 26  0  0
42  0      0 185946912  22848 4965856    0    0     0     4 132775 120239  7 66 26  0  0
50  0      0 185945296  22848 4965856    0    0     0     0 126132 116148  6 68 26  0  0
54  0      0 185939648  22856 4965860    0    0     0    40 136837 117951  7 66 27  0  0
67  0      0 185943712  22856 4965860    0    0     0     0 108712 113129  6 67 26  0  0
70  0      0 185938816  22856 4965864    0    0     0     0 169616 117302  7 67 26  0  0
75  0      0 185936432  22856 4965864    0    0     0     0 161719 116758  7 67 26  0  0
73  0      0 185936768  22856 4965864    0    0     0     0 143352 117551  7 66 27  0  0
62  0      0 185939760  22864 4965864    0    0     0    40 134552 113497  6 68 26  0  0
55  0      0 185941312  22864 4965864    0    0     0     0 120953 115281  7 67 26  0  0
91  0      0 185940416  22864 4965864    0    0     0     0 141182 117327  7 67 26  0  0
56  0      0 185939504  22864 4965864    0    0     0     0 153311 115737  7 66 27  0  0
57  0      0 185938272  22864 4965864    0    0     0     0 144915 115070  7 67 27  0  0
82  0      0 185942160  22864 4965864    0    0     0     0 128920 118961  7 67 26  0  0
61  0      0 185941600  22864 4965920    0    0     0     0 147296 117896  7 66 27  0  0
69  0      0 185942080  22864 4965880    0    0     0     0 136469 117580  7 66 27  0  0
