procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186473808  15084 4424896    0    0     0     0 8605 6229  3  2 95  0  0
 4  0      0 186474672  15084 4424896    0    0     0     0 14182 5575  3  2 95  0  0
 4  0      0 186477536  15084 4424868    0    0     0     0 8482 5744  3  2 95  0  0
 4  0      0 186480400  15084 4424868    0    0     0     0 8610 4319  3  2 95  0  0
 4  0      0 186466064  15092 4424860    0    0     0    36 12848 6376  3  2 95  0  0
 4  0      0 186479920  15092 4424860    0    0     0     0 17154 5775  3  2 95  0  0
 4  0      0 186482112  15092 4424860    0    0     0     0 9802 7333  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186476240  15092 4424860    0    0     0     0 10187 5790  3  2 95  0  0
 4  0      0 186479312  15092 4424868    0    0     0     0 8645 6508  3  2 95  0  0
 4  0      0 186479616  15092 4424868    0    0     0     0 7369 5073  3  2 95  0  0
 4  0      0 186479328  15092 4424872    0    0     0     0 8010 6162  3  2 95  0  0
 4  0      0 186480704  15092 4424872    0    0     0     0 11059 5723  3  2 95  0  0
 4  0      0 186476192  15092 4424872    0    0     0     0 12096 5865  3  2 95  0  0
 4  0      0 186483328  15092 4424884    0    0     0     0 9500 5062  3  2 95  0  0
 4  0      0 186480160  15092 4424964    0    0     0     0 10631 7332  3  2 95  0  0
 4  0      0 186469920  15092 4424916    0    0     0     0 10229 7575  3  2 95  0  0
 4  0      0 186468400  15092 4424608    0    0     0     0 8723 7065  3  2 95  0  0
 4  0      0 186479216  15092 4424608    0    0     0     0 8646 5828  3  2 95  0  0
 4  0      0 186466576  15100 4424604    0    0     0    72 13619 5764  3  2 95  0  0
 4  0      0 186467936  15100 4424604    0    0     0     0 9516 7085  3  2 95  0  0
 4  0      0 186465104  15100 4424612    0    0     0     0 16921 4896  3  2 95  0  0
 4  0      0 186471360  15100 4424612    0    0     0     0 10446 6791  3  2 95  0  0
 4  0      0 186477280  15100 4424612    0    0     0     0 8825 6840  3  2 95  0  0
 4  0      0 186471712  15100 4424612    0    0     0    12 15070 6080  3  2 95  0  0
 4  0      0 186472384  15108 4424604    0    0     0    60 8930 5573  3  2 95  0  0
 4  0      0 186462736  15108 4424604    0    0     0     0 8640 6136  3  2 95  0  0
 4  0      0 186471136  15108 4424580    0    0     0     0 13849 6637  3  2 95  0  0
 4  0      0 186480112  15108 4424580    0    0     0     0 10603 5657  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186481728  15108 4424580    0    0     0    12 8258 5059  3  2 95  0  0
 4  0      0 186481824  15108 4424580    0    0     0     0 14218 6794  3  2 95  0  0
 4  0      0 186471488  15116 4424576    0    0     0    40 9887 5943  3  3 95  0  0
 4  0      0 186474976  15116 4424584    0    0     0     0 8450 5566  3  2 95  0  0
 4  0      0 186484624  15116 4424584    0    0     0     0 14856 6524  3  2 95  0  0
 4  0      0 186470656  15116 4424584    0    0     0     0 8771 7237  3  2 95  0  0
 4  0      0 186473392  15116 4424584    0    0     0     0 8388 4651  3  2 95  0  0
 4  0      0 186479264  15116 4424584    0    0     0     0 8776 6173  3  2 95  0  0
 4  0      0 186478688  15124 4424576    0    0     0    48 7826 5766  3  2 95  0  0
 4  0      0 186485312  15124 4424576    0    0     0     0 9022 4170  3  2 95  0  0
 4  0      0 186482288  15124 4424588    0    0     0     0 14935 15540  3  3 94  0  0
 4  0      0 186477072  15124 4424588    0    0     0     0 8901 7704  3  2 95  0  0
 4  0      0 186486720  15124 4424588    0    0     0     0 10084 5411  3  2 95  0  0
 4  0      0 186469232  15124 4424588    0    0     0     0 8147 6397  3  2 95  0  0
 4  0      0 186470768  15124 4424588    0    0     0     0 8879 4988  3  2 95  0  0
 4  0      0 186477200  15132 4424580    0    0     0    16 11258 7104  3  2 95  0  0
 4  0      0 186481152  15140 4424592    0    0     0    20 12624 6069  3  3 95  0  0
 5  0      0 186493184  15140 4424976    0    0     0     0 17920 2837  3  2 95  0  0
 0  0      0 186470960  15140 4426944    0    0     0     0 5124 42932  2  1 97  0  0
 4  0      0 186482928  15140 4427588    0    0     0     0 9403 4570  2  2 96  0  0
 4  0      0 186514432  15140 4427588    0    0     0    24 12224 3853  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186515248  15148 4427584    0    0     0    56 9980 7751  3  2 95  0  0
 5  0      0 186476032  15148 4427584    0    0     0     0 11175 8084  3  2 95  0  0
 4  0      0 186478880  15148 4427584    0    0     0     0 10241 4982  3  2 95  0  0
 4  0      0 186481008  15148 4427592    0    0     0     0 8583 4894  3  2 95  0  0
 4  0      0 186475744  15148 4427592    0    0     0    20 8935 5489  3  2 95  0  0
 4  0      0 186468192  15148 4427592    0    0     0     0 16637 7318  3  2 95  0  0
 4  0      0 186473328  15148 4427592    0    0     0     0 8396 4730  3  2 95  0  0
 4  0      0 186475776  15148 4427592    0    0     0     0 8798 6308  3  2 95  0  0
 4  0      0 186472608  15148 4427524    0    0     0     0 7467 5998  3  2 95  0  0
 4  0      0 186477680  15148 4427524    0    0     0    20 8330 5012  3  2 95  0  0
 4  0      0 186473792  15156 4427516    0    0     0    60 9275 7586  3  2 95  0  0
 4  0      0 186466720  15156 4427516    0    0     0     0 7793 6438  3  2 95  0  0
 4  0      0 186467360  15156 4427556    0    0     0     0 8485 5769  3  2 95  0  0
 4  0      0 186466032  15156 4427556    0    0     0     0 8649 6485  3  2 95  0  0
 4  0      0 186465344  15156 4427556    0    0     0    16 16594 4990  3  3 95  0  0
 4  0      0 186466624  15164 4427556    0    0     0    40 15791 6280  3  2 95  0  0
 4  0      0 186473120  15164 4427556    0    0     0     0 8958 6159  3  2 95  0  0
 4  0      0 186476960  15164 4427556    0    0     0     0 8460 5647  3  2 95  0  0
 4  0      0 186479008  15164 4427556    0    0     0     0 9919 5521  3  3 95  0  0
 4  0      0 186470672  15164 4427556    0    0     0     0 8117 6279  3  2 95  0  0
 4  0      0 186478960  15164 4427556    0    0     0     0 8873 5179  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186463440  15164 4427556    0    0     0     0 9439 5504  3  2 95  0  0
 4  0      0 186467248  15164 4427556    0    0     0     0 8735 6310  3  2 95  0  0
 4  0      0 186468160  15164 4427556    0    0     0     0 8455 6181  3  2 95  0  0
 4  0      0 186473728  15164 4427556    0    0     0     0 9140 5371  3  2 95  0  0
 5  0      0 186473248  15164 4427556    0    0     0     0 11592 5286  3  2 95  0  0
 4  0      0 186466352  15164 4427468    0    0     0     0 9984 8044  3  2 95  0  0
 5  0      0 186470688  15164 4427468    0    0     0     0 9831 5018  3  2 95  0  0
 4  0      0 186468672  15164 4427468    0    0     0     0 8582 5932  3  2 95  0  0
 4  0      0 186476928  15172 4427468    0    0     0    44 9440 5120  3  2 95  0  0
 4  0      0 186473232  15172 4427468    0    0     0     0 9962 6127  3  2 95  0  0
 4  0      0 186476416  15172 4427468    0    0     0     0 9311 6090  3  2 95  0  0
 4  0      0 186478240  15172 4427468    0    0     0     0 7951 5221  3  2 95  0  0
 4  0      0 186478304  15172 4427428    0    0     0     0 11164 5653  3  2 95  0  0
 4  0      0 186479024  15172 4427556    0    0     0     0 9996 5043  3  2 95  0  0
 4  0      0 186472576  15172 4427556    0    0     0     0 7676 6853  3  2 95  0  0
 4  0      0 186460464  15172 4427688    0    0     0     0 11347 6501  3  2 95  0  0
 5  0      0 186477312  15172 4427684    0    0     0     0 9617 3775  3  3 95  0  0
 4  0      0 186471728  15180 4427676    0    0     0    40 11402 7789  3  2 95  0  0
 4  0      0 186473456  15180 4427676    0    0     0    16 16186 6164  3  2 95  0  0
 4  0      0 186472512  15180 4427676    0    0     0     0 7325 5362  3  2 95  0  0
 4  0      0 186471936  15180 4427676    0    0     0     0 8206 6640  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186478336  15180 4427692    0    0     0     0 9617 6017  3  2 95  0  0
 4  0      0 186484192  15188 4427688    0    0     0    52 10297 7928  3  2 95  0  0
 4  0      0 186478720  15188 4427692    0    0     0    52 7778 5672  3  2 95  0  0
 6  0      0 186470768  15188 4427692    0    0     0     0 9080 6878  3  2 95  0  0
 4  0      0 186470176  15188 4427692    0    0     0     0 12648 5850  3  2 95  0  0
 4  0      0 186470928  15188 4427692    0    0     0     0 9236 6309  3  2 95  0  0
 4  0      0 186471376  15188 4427692    0    0     0     0 8995 7044  3  2 95  0  0
 4  0      0 186478608  15188 4427692    0    0     0     0 9840 7265  3  2 95  0  0
 4  0      0 186476272  15188 4427692    0    0     0     0 8098 8429  3  2 95  0  0
 4  0      0 186484448  15188 4427692    0    0     0     0 10441 5398  3  2 95  0  0
 4  0      0 186484960  15188 4427692    0    0     0     0 8604 5616  3  2 95  0  0
 4  0      0 186489696  15188 4427692    0    0     0     0 8862 4805  3  2 95  0  0
 4  0      0 186479280  15188 4427692    0    0     0     0 12739 5542  3  2 95  0  0
 5  0      0 186458848  15188 4427692    0    0     0     0 10567 6407  3  3 95  0  0
 4  0      0 186474576  15188 4427692    0    0     0     0 10611 6194  3  2 95  0  0
 4  0      0 186473344  15188 4427692    0    0     0     0 10774 6873  3  2 95  0  0
 4  0      0 186482880  15188 4428060    0    0     0     0 8469 3314  3  2 95  0  0
 0  0      0 186562320  15188 4429888    0    0     0     4 10127 29294  1  1 98  0  0
 0  1      0 186551984  15188 4429888    0    0     0     0  162  163  0  0 99  1  0
 0  1      0 186552832  15196 4429884    0    0     0    40  273  297  0  0 99  1  0
 0  1      0 186552832  15196 4429884    0    0     0     0   69   62  0  0 99  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186543440  15196 4433428    0    0     0     0 14204 8655  2  2 96  0  0
 4  0      0 186519632  15196 4433428    0    0     0     0 24506 3489  2  3 95  0  0
 4  0      0 186494960  15196 4433428    0    0     0     0 11744 4946  2  3 95  0  0
 4  0      0 186437056  15196 4433428    0    0     0     0 8541 5784  3  2 95  0  0
 5  0      0 186414368  15196 4433428    0    0     0     0 43591 6878  3  3 95  0  0
 4  0      0 186408272  15196 4434568    0    0     0     0 8508 5435  3  3 95  0  0
 4  0      0 186402592  15196 4434564    0    0     0     0 7952 5665  3  2 95  0  0
 4  0      0 186383696  15196 4434564    0    0     0     0 13557 6865  3  2 95  0  0
 4  0      0 186399968  15196 4434636    0    0     0     0 15461 5312  3  2 95  0  0
 4  0      0 186401984  15196 4434636    0    0     0     0 14034 5488  3  2 95  0  0
 4  0      0 186403280  15204 4434632    0    0     0    40 9748 5261  3  2 95  0  0
 4  0      0 186402528  15204 4434636    0    0     0    12 12437 5777  3  2 95  0  0
 4  0      0 186400288  15204 4434636    0    0     0     0 9056 5198  3  3 95  0  0
 4  0      0 186397600  15204 4434636    0    0     0     0 9522 4581  3  2 95  0  0
 4  0      0 186390304  15204 4434636    0    0     0     0 9974 5414  3  3 95  0  0
 4  0      0 186387360  15204 4434636    0    0     0     0 17489 5993  3  2 95  0  0
 4  0      0 186389216  15204 4434636    0    0     0     0 10103 5823  3  2 95  0  0
 4  0      0 186390320  15208 4434636    0    0     0     4 12176 5524  3  2 95  0  0
 4  0      0 186394464  15208 4434636    0    0     0     0 8779 5675  3  2 95  0  0
 4  0      0 186395152  15208 4434636    0    0     0     0 7162 5063  3  2 95  0  0
 4  0      0 186395328  15208 4434636    0    0     0     0 8427 5134  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186394288  15208 4434668    0    0     0     0 18795 7059  3  2 95  0  0
 4  0      0 186392608  15208 4434668    0    0     0     0 9878 5011  3  2 95  0  0
 4  0      0 186396080  15208 4434672    0    0     0     0 15994 5589  3  2 95  0  0
 4  0      0 186384864  15208 4434608    0    0     0     0 16793 7300  3  2 95  0  0
 4  0      0 186387392  15208 4434608    0    0     0     0 11013 4336  3  2 95  0  0
 4  0      0 186384400  15216 4434600    0    0     0    56 13408 6533  3  2 95  0  0
 4  0      0 186375984  15216 4434600    0    0     0     0 11334 4742  3  2 95  0  0
 4  0      0 186380064  15216 4434608    0    0     0     0 11769 5821  3  2 95  0  0
 4  0      0 186381152  15216 4434608    0    0     0     0 11556 5229  3  2 95  0  0
 4  0      0 186386928  15216 4434740    0    0     0     0 9420 5559  3  2 95  0  0
 4  0      0 186388576  15216 4434740    0    0     0     0 8015 6472  3  2 95  0  0
 4  0      0 186392736  15224 4434740    0    0     0    60 8482 5076  3  2 95  0  0
 4  0      0 186396496  15224 4434740    0    0     0     0 23811 6331  3  3 95  0  0
 4  0      0 186395744  15224 4434740    0    0     0     0 10318 5463  3  2 95  0  0
 4  0      0 186392576  15224 4434836    0    0     0     0 14058 6674  3  2 95  0  0
 4  0      0 186393760  15224 4434680    0    0     0     0 11298 5281  3  2 95  0  0
 4  0      0 186392320  15224 4434680    0    0     0     0 10567 5720  3  2 95  0  0
 4  0      0 186393792  15224 4434680    0    0     0     0 10935 6224  3  2 95  0  0
 4  0      0 186394176  15232 4434672    0    0     0    40 11474 4923  3  2 95  0  0
 4  0      0 186393312  15232 4434672    0    0     0     0 11149 5058  3  2 95  0  0
 4  0      0 186392160  15232 4434672    0    0     0     0 7564 4904  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186390896  15232 4434680    0    0     0     0 10538 4858  3  2 95  0  0
 4  0      0 186384400  15232 4434680    0    0     0     0 14514 5638  3  2 95  0  0
 4  0      0 186390224  15232 4434680    0    0     0     0 23730 6414  3  2 95  0  0
 4  0      0 186391136  15232 4434680    0    0     0     0 31263 6634  3  2 95  0  0
 6  0      0 186387552  15232 4434680    0    0     0     0 19661 18636  4  3 94  0  0
 4  0      0 186387808  15232 4434680    0    0     0     0 12025 8461  3  2 95  0  0
 4  0      0 186389456  15232 4434680    0    0     0     0 11662 5573  3  2 95  0  0
 4  0      0 186390336  15232 4434680    0    0     0     0 10583 5697  3  2 95  0  0
 4  0      0 186390848  15232 4434680    0    0     0     0 9419 4667  3  2 95  0  0
 4  0      0 186387936  15240 4434680    0    0     0    16 8776 5888  3  2 95  0  0
 4  0      0 186388464  15240 4434680    0    0     0     0 12065 6141  3  2 95  0  0
 5  0      0 186375488  15240 4442952    0    0     0     0 17740 10445  3  3 95  0  0
 4  0      0 186381232  15240 4443316    0    0     0     0 14824 4814  3  2 95  0  0
 4  0      0 186379168  15240 4443316    0    0     0     0 9864 6411  3  2 95  0  0
 4  0      0 186379504  15240 4443316    0    0     0     0 11897 4293  3  2 95  0  0
 4  0      0 186381744  15240 4443316    0    0     0     0 9648 5273  3  2 95  0  0
 4  0      0 186376560  15248 4443308    0    0     0    48 12599 5462  3  2 95  0  0
 4  0      0 186376160  15248 4443316    0    0     0     0 9547 5539  3  3 95  0  0
 4  0      0 186394256  15248 4443340    0    0     0     0 11652 2733  3  2 95  0  0
 1  0      0 186390736  15248 4444844    0    0     0    20 11101 12765  3  1 95  0  0
 4  0      0 186384464  15248 4445596    0    0     0     0 9276 17076  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186382944  15248 4446644    0    0     0     0 11817 3572  3  2 95  0  0
 4  0      0 186384992  15256 4447388    0    0     0    56 12633 4385  3  2 95  0  0
 4  0      0 186390816  15256 4447276    0    0     0     0 13534 8482  3  2 95  0  0
 4  0      0 186391776  15256 4447116    0    0     0    20 10653 5546  3  2 95  0  0
 4  0      0 186370368  15256 4447120    0    0     0     0 8982 5838  3  2 95  0  0
 4  0      0 186363040  15256 4447084    0    0     0     0 7803 4820  3  2 95  0  0
 4  0      0 186364256  15256 4447084    0    0     0     0 11809 6054  3  2 95  0  0
 4  0      0 186361536  15264 4447084    0    0     0    40 8784 6447  3  2 95  0  0
 4  0      0 186361168  15264 4447084    0    0     0     0 12317 5005  3  3 95  0  0
 4  0      0 186365024  15264 4447084    0    0     0     0 10682 5687  3  2 95  0  0
 4  0      0 186372032  15264 4447084    0    0     0     0 18788 6142  3  2 95  0  0
 4  0      0 186375680  15264 4447084    0    0     0     0 9530 5442  3  2 95  0  0
 4  0      0 186376816  15264 4447084    0    0     0     0 11889 5578  3  2 95  0  0
 4  0      0 186379776  15264 4447084    0    0     0     0 11529 4245  3  2 95  0  0
 4  0      0 186367200  15264 4447084    0    0     0     0 9999 6838  3  2 95  0  0
 4  0      0 186372128  15264 4447084    0    0     0     0 11816 5167  3  2 95  0  0
 4  0      0 186369840  15264 4447084    0    0     0     0 14051 4507  3  3 95  0  0
 4  0      0 186369536  15264 4447084    0    0     0     0 9466 5421  3  2 95  0  0
 4  0      0 186379840  15264 4447084    0    0     0     0 14928 7269  3  2 95  0  0
 4  0      0 186384672  15264 4447084    0    0     0     0 9408 5284  3  2 95  0  0
 6  0      0 186382656  15264 4447056    0    0     0     0 8424 6327  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 186381824  15264 4447056    0    0     0     0 13558 5404  3  2 95  0  0
 4  0      0 186381584  15264 4447056    0    0     0     0 11031 5314  3  2 95  0  0
 4  0      0 186379488  15272 4447048    0    0     0    56 9087 4438  3  2 95  0  0
 4  0      0 186376544  15272 4447048    0    0     0     0 13614 4997  3  2 95  0  0
 4  0      0 186377392  15272 4447048    0    0     0     0 8474 4947  3  2 95  0  0
 4  0      0 186377664  15272 4447056    0    0     0     0 12539 7030  3  2 95  0  0
 4  0      0 186376896  15272 4447088    0    0     0     0 13901 5855  3  2 95  0  0
 4  0      0 186378688  15272 4447152    0    0     0     0 11014 6334  3  2 95  0  0
 5  0      0 186385664  15280 4447144    0    0     0    40 31616 5298  3  2 95  0  0
 4  0      0 186382208  15280 4447152    0    0     0     0 7895 4974  3  2 95  0  0
 4  0      0 186388960  15280 4447152    0    0     0     0 9725 4790  3  2 95  0  0
 4  0      0 186379744  15288 4447180    0    0     0    44 10470 6469  3  2 95  0  0
 4  0      0 186369104  15288 4447124    0    0     0    16 8500 5325  3  2 95  0  0
 4  0      0 186368048  15288 4447124    0    0     0     0 7429 6151  3  2 95  0  0
 5  0      0 186369344  15288 4447124    0    0     0     0 9641 4537  3  2 95  0  0
 4  0      0 186369856  15288 4447124    0    0     0     0 11062 4771  3  2 95  0  0
 4  0      0 186372576  15288 4447124    0    0     0     0 12974 6177  3  2 95  0  0
 4  0      0 186374112  15296 4447124    0    0     0    88 11114 5464  3  2 95  0  0
 4  0      0 186374240  15296 4447124    0    0     0     0 9735 5389  3  2 95  0  0
 4  0      0 186373760  15296 4447124    0    0     0     0 10474 4859  3  2 95  0  0
 4  0      0 186370224  15296 4447124    0    0     0     0 7952 4405  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186374720  15296 4447124    0    0     0     0 15647 5553  3  2 95  0  0
 4  0      0 186374208  15296 4447124    0    0     0     0 7913 5333  3  2 95  0  0
 4  0      0 186374880  15296 4447124    0    0     0     0 13120 6551  3  2 95  0  0
 4  0      0 186377792  15296 4447124    0    0     0     0 8255 5559  3  3 95  0  0
 4  0      0 186377632  15296 4447124    0    0     0     0 8918 4904  3  2 95  0  0
 4  0      0 186374384  15296 4447124    0    0     0     0 11180 6115  3  2 95  0  0
 4  0      0 186370752  15296 4447124    0    0     0     0 11360 3778  3  2 95  0  0
 4  0      0 186371808  15296 4447124    0    0     0     0 8843 4883  3  2 95  0  0
 4  0      0 186368368  15296 4447128    0    0     0     0 11185 6362  3  2 95  0  0
 5  0      0 186368640  15296 4447132    0    0     0     0 11178 4528  3  2 95  0  0
 4  0      0 186374160  15296 4447132    0    0     0     0 10236 5723  3  3 95  0  0
 4  0      0 186373920  15296 4447204    0    0     0     0 11134 6429  3  2 95  0  0
 4  0      0 186372640  15296 4447204    0    0     0     0 10264 6297  3  2 95  0  0
 4  0      0 186374496  15304 4447196    0    0     0    40 11159 5160  3  2 95  0  0
 4  0      0 186372176  15304 4447204    0    0     0     0 7775 5606  3  2 95  0  0
 4  0      0 186372448  15304 4447204    0    0     0     0 12560 5823  3  2 95  0  0
 5  0      0 186376432  15304 4447204    0    0     0     0 18270 4831  3  2 95  0  0
 4  0      0 186372976  15304 4447204    0    0     0     0 12184 3861  3  2 95  0  0
 2  0      0 186335456  15304 4448484    0    0     0     0 8617 39534  2  1 96  0  0
 4  0      0 186328000  15304 4451364    0    0     0     0 11295 15988  2  2 95  0  0
 4  0      0 186375136  15304 4451220    0    0     0     0 20632 4579  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186385568  15304 4451232    0    0     0     0 13835 3873  2  3 95  0  0
 5  0      0 186394352  15304 4451232    0    0     0     0 14088 6128  3  2 95  0  0
 4  0      0 186378048  15304 4451280    0    0     0     0 8682 4918  3  2 95  0  0
 4  0      0 186371504  15304 4451280    0    0     0     0 9562 6585  3  2 95  0  0
 4  0      0 186375936  15312 4451272    0    0     0    44 14924 6009  3  2 95  0  0
 4  0      0 186355744  15312 4451272    0    0     0     0 14648 6244  3  2 95  0  0
 4  0      0 186375056  15312 4451280    0    0     0     0 9728 5108  3  2 95  0  0
 4  0      0 186370544  15312 4451280    0    0     0     0 11168 4775  3  2 95  0  0
 4  0      0 186373056  15312 4451280    0    0     0     0 8714 4678  3  2 95  0  0
 4  0      0 186370208  15312 4451280    0    0     0     0 10853 5790  3  2 95  0  0
 4  0      0 186369184  15312 4451280    0    0     0     0 9074 5870  3  2 95  0  0
 4  0      0 186364768  15312 4451280    0    0     0     0 9799 4295  3  2 95  0  0
 4  0      0 186370240  15312 4451280    0    0     0     0 14466 6192  3  2 95  0  0
 4  0      0 186369920  15312 4451280    0    0     0     0 8154 5022  3  2 95  0  0
 4  0      0 186375024  15312 4451280    0    0     0     0 12448 4418  3  2 95  0  0
 4  0      0 186355888  15312 4451280    0    0     0     0 8520 5749  3  2 95  0  0
 4  0      0 186354944  15312 4451320    0    0     0     0 7997 5834  3  2 95  0  0
 4  0      0 186363712  15312 4451188    0    0     0     0 15937 5350  3  2 95  0  0
 4  0      0 186363632  15312 4451188    0    0     0     0 10093 5080  3  2 95  0  0
 4  0      0 186364944  15312 4451232    0    0     0     0 8432 5991  3  2 95  0  0
 4  0      0 186371632  15320 4451224    0    0     0    68 8148 4937  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186371376  15320 4451224    0    0     0     0 14902 5605  3  2 95  0  0
 4  0      0 186376672  15320 4451224    0    0     0     0 13312 4891  3  2 95  0  0
 4  0      0 186378432  15320 4451232    0    0     0     0 14076 6755  3  2 95  0  0
 4  0      0 186376192  15320 4451232    0    0     0     0 13252 6260  3  2 95  0  0
 4  0      0 186380112  15320 4451232    0    0     0     8 14175 4747  3  2 95  0  0
 4  0      0 186363904  15328 4451224    0    0     0    52 10624 5316  3  2 95  0  0
 4  0      0 186365072  15328 4451332    0    0     0     0 8901 5053  3  2 95  0  0
 4  0      0 186367744  15328 4451332    0    0     0     0 12966 6769  3  3 95  0  0
 4  0      0 186369056  15328 4451532    0    0     0     0 14981 7298  3  2 95  0  0
 4  0      0 186369056  15328 4451532    0    0     0     0 9765 6935  3  2 95  0  0
 4  0      0 186372640  15328 4451304    0    0     0     0 15853 5282  3  2 95  0  0
 4  0      0 186374944  15328 4451304    0    0     0     0 10502 5169  3  2 95  0  0
 4  0      0 186375776  15336 4451304    0    0     0    40 13278 5882  3  2 95  0  0
 4  0      0 186374768  15336 4451304    0    0     0     0 9182 5911  3  2 95  0  0
 4  0      0 186380736  15336 4451304    0    0     0    12 19656 6298  3  2 95  0  0
 4  0      0 186377792  15336 4451304    0    0     0     0 7904 6602  3  2 95  0  0
 4  0      0 186381424  15336 4451304    0    0     0     0 11215 6077  3  3 95  0  0
 4  0      0 186380704  15336 4451304    0    0     0     0 9144 5134  3  2 95  0  0
 4  0      0 186365824  15336 4451304    0    0     0     0 12043 11770  3  3 94  0  0
 4  0      0 186369728  15336 4451304    0    0     0     0 11145 10556  3  2 95  0  0
 4  0      0 186370928  15344 4451300    0    0     0    16 7485 5370  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186370720  15344 4451300    0    0     0     0 7313 4776  3  2 95  0  0
 4  0      0 186370864  15344 4451304    0    0     0     0 7659 5697  3  2 95  0  0
 4  0      0 186375088  15344 4451304    0    0     0     0 7407 5855  3  2 95  0  0
 4  0      0 186379232  15344 4451304    0    0     0     0 9606 4969  3  2 95  0  0
 4  0      0 186379168  15344 4451304    0    0     0     0 14931 6090  3  2 95  0  0
 4  0      0 186381936  15344 4451308    0    0     0     0 16867 6644  3  2 95  0  0
 4  0      0 186371792  15344 4451308    0    0     0     0 11866 5838  3  2 95  0  0
 4  0      0 186371392  15344 4451308    0    0     0     0 12770 6342  3  2 95  0  0
 4  0      0 186370864  15344 4451308    0    0     0     0 9219 4905  3  2 95  0  0
 4  0      0 186369536  15344 4451308    0    0     0     0 11400 5317  3  2 95  0  0
 4  0      0 186370240  15344 4451308    0    0     0     0 9877 5597  3  2 95  0  0
 4  0      0 186370256  15352 4451308    0    0     0    48 8884 5925  3  2 95  0  0
 4  0      0 186375328  15352 4451308    0    0     0     0 15440 4631  3  2 95  0  0
 4  0      0 186375744  15352 4451340    0    0     0    16 10874 5281  3  2 95  0  0
 5  0      0 186373168  15352 4451340    0    0     0     0 11172 5833  3  2 95  0  0
 4  0      0 186371488  15352 4451340    0    0     0     0 12874 6206  3  2 95  0  0
 4  0      0 186360416  15352 4451340    0    0     0     0 11930 2779  3  2 95  0  0
 1  0      0 186356928  15352 4452844    0    0     0     0 18855 41029  2  1 96  0  0
 4  0      0 186353504  15352 4452844    0    0     0     8 15536 21088  2  2 95  0  0
 4  0      0 186424800  15360 4452836    0    0     0    56 22836 4106  2  3 95  0  0
 4  0      0 186433472  15360 4452836    0    0     0     0 16865 3054  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186417648  15360 4452836    0    0     0     0 12456 5708  3  3 95  0  0
 4  0      0 186386832  15360 4452836    0    0     0     0 8865 6706  3  2 95  0  0
 4  0      0 186380336  15360 4452836    0    0     0     0 10919 5858  3  2 95  0  0
 4  0      0 186368624  15360 4455016    0    0     0     0 8968 5632  3  2 95  0  0
 4  0      0 186369248  15368 4455008    0    0     0    40 7375 4967  3  2 95  0  0
