procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184016944   9532 3745824    0    0     0     0 2307 1383  1  1 99  0  0
 1  0      0 184016960   9532 3745824    0    0     0     0 2137 1271  1  1 99  0  0
 1  0      0 184017312   9532 3745828    0    0     0     0 2996 1974  1  1 99  0  0
 1  0      0 184017440   9532 3745828    0    0     0     0 2143 1127  1  1 99  0  0
 1  0      0 184016992   9540 3745824    0    0     0    40 2064 1361  1  1 99  0  0
 1  0      0 184016672   9540 3745824    0    0     0     0 2244 1191  1  1 99  0  0
 1  0      0 184016672   9540 3745824    0    0     0     0 2083 1260  1  1 99  0  0
 1  0      0 184015552   9540 3745824    0    0     0     0 2225 1313  1  1 99  0  0
 1  0      0 184015344   9540 3745824    0    0     0     0 2199 1231  1  0 99  0  0
 1  0      0 184014816   9540 3745824    0    0     0     0 2093 1092  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184014832   9540 3745824    0    0     0     0 1816 1098  1  0 99  0  0
 1  0      0 184014832   9540 3745824    0    0     0     0 2065 1101  1  0 99  0  0
 1  0      0 184014960   9540 3745824    0    0     0     0 2035 1301  1  0 99  0  0
 1  0      0 184014960   9540 3745824    0    0     0     0 1832 1080  1  0 99  0  0
 1  0      0 183966272   9540 3745824    0    0     0     0 2135 1045  1  0 99  0  0
 1  0      0 183928416   9540 3745824    0    0     0     0 2120 1193  1  1 99  0  0
 2  0      0 183928560   9540 3745824    0    0     0    48 2431 1675  1  1 99  0  0
 1  0      0 183928496   9540 3745924    0    0     0     0 2773 1775  1  1 99  0  0
 1  0      0 183924432   9540 3745924    0    0     0     0 2238 1256  1  1 99  0  0
 1  0      0 183922384   9540 3745924    0    0     0     0 2277 1253  1  1 99  0  0
 1  0      0 183922368   9540 3745924    0    0     0     0 2404 1330  1  1 99  0  0
 1  0      0 183922400   9540 3745924    0    0     0     0 2217 1179  1  1 99  0  0
 3  0      0 183922608   9548 3745924    0    0     0    40 2039 1188  1  0 99  0  0
 2  0      0 183922608   9548 3745924    0    0     0     0 1555 1099  1  0 99  0  0
 1  0      0 183922736   9548 3745924    0    0     0     0 1764 1214  1  0 99  0  0
 1  0      0 183922736   9548 3745924    0    0     0     0 1577 1047  1  0 99  0  0
 1  0      0 183921376   9548 3745924    0    0     0     0 3000 2054  1  0 99  0  0
 1  0      0 183921248   9548 3745924    0    0     0     0 2034 1669  1  0 99  0  0
 1  0      0 183921376   9548 3745924    0    0     0     0 2026 1783  1  0 99  0  0
 1  0      0 183921472   9548 3745924    0    0     0     0 1758 1291  1  0 99  0  0
 1  0      0 183921216   9548 3745924    0    0     0     0 1763 1129  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 183897440   9556 3745924    0    0     0    72 2008 1053  1  0 99  0  0
 1  0      0 183844960   9564 3745988    0    0     0    20 2591 1703  1  1 99  0  0
 2  0      0 183844832   9564 3745988    0    0     0     0 2228 1312  1  1 99  0  0
 1  0      0 183844864   9564 3745988    0    0     0     0 2278 1341  1  1 99  0  0
 1  0      0 183844864   9564 3745988    0    0     0     0 1937 1150  1  1 99  0  0
 1  0      0 183844864   9564 3745992    0    0     0     0 1618 1152  1  0 99  0  0
 2  0      0 183843264   9572 3745992    0    0     0    12 3071 2173  1  0 99  0  0
 1  0      0 183844544   9572 3746020    0    0     0     0 1541 1145  1  0 99  0  0
 1  0      0 183844688   9572 3746020    0    0     0     0 1629 1129  1  0 99  0  0
 1  0      0 183844880   9572 3746024    0    0     0     0 1613 1308  1  0 99  0  0
 1  0      0 183845008   9572 3746024    0    0     0     0 1595 1068  1  0 99  0  0
 1  0      0 183844256   9572 3746024    0    0     0     0 1803 1321  1  0 99  0  0
 1  0      0 183844272   9580 3746024    0    0     0    40 1859 1052  1  0 99  0  0
 1  0      0 183844400   9580 3746024    0    0     0     0 1945 1286  1  0 99  0  0
 1  0      0 183844400   9580 3746024    0    0     0     0 1934 1101  1  0 99  0  0
 1  0      0 183844384   9580 3746024    0    0     0     0 1764  995  1  0 99  0  0
 1  0      0 183844400   9580 3746024    0    0     0     0 1929 1150  1  0 99  0  0
 1  0      0 183843968   9580 3746156    0    0     0     0 3205 1967  1  1 99  0  0
 1  0      0 183843840   9580 3746156    0    0     0     0 1674  951  1  1 99  0  0
 1  0      0 183844096   9580 3746164    0    0     0     0 9450 10674  1  1 97  0  0
 1  0      0 183844064   9580 3746164    0    0     0     0 3000 3426  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 183844192   9580 3746164    0    0     0     0 1610 1167  1  0 99  0  0
 1  0      0 183844320   9588 3746164    0    0     0    40 1575 1072  1  0 99  0  0
 1  0      0 183844320   9588 3746164    0    0     0     0 1506 1054  1  0 99  0  0
 1  0      0 183844448   9588 3746164    0    0     0     0 1573 1092  1  0 99  0  0
 1  0      0 183844656   9588 3746164    0    0     0    68 2102 1574  1  0 99  0  0
 1  0      0 183844784   9588 3746164    0    0     0     0 2150 1078  1  0 99  0  0
 1  0      0 183844800   9588 3746164    0    0     0     0 1903  993  1  0 99  0  0
 1  0      0 183844096   9588 3746292    0    0     0     0 2164 1154  1  0 99  0  0
 1  0      0 183844112   9588 3746300    0    0     0     0 1570  927  1  0 99  0  0
 1  0      0 183843968   9588 3746308    0    0     0     0 2401 1172  1  1 99  0  0
 1  0      0 183865408   9596 3746308    0    0     0    44 2821 1988  1  1 99  0  0
 1  0      0 184038608   9596 3746308    0    0     0     0 1691 1063  1  0 99  0  0
 1  0      0 184215472   9596 3746308    0    0     0     0 1672 1182  1  0 99  0  0
 1  0      0 184355296   9596 3746308    0    0     0     0 1686 1068  1  0 99  0  0
 1  0      0 184442944   9596 3746308    0    0     0    20 1536 1035  1  0 99  0  0
 1  0      0 184443184   9604 3746308    0    0     0    60 1570 1114  1  0 99  0  0
 1  0      0 184443200   9604 3746308    0    0     0     0 2212 2167  1  0 99  0  0
 1  0      0 184443312   9604 3746308    0    0     0     0 1626  993  1  0 99  0  0
 1  0      0 184443312   9604 3746308    0    0     0     0 1914 1629  1  0 99  0  0
 1  0      0 184437376   9604 3746308    0    0     0     0 1743 1225  1  0 99  0  0
 1  0      0 184429200   9604 3746308    0    0     0     0 1692 1413  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184429088   9604 3746308    0    0     0     0 1537 1031  1  0 99  0  0
 1  0      0 184429088   9604 3746308    0    0     0     0 1553 1048  1  0 99  0  0
 1  0      0 184429120   9604 3746308    0    0     0     0 1579 1081  1  0 99  0  0
 1  0      0 184429120   9604 3746308    0    0     0     0 1639 1249  1  0 99  0  0
 1  0      0 184428960   9604 3746376    0    0     0     0 2687 1838  1  0 99  0  0
 1  0      0 184428976   9604 3746376    0    0     0     0 1659 1204  1  0 99  0  0
 1  0      0 184428944   9612 3746376    0    0     0    44 2097 1762  1  0 99  0  0
 1  0      0 184428576   9612 3746376    0    0     0     0 1975 1660  1  0 99  0  0
 1  0      0 184428080   9612 3746376    0    0     0     0 1662 1125  1  0 99  0  0
 1  0      0 184428064   9612 3746376    0    0     0     0 1518 1026  1  0 99  0  0
 1  0      0 184428224   9612 3746376    0    0     0     0 1600 1114  1  0 99  0  0
 1  0      0 184427776   9612 3746376    0    0     0     0 1580 1171  1  0 99  0  0
 1  0      0 184427808   9612 3746376    0    0     0     0 1598 1092  1  0 99  0  0
 1  0      0 184427808   9612 3746376    0    0     0     0 1596 1141  1  0 99  0  0
 1  0      0 184427904   9612 3746376    0    0     0     0 1798 1375  1  0 99  0  0
 1  0      0 184427936   9612 3746376    0    0     0     0 1632 1277  1  0 99  0  0
 1  0      0 184427936   9612 3746376    0    0     0     0 1561 1024  1  0 99  0  0
 1  0      0 184427952   9612 3746376    0    0     0     0 1472 1023  1  0 99  0  0
 1  0      0 184428016   9612 3746376    0    0     0     4 1917 1553  1  0 99  0  0
 1  0      0 184428032   9612 3746376    0    0     0     0 2095 1646  1  0 99  0  0
 1  0      0 184427728   9612 3746508    0    0     0     0 1596 1240  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184427760   9612 3746508    0    0     0     0 1870 1137  1  1 99  0  0
 1  0      0 184427760   9612 3746508    0    0     0     0 1903  999  1  0 99  0  0
 1  0      0 184428128   9612 3746508    0    0     0    24 2181 1410  1  1 99  0  0
 1  0      0 184428096   9620 3746508    0    0     0    40 3473 2192  1  1 98  0  0
 1  0      0 184428432   9620 3746416    0    0     0     0 1488  796  1  0 99  0  0
 1  0      0 184428864   9620 3746416    0    0     0     0 1843 1092  1  1 99  0  0
 1  0      0 184429440   9620 3746416    0    0     0     0 1707 1102  1  0 99  0  0
 1  0      0 184429952   9620 3746416    0    0     0     0 2014 1084  1  1 99  0  0
 1  0      0 184429952   9620 3746416    0    0     0     0 1949 1103  1  1 99  0  0
 1  0      0 184423632   9628 3746416    0    0     0    40 3566 2421  1  1 99  0  0
 1  0      0 184468560   9628 3746436    0    0     0     0 4241 3089  1  1 99  0  0
 1  0      0 184469840   9628 3746456    0    0     0     0 2122 1194  1  1 99  0  0
57  0      0 184418432   9628 3746460    0    0     0    28 4862 6059  1  1 98  0  0
 1  0      0 184388240   9628 3746464    0    0     0     0 5935 6110  1  1 98  0  0
 7  0      0 184388128   9628 3746440    0    0     0     0 5068 4057  1  1 98  0  0
 1  0      0 184388384   9628 3746492    0    0     0     0 4021 2827  1  1 99  0  0
 1  0      0 184402016   9628 3746544    0    0     0     0 3242 2476  1  1 99  0  0
 1  0      0 184407312   9636 3746560    0    0     0    64 2497 1360  1  0 99  0  0
 1  0      0 184409040   9636 3746572    0    0     0     0 2033 1346  1  1 99  0  0
 1  0      0 184409056   9636 3746572    0    0     0     0 2254 1202  1  1 99  0  0
 1  0      0 184409168   9636 3746572    0    0     0     0 2312 1387  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184409184   9636 3746572    0    0     0     0 2085 1154  1  0 99  0  0
 1  0      0 184409184   9636 3746572    0    0     0     0 2147 1246  1  1 99  0  0
 1  0      0 184409184   9640 3746572    0    0     0     4 2321 1968  1  1 99  0  0
 1  0      0 184409408   9640 3746572    0    0     0     0 2790 2236  1  1 99  0  0
 1  0      0 184406480   9640 3746600    0    0     0     0 4082 2824  1  1 98  0  0
 1  0      0 184384576   9768 3759444    0    0 12860     0 4809 3027  1  1 98  0  0
 1  0      0 184391248   9768 3759536    0    0    96     0 2944 1619  1  1 99  0  0
 1  0      0 184391584   9768 3759572    0    0     0     0 3225 2067  1  1 99  0  0
 1  0      0 184391936   9768 3759576    0    0     0     0 2101 1284  1  1 99  0  0
 1  0      0 184391920   9768 3759576    0    0     0     0 2152 1235  1  0 99  0  0
 1  0      0 184392080   9776 3759576    0    0     0    64 1936 1166  1  0 99  0  0
 1  0      0 184392080   9776 3759576    0    0     0     0 2014 1128  1  1 99  0  0
56  0      0 184391040   9784 3759656    0    0     0    28 3114 3434  1  1 99  0  0
 1  0      0 184390928   9784 3759664    0    0     0     0 3364 2478  1  1 99  0  0
 1  0      0 184391552   9784 3759684    0    0     0     0 2826 1926  1  0 99  0  0
 1  0      0 184391408   9784 3759696    0    0     0     0 3100 2447  1  0 98  0  0
 1  0      0 184392032   9784 3759716    0    0     0    60 2826 1885  1  1 99  0  0
 1  0      0 184391984   9784 3759732    0    0     0     0 2769 1723  1  1 99  0  0
 1  0      0 184392128   9792 3759744    0    0     0    12 2241 1258  1  1 99  0  0
 1  0      0 184392192   9792 3759744    0    0     0     0 2220 1432  1  1 99  0  0
 1  0      0 184392192   9792 3759744    0    0     0     0 2062 1112  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 184392176   9792 3759744    0    0     0     0 1911 1386  1  0 99  0  0
 1  0      0 184390704   9792 3759612    0    0     0     0 2788 1668  1  1 99  0  0
 1  0      0 184392000   9792 3759612    0    0     0     0 1609  852  1  1 99  0  0
 1  0      0 184392320   9792 3759612    0    0     0     0 2091 1299  1  1 99  0  0
 1  0      0 184392928   9792 3759612    0    0     0     0 2233 1354  1  1 99  0  0
 1  0      0 184401456   9792 3759616    0    0     0     0 2189 1406  1  0 99  0  0
 1  0      0 184401920   9800 3759616    0    0     0    40 1972 1078  1  0 99  0  0
 1  0      0 184401920   9800 3759616    0    0     0     0 1908 1154  1  0 99  0  0
 1  0      0 184401904   9800 3759616    0    0     0     0 2247 1329  1  1 99  0  0
 1  0      0 184398496   9800 3759616    0    0     0     0 4113 2073  1  1 98  0  0
 1  0      0 184400224   9800 3759636    0    0     0     0 2188 1281  1  1 99  0  0
 1  0      0 184400352   9800 3759636    0    0     0     0 2176 1240  1  1 99  0  0
 1  0      0 184400080   9800 3759636    0    0     0     0 1815 1085  1  1 99  0  0
 1  0      0 184399280   9800 3759932    0    0     0     0 2455 1952  1  0 99  0  0
 1  0      0 184399120   9800 3759932    0    0     0     0 2198 1462  1  0 99  0  0
 1  0      0 184399120   9812 3759928    0    0     4    96 2623 1711  1  1 99  0  0
 1  0      0 184400256   9812 3759948    0    0     0     0 3591 2652  1  1 98  0  0
 1  0      0 184402688   9812 3760112    0    0     0     0 2671 1863  1  1 99  0  0
 1  0      0 184402592   9812 3760120    0    0     0     0 2360 1734  1  1 99  0  0
 1  0      0 184402768   9812 3760128    0    0     0     0 2709 1859  1  1 99  0  0
 1  0      0 184402816   9812 3760136    0    0     0     0 2533 1865  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 184402848   9820 3760144    0    0     0    72 3049 2190  1  1 99  0  0
 1  0      0 184404656   9820 3759856    0    0     0     0 3572 2512  1  1 98  0  0
 1  0      0 184404464   9820 3759864    0    0     0     0 1937 1219  1  0 99  0  0
 1  0      0 184404608   9820 3759872    0    0     0     0 2009 1298  1  0 99  0  0
 1  0      0 184405408   9820 3759880    0    0     0    24 1999 1074  1  0 99  0  0
 1  0      0 184405504   9820 3759880    0    0     0     0 2226 1233  1  1 99  0  0
 1  0      0 184405504   9828 3759880    0    0     0    40 2219 1311  1  1 99  0  0
 1  0      0 184405504   9828 3759880    0    0     0     0 2206 1338  1  1 99  0  0
 1  0      0 184409504   9828 3759880    0    0     0     0 2277 1258  1  1 99  0  0
 1  0      0 184409952   9828 3759880    0    0     0    68 2219 1228  1  1 99  0  0
 2  0      0 184409952   9828 3759880    0    0     0     0 2286 1298  1  1 99  0  0
 1  0      0 184407584   9828 3759884    0    0     0     0 3161 2089  1  1 99  0  0
 1  0      0 184408256   9828 3759880    0    0     0     0 8266 6163  1  1 97  0  0
 1  0      0 184408672   9828 3759880    0    0     0     0 5247 6719  1  1 99  0  0
 1  0      0 184408672   9828 3759880    0    0     0     0 2069 1190  1  0 99  0  0
 1  0      0 184408736   9828 3759880    0    0     0     0 1998 1210  1  1 99  0  0
 1  0      0 184408864   9836 3759880    0    0     0    40 2177 1090  1  1 99  0  0
 1  0      0 184408864   9836 3759880    0    0     0     0 1923 1088  1  1 99  0  0
 1  0      0 184408864   9836 3759880    0    0     0     0 2258 1195  1  1 99  0  0
 1  0      0 184408864   9836 3759880    0    0     0    24 2137 1282  1  1 99  0  0
 1  0      0 184408992   9836 3759880    0    0     0     0 1749 1222  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184408992   9836 3759880    0    0     0     0 1559 1011  1  0 99  0  0
 1  0      0 184408496   9836 3759880    0    0     0     0 2106 1479  1  0 99  0  0
 1  0      0 184408656   9836 3759568    0    0     0     0 1996 1714  1  0 99  0  0
 1  0      0 184408672   9836 3759568    0    0     0     0 1990 1601  1  0 99  0  0
 1  0      0 184412816   9844 3759568    0    0     0    52 3003 2151  1  0 99  0  0
 1  0      0 184412048   9844 3759440    0    0     0     0 2085 1209  1  0 99  0  0
 1  0      0 184411264   9844 3759440    0    0     0     0 2054 1242  1  1 99  0  0
 1  0      0 184410912   9844 3759440    0    0     0     0 2080 1205  1  1 99  0  0
 1  0      0 184410928   9844 3759440    0    0     0    16 2093 1192  1  1 99  0  0
 1  0      0 184410928   9844 3759440    0    0     0     0 2432 1378  1  1 99  0  0
 1  0      0 184411056   9852 3759440    0    0     0    56 2184 1260  1  1 99  0  0
 1  0      0 184411184   9852 3759440    0    0     0     0 2175 1203  1  1 99  0  0
 1  0      0 184411184   9852 3759440    0    0     0     0 2065 1218  1  1 99  0  0
 1  0      0 184411184   9852 3759440    0    0     0     0 2365 1278  1  1 99  0  0
 1  0      0 184411312   9852 3759440    0    0     0     0 1828 1071  1  0 99  0  0
 1  0      0 184411360   9852 3759440    0    0     0     0 1926 1064  1  0 99  0  0
 1  0      0 184411360   9852 3759552    0    0     0     0 1597  916  1  0 99  0  0
30  0      0 184411360   9852 3759552    0    0     0     0 2216 1554  1  0 99  0  0
40  0      0 184411984   9852 3759556    0    0     0     0 2415 1812  1  1 99  0  0
 1  0      0 184411088   9860 3759580    0    0     0    48 4227 2696  1  1 99  0  0
 1  0      0 184411184   9860 3759580    0    0     0     0 2039 1202  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184412384   9860 3759572    0    0     0     0 1988 1304  1  1 99  0  0
 1  0      0 184412400   9860 3759572    0    0     0     0 1851 1187  1  1 99  0  0
 1  0      0 184412224   9860 3759572    0    0     0     0 2070 1168  1  1 99  0  0
 1  0      0 184412240   9868 3759572    0    0     0    40 1920 1267  1  1 99  0  0
 1  0      0 184412256   9868 3759572    0    0     0     0 2192 1302  1  1 99  0  0
 1  0      0 184412256   9868 3759572    0    0     0     0 1983 1187  1  0 99  0  0
 1  0      0 184412224   9868 3759572    0    0     0     0 2078 1443  1  0 99  0  0
 1  0      0 184409824   9868 3759572    0    0     0    64 2098 1120  1  0 99  0  0
 1  0      0 184396032   9868 3759572    0    0     0     0 2246 1807  1  0 99  0  0
 1  0      0 184376832   9868 3759572    0    0     0     0 2113 1369  1  0 99  0  0
 1  0      0 184364048   9868 3759572    0    0     0     0 2334 1562  1  1 99  0  0
 1  0      0 184359680   9868 3759572    0    0     0     0 1709 1097  1  1 99  0  0
 1  0      0 184353504   9868 3759572    0    0     0     0 1536  961  1  1 99  0  0
 1  0      0 184349328   9868 3759860    0    0     0     0 3086 3208  1  1 99  0  0
 2  0      0 184349440   9868 3759948    0    0     0     0 2216 1231  1  1 99  0  0
 1  0      0 184349440   9868 3759948    0    0     0     0 2066 1188  1  1 99  0  0
 1  0      0 184349280   9868 3759948    0    0     0     0 1944 1306  1  1 99  0  0
 1  0      0 184349280   9868 3759948    0    0     0     0 1886 1185  1  1 99  0  0
 1  0      0 184349152   9868 3759948    0    0     0     0 1865 1160  1  0 99  0  0
 1  0      0 184349152   9876 3760096    0    0     0    40 3466 2469  1  0 99  0  0
 1  0      0 184349504   9876 3759884    0    0     0     0 2341 2104  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184341040   9876 3759884    0    0     0     0 1890 1332  1  0 99  0  0
 1  0      0 184323168   9876 3759884    0    0     0     0 2024 1467  1  0 99  0  0
 1  0      0 184299920   9876 3759884    0    0     0     0 1926 1328  1  0 99  0  0
 2  0      0 184266016   9884 3759884    0    0     0    40 2540 2308  1  0 99  0  0
 1  0      0 184254128   9884 3759892    0    0     0     0 2160 1566  1  1 99  0  0
 1  0      0 184252368   9884 3759896    0    0     0     0 2018 1151  1  1 99  0  0
 1  0      0 184250768   9884 3759896    0    0     0    12 1890 1134  1  1 99  0  0
 1  0      0 184250192   9884 3759896    0    0     0     0 2134 1587  1  1 99  0  0
 1  0      0 184248704   9884 3759896    0    0     0     0 3347 2426  1  1 99  0  0
 1  0      0 184248848   9884 3760088    0    0     0     0 2424 1429  1  1 99  0  0
 2  0      0 184248864   9884 3760088    0    0     0     0 2185 1417  1  1 99  0  0
 1  0      0 184248976   9892 3760080    0    0     0    64 2054 1490  1  1 99  0  0
 1  0      0 184248752   9892 3760088    0    0     0     0 2222 1546  1  1 99  0  0
 1  0      0 184248144   9892 3760088    0    0     0     0 1625  904  1  1 99  0  0
 1  0      0 184247312   9892 3760344    0    0     0     0 1782 1183  1  0 99  0  0
 1  0      0 184247328   9892 3760480    0    0     0     0 1820 1127  1  0 99  0  0
59  0      0 184228736   9892 3760480    0    0     0     0 1904 1781  1  1 99  0  0
 1  0      0 184270080   9896 3760512    0    0     0     4 5270 2545  1  1 98  0  0
 1  0      0 184232352   9896 3760512    0    0     0     0 2225 1480  1  0 99  0  0
 1  0      0 184093744   9896 3760512    0    0     0     0 7383 8434  2  1 97  0  0
 1  0      0 184029760   9896 3760760    0    0     0     0 4879 4265  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 184000992   9896 3760836    0    0     0     0 5322 4353  1  1 98  0  0
 1  0      0 183996080   9896 3760904    0    0     0     0 4779 3433  1  1 98  0  0
 1  0      0 183996272   9896 3760944    0    0     0     0 2799 1840  1  1 99  0  0
 1  0      0 183995200   9896 3760944    0    0     0     0 2202 1281  1  1 99  0  0
 1  0      0 183995152   9904 3760944    0    0     0    48 2320 1223  1  1 99  0  0
 1  0      0 183993568   9904 3760944    0    0     0     0 2060 1202  1  1 99  0  0
 1  0      0 183993040   9904 3760944    0    0     0     0 2267 1351  1  1 99  0  0
 1  0      0 183993168   9904 3760944    0    0     0     0 2108 1134  1  1 99  0  0
 1  0      0 183993168   9904 3760944    0    0     0     0 2130 1178  1  1 99  0  0
 1  0      0 183993296   9904 3760944    0    0     0     0 2089 1205  1  1 99  0  0
 1  0      0 183993296   9904 3760944    0    0     0    48 2106 1300  1  1 99  0  0
 1  0      0 183993920   9904 3760944    0    0     0     0 2216 1263  1  1 99  0  0
 1  0      0 183993376   9904 3760944    0    0     0     0 2031 1076  1  0 99  0  0
 1  0      0 183993376   9904 3760944    0    0     0     0 1968 1179  1  0 99  0  0
 1  0      0 183993440   9904 3760944    0    0     0     0 2025 1291  1  0 99  0  0
 1  0      0 183993104   9904 3760944    0    0     0     0 1676  944  1  0 99  0  0
 1  0      0 183954144   9904 3760944    0    0     0     0 3326 1938  1  1 99  0  0
 1  0      0 183915824   9904 3760884    0    0     0     0 1530  928  1  0 99  0  0
 1  0      0 183860512   9904 3760884    0    0     0     0 1626 1023  1  1 99  0  0
 1  0      0 183805568   9904 3760884    0    0     0     0 1674  937  1  1 99  0  0
 1  0      0 183798016   9904 3760884    0    0     0     0 2331 1185  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 183795968   9904 3760884    0    0     0     0 2097 1184  1  1 99  0  0
 1  0      0 183794224   9912 3760884    0    0     0    40 2126 1331  1  1 99  0  0
 1  0      0 183792528   9912 3760852    0    0     0     0 2114 1284  1  1 99  0  0
 1  0      0 183789696   9912 3760852    0    0     0     0 3191 1705  1  1 99  0  0
 1  0      0 183789424   9912 3760852    0    0     0     0 1900 1166  1  1 99  0  0
 1  0      0 183789472   9912 3760852    0    0     0     0 2218 1598  1  1 99  0  0
 1  0      0 183789472   9912 3760852    0    0     0     0 2108 1205  1  1 99  0  0
 1  0      0 183789472   9912 3760856    0    0     0     0 2205 1293  1  1 99  0  0
 1  0      0 183789488   9920 3760860    0    0     0    44 2065 1163  1  1 99  0  0
 1  0      0 183789488   9920 3760860    0    0     0    20 2359 1395  1  1 99  0  0
 1  0      0 183790064   9920 3760864    0    0     0     0 2629 1597  1  1 99  0  0
 1  0      0 183790224   9920 3760864    0    0     0     0 2134 1081  1  0 99  0  0
 1  0      0 183790240   9920 3760864    0    0     0     0 1859 1242  1  0 99  0  0
 1  0      0 183790112   9920 3760864    0    0     0     0 2023 1197  1  0 99  0  0
 1  0      0 183790240   9928 3760864    0    0     0    84 1573  918  1  0 99  0  0
 1  0      0 183790112   9928 3761000    0    0     0     0 1561  828  1  0 99  0  0
 1  0      0 183792160   9928 3761028    0    0     0     0 3389 2088  1  1 99  0  0
 1  0      0 183739136   9928 3761028    0    0     0     0 2122 1272  1  1 99  0  0
 1  0      0 183670304   9928 3761036    0    0     0     0 1940 1122  1  1 99  0  0
 1  0      0 183664080   9936 3761036    0    0     0    52 2323 1371  1  1 99  0  0
 1  0      0 183662064   9936 3761036    0    0     0     0 2061 1175  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 183660048   9936 3761036    0    0     0     0 2286 1304  1  1 99  0  0
 1  0      0 183658000   9936 3761036    0    0     0     0 2112 1214  1  1 99  0  0
 1  0      0 183655936   9936 3761036    0    0     0     0 2253 1241  1  1 99  0  0
 1  0      0 183653904   9936 3761036    0    0     0     0 2290 1301  1  1 99  0  0
 1  0      0 183653904   9936 3761036    0    0     0     0 2354 1424  1  1 99  0  0
 1  0      0 183652272   9936 3760920    0    0     0     0 3086 1927  1  1 99  0  0
 1  0      0 183652768   9936 3760920    0    0     0     0 12029 10844  1  2 97  0  0
 3  0      0 183652880   9936 3760920    0    0     0     0 7224 9563  1  1 99  0  0
 1  0      0 183652928   9936 3760920    0    0     0     0 3346 2953  1  1 99  0  0
 1  0      0 183651280   9936 3761160    0    0     0     0 2792 2784  1  1 99  0  0
 1  0      0 183651056   9944 3761288    0    0     0    40 2041 1228  1  1 99  0  0
 1  0      0 183650944   9944 3761296    0    0     0     0 1723 1113  1  0 99  0  0
 1  0      0 183651072   9944 3761296    0    0     0     0 2117 1500  1  0 99  0  0
 1  0      0 183651040   9944 3761296    0    0     0    60 1906 1083  1  0 99  0  0
 1  0      0 183651072   9944 3761296    0    0     0     0 1918 1121  1  0 99  0  0
 1  0      0 183650672   9944 3761296    0    0     0     0 1808 1059  1  0 99  0  0
 1  0      0 183603712   9944 3761376    0    0     0     0 2490 1506  1  1 99  0  0
 1  0      0 183538720   9944 3761376    0    0     0     0 1931 1031  1  0 99  0  0
 1  0      0 183471360   9944 3761376    0    0     0     0 2126 1161  1  1 99  0  0
 1  0      0 183422144   9944 3761384    0    0     0     0 3066 2060  1  1 99  0  0
 1  0      0 183421648   9944 3761384    0    0     0     0 2312 1342  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 183419184   9952 3761392    0    0     0    44 5095 4741  1  1 98  0  0
 1  0      0 183412784   9952 3761392    0    0     0     0 3200 2376  1  1 99  0  0
