procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 179624896  11004 3770824    0    0     0     0 4308 1554  1  1 97  0  0
 2  0      0 179603856  11008 3770820    0    0    92     0 6167 2959  1  2 97  0  0
 2  0      0 179605520  11008 3771220    0    0     0     0 7525 6598  1  2 97  0  0
 2  0      0 179605664  11008 3771328    0    0     0     0 4866 2390  1  1 97  0  0
 2  0      0 179606592  11008 3771328    0    0     0     0 6126 3849  1  2 97  0  0
 2  0      0 179607520  11008 3771216    0    0     0     0 4223 2320  1  2 97  0  0
 2  0      0 179604000  11008 3771292    0    0     0     0 10432 8334  1  3 96  0  0
 2  0      0 179603616  11016 3771304    0    0     0    44 4246 2339  1  1 97  0  0
 2  0      0 179601168  11016 3771312    0    0     0     0 6789 2545  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 179601024  11016 3771356    0    0     0     0 3887 1523  2  1 97  0  0
 2  0      0 179600800  11016 3771360    0    0     0     0 3908 1569  2  1 97  0  0
 2  0      0 179595792  11016 3771360    0    0     0     4 8319 11109  2  1 97  0  0
 2  0      0 179580144  11016 3772280    0    0     0     0 6683 3808  2  1 97  0  0
 2  0      0 179466640  11016 3772288    0    0     0     0 4853 1770  2  1 97  0  0
 2  0      0 179358368  11016 3772304    0    0     0     0 5206 2770  2  1 97  0  0
 2  0      0 179248800  11016 3772316    0    0     0     0 5653 3565  2  1 97  0  0
 2  0      0 179141360  11020 3772340    0    0     0    16 5080 3151  2  1 97  0  0
 2  0      0 179032352  11020 3772380    0    0     0     0 9316 6836  1  1 97  0  0
 2  0      0 178899904  11020 3772384    0    0     0     0 10805 12731  2  1 97  0  0
 2  0      0 178782128  11020 3772552    0    0     0     0 4189 2125  1  1 97  0  0
 2  0      0 178706400  11020 3772588    0    0     0     0 5538 3277  2  1 97  0  0
 2  0      0 178698688  11020 3772632    0    0     0    24 6849 5270  1  2 97  0  0
 2  0      0 178693552  11020 3772632    0    0     0     0 11425 15134  1  2 97  0  0
 2  0      0 178693024  11020 3772720    0    0     0     0 4275 1687  1  2 97  0  0
 2  0      0 178687776  11020 3772720    0    0     0     0 5580 4613  1  2 97  0  0
 6  0      0 178666560  11028 3772712    0    0     0    64 9614 6208  1  4 95  0  0
 2  0      0 178639264  11028 3772840    0    0     0     0 11382 11260  1  3 96  0  0
 2  0      0 178631488  11028 3772848    0    0     0     0 3770 1697  1  1 97  0  0
 2  0      0 178623296  11028 3772848    0    0     0     0 4221 2519  1  2 97  0  0
 2  0      0 178596336  11028 3772848    0    0     0     0 3717 1362  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 178585040  11028 3772848    0    0     0     0 6075 3326  1  2 97  0  0
 2  0      0 178578112  11036 3772848    0    0     0    44 17068 8981  1  9 90  0  0
 2  0      0 178578944  11036 3772848    0    0     0     0 4169 1764  1  1 97  0  0
 2  0      0 178577344  11036 3772852    0    0     0     0 3669 1398  1  2 97  0  0
 2  0      0 178579392  11036 3772852    0    0     0     0 6522 4028  1  2 97  0  0
 2  0      0 178577920  11036 3772852    0    0     0     0 6872 4667  1  3 96  0  0
 2  0      0 178578096  11036 3772920    0    0     0     0 13328 7333  1  6 94  0  0
 2  0      0 178578208  11044 3772924    0    0     0    44 4836 1734  1  2 97  0  0
 2  0      0 178578112  11044 3772924    0    0     0     0 3463 1625  1  1 98  0  0
 2  0      0 178574624  11044 3772924    0    0     0     0 4854 1472  1  1 97  0  0
 2  0      0 178573760  11044 3772928    0    0     0     0 3919 1854  2  1 97  0  0
 2  0      0 178573904  11044 3772928    0    0     0    56 3615 1822  2  1 97  0  0
 2  0      0 178573792  11044 3772928    0    0     0     0 3493 1442  1  1 97  0  0
 2  0      0 178572464  11044 3772928    0    0     0     0 3867 1968  1  1 97  0  0
 2  0      0 178571696  11044 3772928    0    0     0     0 3654 2182  1  1 97  0  0
 2  0      0 178482304  11044 3772928    0    0     0     0 3397 1293  2  1 97  0  0
 2  0      0 178377088  11044 3772928    0    0     0     0 3731 1369  2  1 98  0  0
 2  0      0 178273504  11044 3772836    0    0     0     0 4088 1674  2  1 97  0  0
 2  0      0 178155168  11044 3772836    0    0     0     0 4584 2001  2  1 97  0  0
 2  0      0 178042160  11044 3772836    0    0     0     0 4334 2166  1  1 97  0  0
 2  0      0 177925904  11044 3772840    0    0     0     0 5785 2256  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 177811632  11044 3772844    0    0     0     0 5137 2407  2  1 97  0  0
 2  0      0 177702432  11052 3772844    0    0     0    44 5529 2004  2  1 97  0  0
 2  0      0 177625584  11052 3772856    0    0     0     0 4373 1566  1  1 97  0  0
 2  0      0 177605152  11052 3772888    0    0     0     0 6077 5821  1  2 97  0  0
 2  0      0 177596304  11052 3772960    0    0     0     0 4434 1459  1  1 97  0  0
 2  0      0 177593968  11052 3772960    0    0     0    24 4082 1487  1  1 97  0  0
 2  0      0 177586496  11052 3772960    0    0     0     0 7117 7553  1  2 97  0  0
 2  0      0 177584688  11052 3773064    0    0     0     0 5618 3662  1  1 97  0  0
 2  0      0 177584880  11052 3773064    0    0     0     0 3846 1651  1  1 97  0  0
 2  0      0 177581072  11052 3773064    0    0     0     0 6096 5956  1  2 97  0  0
 2  0      0 177561248  11052 3773064    0    0     0     0 7616 7930  1  2 97  0  0
 2  0      0 177562048  11060 3773064    0    0     0    24 4094 1518  1  1 97  0  0
 2  0      0 177561728  11060 3773064    0    0     0     0 4968 2920  1  2 97  0  0
 2  0      0 177557984  11060 3773064    0    0     0     0 8811 6206  1  3 96  0  0
 2  0      0 177558448  11060 3772948    0    0     0     0 8803 8802  1  2 97  0  0
 2  0      0 177559472  11060 3772948    0    0     0     4 3488 1671  1  1 97  0  0
 2  0      0 177559424  11060 3772948    0    0     0     0 7607 4666  1  4 95  0  0
 2  0      0 177558912  11060 3772956    0    0     0     0 14923 11968  1  5 94  0  0
 2  0      0 177558128  11060 3773072    0    0     0     0 4355 1516  1  1 97  0  0
 2  0      0 177558240  11068 3773124    0    0     0    56 5247 3962  1  2 97  0  0
 2  0      0 177558592  11068 3773132    0    0     0     0 14672 10656  1  8 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 177559184  11068 3773132    0    0     0     0 4543 2184  1  1 97  0  0
 2  0      0 177558880  11068 3773132    0    0     0     0 6691 5232  1  2 97  0  0
 2  0      0 177554592  11068 3773284    0    0     0     0 9905 4769  1  3 95  0  0
 2  0      0 177554560  11068 3773316    0    0     0     0 3808 2011  2  1 97  0  0
 2  0      0 177553456  11068 3773316    0    0     0     0 3196 1339  2  1 97  0  0
 2  0      0 177552624  11068 3773316    0    0     0     0 4177 2905  1  1 97  0  0
 2  0      0 177546528  11068 3773316    0    0     0     0 7243 8125  2  1 97  0  0
 2  0      0 177546448  11068 3773316    0    0     0     0 7727 5482  2  1 97  0  0
 2  0      0 177535392  11068 3773316    0    0     0     0 6225 2912  2  1 97  0  0
 2  0      0 177426112  11068 3773264    0    0     0     0 4364 1335  2  1 97  0  0
 2  0      0 177245632  11068 3773272    0    0     0     0 8157 6645  2  1 96  0  0
 2  0      0 177124560  11068 3773312    0    0     0     0 6549 4603  2  1 97  0  0
 2  0      0 177001968  11068 3773324    0    0     0     0 10314 11133  2  1 97  0  0
 2  0      0 176893504  11076 3773472    0    0     0    40 8457 5145  2  1 97  0  0
 2  0      0 176780656  11076 3773444    0    0     0    24 4815 1515  1  1 97  0  0
 2  0      0 176666832  11076 3773444    0    0     0     0 4283 1468  2  1 97  0  0
 2  0      0 176552800  11076 3773444    0    0     0     0 4681 1478  1  1 97  0  0
 2  0      0 176443344  11076 3773444    0    0     0     0 5097 3280  1  1 97  0  0
 2  0      0 176424960  11076 3773444    0    0     0     0 7673 7866  1  2 97  0  0
 2  0      0 176411952  11084 3773444    0    0     0    40 4962 2685  1  2 97  0  0
 2  0      0 176408048  11084 3773452    0    0     0     0 10185 9250  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 176406336  11084 3773460    0    0     0     0 6280 5715  1  1 97  0  0
 2  0      0 176405984  11084 3773460    0    0     0     0 3694 1701  1  1 97  0  0
 2  0      0 176406144  11084 3773460    0    0     0     0 3885 1742  1  1 97  0  0
 2  0      0 176392752  11084 3773532    0    0     0    24 6456 3716  1  2 97  0  0
 2  0      0 176377952  11084 3773684    0    0     0     0 4667 3564  1  2 97  0  0
 2  0      0 176377984  11092 3773684    0    0     0    56 3692 1818  1  1 97  0  0
 2  0      0 176377936  11092 3773684    0    0     0     0 6936 3011  1  2 97  0  0
 2  0      0 176373344  11444 3773560    0    0   600     0 6715 3990  1  2 97  0  0
 2  0      0 176364160  11444 3774012    0    0     0    44 5234 2566  1  2 97  0  0
 2  0      0 176361680  11444 3774012    0    0     0     0 6462 5996  1  2 97  0  0
 2  0      0 176360144  11444 3774044    0    0     0     0 3940 1956  1  1 97  0  0
 2  0      0 176352336  11444 3774044    0    0     0     0 5398 3207  1  2 97  0  0
 2  0      0 176349296  11452 3774044    0    0     0    52 8560 9238  1  2 97  0  0
 2  0      0 176350080  11460 3774080    0    0     0    32 5273 2555  1  1 97  0  0
 5  0      0 176350432  11468 3774084    0    0     0    20 4589 2022  1  2 97  0  0
 2  0      0 176350688  11468 3774128    0    0     0     0 8137 8797  1  2 97  0  0
 2  0      0 176351264  11468 3774168    0    0     0     0 7047 6034  1  2 97  0  0
 2  0      0 176352912  11468 3774212    0    0     0     0 8741 7009  1  3 96  0  0
 2  0      0 176352672  11468 3774176    0    0     0     0 10760 7842  1  5 94  0  0
 2  0      0 176352000  11476 3774544    0    0     0    44 9008 8306  1  3 96  0  0
 3  0      0 176341824  11476 3774928    0    0     0     0 8579 8837  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 176337744  11476 3775044    0    0     0     0 7591 6133  2  1 97  0  0
 2  0      0 176337248  11476 3775092    0    0     0     0 6375 4485  2  1 97  0  0
 2  0      0 176337472  11476 3775112    0    0     0     0 8047 8347  2  1 97  0  0
 2  0      0 176327680  11476 3775464    0    0     0     0 14539 20662  2  1 97  0  0
 3  0      0 176325952  11476 3775848    0    0     0     0 5756 4304  2  1 97  0  0
 3  0      0 176325152  11476 3775912    0    0     0     0 4600 2945  1  1 97  0  0
 2  0      0 176226288  11476 3775912    0    0     0     0 4243 2366  2  1 97  0  0
 2  0      0 176119360  11476 3775912    0    0     0    68 5031 3293  1  1 97  0  0
 2  0      0 175998528  11476 3775912    0    0     0     0 12797 17102  2  1 97  0  0
 2  0      0 175876192  11476 3775912    0    0     0     0 9812 10892  2  1 97  0  0
 4  0      0 175770800  11476 3775916    0    0     0     0 6354 2903  1  1 97  0  0
 2  0      0 175664640  11476 3775996    0    0     0     0 5918 2446  1  1 97  0  0
 2  0      0 175559808  11476 3775808    0    0     0     0 4940 2690  1  1 97  0  0
 3  0      0 175453296  11476 3775816    0    0     0     0 9790 6429  1  3 96  0  0
 3  0      0 175337440  11476 3775816    0    0     0     0 5662 3651  1  1 97  0  0
 2  0      0 175206944  11484 3776048    0    0     0    40 10071 11510  2  1 97  0  0
 2  0      0 175102592  11484 3776456    0    0     0     0 11115 6273  1  2 97  0  0
 2  0      0 175083392  11484 3776472    0    0     0    36 5155 2898  1  2 97  0  0
 2  0      0 175083504  11484 3776472    0    0     0     0 4298 2024  1  2 97  0  0
 2  0      0 175066336  11484 3776500    0    0     0     0 15743 9575  2  6 92  0  0
 2  0      0 175039840  11484 3776572    0    0     0     0 13273 14309  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 175027328  11484 3776788    0    0     0     0 5927 3145  1  2 97  0  0
 6  0      0 175008992  11500 3776800    0    0     0    68 6778 5650  1  2 97  0  0
 2  0      0 174991680  11500 3776800    0    0     0     0 8926 7246  1  3 96  0  0
 2  0      0 174988960  11500 3776800    0    0     0     0 15890 17720  1  5 94  0  0
 2  0      0 174982272  11500 3776840    0    0     0     0 5461 2883  1  2 97  0  0
 2  0      0 174961952  11500 3776980    0    0     0     0 7820 6069  1  2 97  0  0
 3  0      0 174960560  11500 3777028    0    0     0    16 17839 18760  1  4 94  0  0
 2  0      0 174954032  11500 3777036    0    0     0     0 7172 3308  1  2 97  0  0
 2  0      0 174938880  11500 3777044    0    0     0     0 7300 2814  1  2 97  0  0
 3  0      0 174919872  11500 3777052    0    0     0     0 6738 5085  1  2 97  0  0
 4  0      0 174909232  11508 3777208    0    0     0    52 32869 19721  1 19 80  0  0
 2  0      0 174903344  11508 3777148    0    0     0     0 3772 1714  1  2 97  0  0
 2  0      0 174896784  11508 3777144    0    0     0     0 4399 2062  1  2 97  0  0
 2  0      0 174896704  11508 3777144    0    0     0     0 5730 3389  1  2 97  0  0
 2  0      0 174902016  11508 3777144    0    0     0     0 37780 20434  1 23 76  0  0
 2  0      0 174901792  11516 3777144    0    0     0    44 4149 1766  1  1 97  0  0
 2  0      0 174902096  11516 3777152    0    0     0     0 4685 3094  1  2 97  0  0
 3  0      0 174900736  11516 3777152    0    0     0     0 37550 21108  1 18 81  0  0
 2  0      0 174900528  11516 3777152    0    0     0     0 4658 3001  1  1 97  0  0
 2  0      0 174900400  11516 3777152    0    0     0     0 3976 2114  1  1 98  0  0
 2  0      0 174902016  11516 3777152    0    0     0     0 23784 13909  1 12 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 174900320  11516 3777208    0    0     0     0 8842 7715  1  3 97  0  0
 2  0      0 174900192  11516 3777208    0    0     0     0 4202 1576  1  1 97  0  0
 2  0      0 174895392  11516 3777208    0    0     0     0 4942 1992  2  1 98  0  0
 2  0      0 174895328  11516 3777216    0    0     0     0 7753 7935  1  2 97  0  0
 2  0      0 174895248  11516 3777216    0    0     0     0 4350 2162  1  1 97  0  0
 2  0      0 174895840  11524 3777208    0    0     0    52 10235 4823  1  2 97  0  0
 2  0      0 174895680  11524 3777224    0    0     0     0 7231 3011  1  1 97  0  0
 2  0      0 174894864  11524 3777224    0    0     0     0 4816 1443  1  1 97  0  0
 3  0      0 174886288  11524 3777256    0    0     0     0 5164 2115  2  1 97  0  0
 2  0      0 174891360  11524 3777256    0    0     0     0 4052 1580  2  1 97  0  0
 2  0      0 174830208  11524 3777260    0    0     0    28 4057 1660  1  1 97  0  0
 2  0      0 174735776  11524 3777304    0    0     0     0 9242 2391  1  1 97  0  0
 2  0      0 174631616  11524 3777512    0    0     0     0 8169 6002  1  2 97  0  0
 2  0      0 174527232  11532 3777520    0    0     0    48 5675 3423  1  1 97  0  0
 2  0      0 174415488  11532 3777624    0    0     0     0 5382 2318  2  1 97  0  0
 2  0      0 174302160  11532 3777628    0    0     0    20 4154 1688  1  1 97  0  0
 3  0      0 174194624  11532 3777628    0    0     0     0 3754 1543  1  1 97  0  0
 2  0      0 174091696  11532 3777628    0    0     0     0 3901 1399  2  1 97  0  0
 2  0      0 173980032  11532 3777660    0    0     0     0 4550 2863  2  1 97  0  0
 5  0      0 173852352  11540 3777660    0    0     0    40 8166 8042  1  1 97  0  0
 2  0      0 173740880  11540 3777660    0    0     0    20 4431 2578  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 173625232  11540 3777660    0    0     0     0 4233 2077  1  1 97  0  0
 2  0      0 173570624  11540 3777664    0    0     0     0 4080 2291  1  1 97  0  0
 2  0      0 173553984  11540 3777664    0    0     0     0 3577 1420  1  1 97  0  0
 2  0      0 173544352  11540 3777664    0    0     0     0 8012 9763  1  1 97  0  0
 2  0      0 173529888  11548 3777664    0    0     0    36 4103 1663  1  2 97  0  0
 2  0      0 173521152  11548 3777672    0    0     0     0 3948 1472  1  1 98  0  0
 2  0      0 173504512  11548 3777672    0    0     0     0 4015 1365  1  2 97  0  0
 2  0      0 173500704  11548 3777672    0    0     0     0 4105 1512  1  1 97  0  0
 2  0      0 173495568  11548 3777748    0    0     0     0 9502 8463  1  3 96  0  0
 2  0      0 173495728  11548 3777756    0    0     0     0 3641 1717  1  1 97  0  0
 8  0      0 173495616  11548 3777756    0    0     0     0 3949 2039  1  1 97  0  0
 2  0      0 173486688  11548 3777756    0    0     0     0 8541 7166  1  3 96  0  0
 2  0      0 173486624  11548 3777756    0    0     0     0 3710 1534  1  2 98  0  0
 2  0      0 173487344  11556 3777756    0    0     0    40 4036 1930  1  1 97  0  0
 4  0      0 173477184  11556 3777756    0    0     0     0 7558 6694  1  3 96  0  0
 2  0      0 173477200  11556 3777756    0    0     0     0 4980 3206  1  1 97  0  0
 2  0      0 173476880  11556 3777756    0    0     0     0 3599 1552  1  1 98  0  0
 2  0      0 173477232  11556 3777756    0    0     0     0 8792 6819  1  3 96  0  0
 3  0      0 173476992  11556 3777756    0    0     0     0 3650 1556  1  1 97  0  0
 2  0      0 173464864  11556 3777756    0    0     0    72 4326 2160  1  2 97  0  0
 2  0      0 173460960  11556 3777756    0    0     0     0 5682 3955  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 173460464  11556 3777776    0    0     0     0 5380 3488  1  1 97  0  0
 2  0      0 173460432  11556 3777780    0    0     0     0 6519 4168  1  2 97  0  0
 2  0      0 173459200  11556 3778016    0    0     0     0 7129 6846  1  2 97  0  0
 2  0      0 173458640  11564 3778008    0    0     0    52 4149 2307  1  2 97  0  0
 2  0      0 173455824  11564 3778056    0    0     0     0 7937 7351  1  2 97  0  0
 2  0      0 173454784  11564 3778056    0    0     0     0 7873 7878  1  2 97  0  0
 3  0      0 173458000  11564 3778056    0    0     0     0 10001 9859  1  3 95  0  0
 2  0      0 173458960  11564 3778056    0    0     0     0 12836 10922  1  5 94  0  0
 2  0      0 173458048  11564 3778252    0    0     0     0 15875 11174  1  7 92  0  0
 3  0      0 173458528  11564 3778252    0    0     0     0 17022 13540  1  8 91  0  0
 2  0      0 173455504  11564 3778284    0    0     0     0 12584 10140  1  4 95  0  0
 3  0      0 173454304  11564 3778292    0    0     0     0 6191 5305  2  1 97  0  0
 2  0      0 173453952  11564 3778292    0    0     0     0 5215 4202  1  1 97  0  0
 2  0      0 173452480  11572 3778484    0    0     0    40 5732 5548  1  1 97  0  0
 2  0      0 173523008  11572 3778484    0    0     0     0 19485 12850  2  2 96  0  0
 2  0      0 173522592  11572 3778484    0    0     0     0 5505 4955  1  1 97  0  0
 2  0      0 173439584  11572 3778484    0    0     0     0 8786 9906  3  1 96  0  0
 2  0      0 173425760  11572 3778592    0    0     0     0 10095 11298  2  1 97  0  0
 2  0      0 173423136  11572 3778844    0    0     0    20 8937 6696  2  2 97  0  0
 2  0      0 173334448  11580 3778840    0    0     0    60 4595 2585  2  1 97  0  0
 2  0      0 173226160  11580 3778852    0    0     0     0 11001 13481  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 173116864  11580 3778900    0    0     0     0 7745 7556  1  1 97  0  0
 2  0      0 173009792  11580 3778904    0    0     0     0 4403 1677  1  1 97  0  0
 2  0      0 172894304  11580 3778936    0    0     0     0 4357 1313  2  1 97  0  0
 2  0      0 172783296  11580 3778940    0    0     0     0 7087 6896  1  1 97  0  0
 2  0      0 172667984  11580 3779476    0    0     0     0 13216 13812  2  1 97  0  0
 2  0      0 172556352  11580 3779588    0    0     0     0 9432 7935  2  2 96  0  0
 2  0      0 172448976  11580 3779660    0    0     0     0 3980 1609  1  1 97  0  0
 2  0      0 172332400  11580 3779660    0    0     0     0 4058 1949  2  1 98  0  0
 2  0      0 172229696  11580 3779784    0    0     0     0 6214 4142  1  1 97  0  0
 2  0      0 172118880  11580 3779784    0    0     0     0 6281 5238  1  1 97  0  0
 2  0      0 171989424  11580 3779896    0    0    60     0 11322 13014  2  1 97  0  0
 5  0      0 171988336  11580 3780012    0    0     0     0 5489 3657  1  2 97  0  0
 2  0      0 171988304  11580 3779844    0    0     0     8 8066 7272  1  2 97  0  0
 2  0      0 171988080  11588 3779972    0    0     0    40 10785 12372  1  2 96  0  0
 2  0      0 171988896  11588 3779988    0    0     0     0 4058 2680  1  1 97  0  0
53  0      0 171989952  11588 3780024    0    0     0     0 13233 16467  1  3 95  0  0
 2  0      0 171992080  11588 3780044    0    0     0     0 9240 5146  1  3 96  0  0
 2  0      0 171993200  11588 3780056    0    0     0    24 4648 3324  1  2 97  0  0
 2  0      0 171988768  11588 3780072    0    0     0     0 14254 12463  1  6 93  0  0
 2  0      0 171980496  11588 3780072    0    0     0     0 18757 7543  1  9 90  0  0
 2  0      0 171949856  11588 3780072    0    0     0     0 5924 3973  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 171931680  11596 3780072    0    0     0    44 41661 20203  1 28 71  0  0
 2  0      0 171891776  11596 3780288    0    0     0     0 6888 5258  1  2 97  0  0
 2  0      0 171888736  11596 3780308    0    0     0     0 38535 18956  1 19 80  0  0
43  0      0 171860656  11596 3780308    0    0     0     0 19617 12496  1 11 88  0  0
 2  0      0 171845040  11596 3780320    0    0     0     0 22673 12086  1 12 87  0  0
 2  0      0 171823552  11596 3780376    0    0     0     0 32780 21413  1 16 82  0  0
 2  0      0 171805632  11596 3780372    0    0     0    16 7243 5540  1  3 96  0  0
 2  0      0 171777696  11596 3780380    0    0     0     0 27159 16576  1 13 86  0  0
 2  0      0 171756208  11596 3780380    0    0     0     0 23506 8637  1 10 89  0  0
 2  0      0 171756368  11596 3780380    0    0     0     0 14790 10811  1  6 93  0  0
 2  0      0 171755664  11604 3780376    0    0     0    48 7055 5222  1  2 97  0  0
12  0      0 171755152  11604 3780380    0    0     0     0 10158 7331  1  3 96  0  0
 2  0      0 171754528  11604 3780380    0    0     0     0 7783 4677  1  3 96  0  0
 2  0      0 171754256  11604 3780380    0    0     0     0 4197 2397  1  2 97  0  0
 2  0      0 171754032  11604 3780384    0    0     0     0 13761 10451  1  6 93  0  0
 2  0      0 171754480  11604 3780384    0    0     0     0 3739 1550  1  2 97  0  0
 2  0      0 171752480  11604 3780712    0    0     0     0 5931 3913  1  1 97  0  0
 2  0      0 171752192  11604 3780712    0    0     0     0 3977 2023  1  2 97  0  0
 2  0      0 171751840  11604 3780712    0    0     0     0 4500 3130  1  2 97  0  0
 2  0      0 171756336  11604 3780712    0    0     0     0 9379 4198  1  3 96  0  0
 3  0      0 171751808  11612 3780744    0    0     0    12 6924 7151  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 171748560  11612 3781012    0    0     0     4 4940 1779  1  1 97  0  0
 2  0      0 171747312  11612 3781016    0    0     0     0 4484 1889  2  1 97  0  0
 2  0      0 171744624  11612 3781016    0    0     0     0 8096 1884  2  1 97  0  0
 2  0      0 171745696  11612 3781020    0    0     0     0 9169 7408  2  1 97  0  0
 2  0      0 171742864  11612 3781020    0    0     0     0 11615 15510  2  1 97  0  0
 2  0      0 171742528  11620 3781060    0    0     0    44 5472 2913  2  1 97  0  0
 2  0      0 171742448  11620 3781064    0    0     0     0 4074 1789  2  1 97  0  0
 2  0      0 171741856  11620 3781064    0    0     0     0 4206 1935  2  1 97  0  0
 2  0      0 171741344  11620 3781064    0    0     0     0 4239 2002  2  1 97  0  0
 2  0      0 171741120  11620 3781076    0    0     0     0 4721 3941  2  1 97  0  0
 2  0      0 171743696  11628 3781084    0    0     0    68 8946 10577  2  1 97  0  0
 2  0      0 171747520  11628 3781088    0    0     0     0 8085 8771  2  1 97  0  0
 2  0      0 171744448  11628 3781092    0    0     0     0 3621 1657  2  1 97  0  0
 2  0      0 171689008  11636 3781212    0    0     0    60 5535 2284  2  1 97  0  0
 2  0      0 171586256  11636 3781228    0    0     0     0 4335 2477  1  1 97  0  0
 2  0      0 171476112  11636 3781400    0    0     0     0 12300 10460  1  3 96  0  0
 2  0      0 171366384  11636 3781400    0    0     0     0 4453 1701  2  1 97  0  0
 2  0      0 171256832  11636 3781408    0    0     0     0 3970 1445  2  1 97  0  0
 2  0      0 171150160  11636 3781408    0    0     0     0 6097 4520  1  1 97  0  0
 2  0      0 171043184  11644 3781400    0    0     0    40 7334 6237  1  2 97  0  0
 2  0      0 170931168  11644 3781408    0    0     0     0 5387 3628  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 170827776  11644 3781408    0    0     0     0 3830 1483  1  1 97  0  0
 2  0      0 170711904  11644 3781408    0    0     0     0 4560 1853  1  1 97  0  0
 5  0      0 170594016  11644 3781408    0    0     0     0 6276 4525  1  1 97  0  0
 2  0      0 170494048  11644 3781408    0    0     0     0 7397 6195  1  1 97  0  0
 2  0      0 170493920  11644 3781408    0    0     0     4 4305 2639  1  2 97  0  0
 2  0      0 170493200  11644 3781472    0    0     0     0 7048 5923  1  2 97  0  0
 2  0      0 170491872  11644 3781584    0    0     0     0 10673 7567  1  5 94  0  0
 2  0      0 170492144  11644 3781604    0    0     0     0 4731 3218  1  2 97  0  0
 2  0      0 170487040  11644 3781784    0    0     0     0 10426 9174  1  3 96  0  0
 3  0      0 170486912  11652 3781740    0    0     0    68 4400 1830  1  1 97  0  0
 2  0      0 170487104  11652 3782016    0    0     0     0 10005 11842  1  2 96  0  0
 2  0      0 170487168  11652 3782056    0    0     0     0 3863 1570  1  1 97  0  0
13  0      0 170486256  11652 3782064    0    0     0     0 11292 12330  1  4 95  0  0
 2  0      0 170485984  11652 3782184    0    0     0     0 5640 3333  1  2 97  0  0
 3  0      0 170452000  11656 3782184    0    0     0    16 22285 16559  1 11 88  0  0
 2  0      0 170439424  11656 3782296    0    0     0     0 5759 4394  1  2 97  0  0
 2  0      0 170424864  11656 3782488    0    0     0     0 17752 14628  1  8 91  0  0
 5  0      0 170424784  11656 3782496    0    0     0     0 28962 19299  1 18 81  0  0
61  0      0 170417984  11656 3782528    0    0     0     0 17876 12171  1 11 88  0  0
46  0      0 170414368  11660 3782536    0    0     0    60 78740 35914  1 54 45  0  0
69  0      0 170389648  11660 3782544    0    0     0     0 83156 37263  1 49 50  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 170372784  11660 3782544    0    0     0     0 56957 34526  1 33 65  0  0
49  0      0 170352144  11660 3782576    0    0     0     0 60497 34087  1 37 62  0  0
49  0      0 170338096  11660 3782672    0    0     0     0 82535 36414  1 27 72  0  0
