procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
156  0      0 377538848      0 7983372    0    0     0     0 573762 493976 47 15 38  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
204  0      0 377543744      0 7983372    0    0     0     0 638579 456680 51 13 36  0  0
 1  0      0 377548800      0 7983372    0    0     0     0 1007013 502289 47 17 36  0  0
144  0      0 377557120      0 7983376    0    0     0     0 630001 482008 50 13 36  0  0
127  0      0 377550528      0 7983376    0    0     0     0 631773 474957 50 14 36  0  0
170  0      0 377565184      0 7983376    0    0     0     0 639186 483317 50 14 36  0  0
119  0      0 377563392      0 7983376    0    0     0     0 628097 486974 47 15 37  0  0
204  0      0 377550848      0 7983376    0    0     0     0 586144 476467 49 15 37  0  0
21  0      0 377547296      0 7983376    0    0     0     0 596719 475671 48 15 37  0  0
 1  0      0 377550400      0 7983376    0    0     0     0 624498 508476 49 14 37  0  0
205  0      0 377541568      0 7983376    0    0     0     0 1087388 478312 49 15 36  0  0
178  0      0 377546336      0 7983376    0    0     0     0 628072 468445 49 15 36  0  0
188  0      0 377538592      0 7983376    0    0     0     0 655712 469532 50 14 36  0  0
68  0      0 377538944      0 7983376    0    0     0     0 818682 480933 50 14 36  0  0
 4  0      0 377550784      0 7983376    0    0     0     0 627909 482287 50 13 36  0  0
211  0      0 377546400      0 7983376    0    0     0     0 827400 486967 49 15 36  0  0
25  0      0 377539584      0 7983376    0    0     0     0 608628 462716 48 15 37  0  0
159  0      0 377541312      0 7983376    0    0     0     0 588896 464660 49 14 37  0  0
198  0      0 377534208      0 7983376    0    0     0     0 764553 483634 48 15 37  0  0
37  0      0 377557824      0 7983376    0    0     0     0 856579 475927 49 13 38  0  0
204  0      0 377549344      0 7983376    0    0     0     0 825983 474518 49 15 35  0  0
39  0      0 377560960      0 7983376    0    0     0     0 723729 480230 50 14 36  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
202  0      0 377555808      0 7983376    0    0     0     0 619813 462949 49 14 37  0  0
160  0      0 377558208      0 7983376    0    0     0     0 613182 471895 50 14 36  0  0
203  0      0 377544576      0 7983376    0    0     0     0 771485 490974 49 14 37  0  0
101  0      0 377554464      0 7983376    0    0     0     0 819557 472060 48 14 38  0  0
 1  0      0 377541600      0 7983376    0    0     0     0 649444 487617 49 15 37  0  0
189  0      0 377565216      0 7983376    0    0     0     0 713371 467551 49 14 36  0  0
204  0      0 377559968      0 7983376    0    0     0     0 684567 501402 49 14 37  0  0
196  0      0 377561472      0 7983376    0    0     0     0 623686 472590 49 14 37  0  0
201  0      0 377541952      0 7983376    0    0     0     0 760534 460646 50 13 36  0  0
203  0      0 377559328      0 7983376    0    0     0     0 602904 479935 50 14 37  0  0
170  0      0 377541056      0 7983376    0    0     0     0 651429 466282 50 14 37  0  0
184  0      0 377539360      0 7983376    0    0     0     0 740993 475487 50 14 36  0  0
70  0      0 377556992      0 7983376    0    0     0     0 619334 481419 50 14 36  0  0
188  0      0 377541344      0 7983376    0    0     0     0 661617 502357 47 16 37  0  0
36  0      0 377556992      0 7983376    0    0     0     0 697346 466153 50 14 36  0  0
 2  0      0 377550176      0 7983376    0    0     0     0 734996 482699 49 14 37  0  0
 4  0      0 377554816      0 7983376    0    0     0     0 646243 448159 50 15 36  0  0
38  0      0 377555552      0 7983376    0    0     0     0 698407 487847 49 13 37  0  0
 1  0      0 377551296      0 7983376    0    0     0     0 636395 448903 50 13 37  0  0
194  0      0 377534592      0 7983376    0    0     0     0 667260 504489 48 15 37  0  0
 7  0      0 377550976      0 7983376    0    0     0     0 713796 483420 49 13 37  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 377559040      0 7983376    0    0     0     0 664048 475453 50 13 37  0  0
183  0      0 377559616      0 7983376    0    0     0     0 637395 462788 49 13 38  0  0
 1  0      0 377550336      0 7983380    0    0     0     0 665230 468183 49 15 37  0  0
18  0      0 377548992      0 7983380    0    0     0     0 642126 476654 48 15 37  0  0
122  0      0 377554528      0 7983380    0    0     0     0 702591 485271 50 13 37  0  0
110  0      0 377553600      0 7983380    0    0     0     0 690788 465269 49 14 37  0  0
 0  0      0 377916160      0 7983380    0    0     0     0 143589 103636  9  3 87  0  0
 0  0      0 377917024      0 7983380    0    0     0     0  129   92  0  0 100  0  0
196  0      0 377696640      0 7983448    0    0     0     0 191200 274206 30 10 59  0  0
204  0      0 377712608      0 7983544    0    0     0     0 963583 375001 48 16 35  0  0
163  0      0 377683520      0 7983544    0    0     0     0 646193 369714 49 16 35  0  0
109  0      0 377686880      0 7983544    0    0     0     0 616075 380642 47 17 35  0  0
194  0      0 377685280      0 7983544    0    0     0     0 546155 446892 50 15 35  0  0
159  0      0 377692288      0 7983544    0    0     0     0 526865 418462 51 13 35  0  0
 1  0      0 377681920      0 7983544    0    0     0     0 808113 418082 51 14 35  0  0
203  0      0 377632288      0 7983544    0    0     0     0 573510 470064 49 15 36  0  0
79  0      0 377667648      0 7983544    0    0     0     0 635953 442704 52 14 34  0  0
94  0      0 377682176      0 7983544    0    0     0     0 592727 440865 52 14 35  0  0
200  0      0 377662112      0 7983544    0    0     0     0 925296 418694 50 15 35  0  0
79  0      0 377668416      0 7983544    0    0     0     0 599282 474059 48 16 36  0  0
 1  0      0 377658848      0 7983544    0    0     0     0 698317 449167 51 14 34  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
205  0      0 377670016      0 7983580    0    0     0     0 600624 424752 49 14 37  0  0
27  0      0 377670144      0 7983580    0    0     0     0 775972 441136 50 15 34  0  0
97  0      0 377680480      0 7983580    0    0     0     0 694593 443258 51 14 35  0  0
141  0      0 377657728      0 7983580    0    0     0     0 614676 432572 50 15 35  0  0
 6  0      0 377680448      0 7983580    0    0     0     0 558381 430147 52 14 34  0  0
128  0      0 377680960      0 7983580    0    0     0     0 561738 439535 50 15 35  0  0
142  0      0 377660032      0 7983580    0    0     0     0 1050399 430744 51 14 35  0  0
206  0      0 377663616      0 7983580    0    0     0     0 527026 439694 51 15 34  0  0
135  0      0 377664576      0 7983580    0    0     0     0 669193 439907 51 15 34  0  0
173  0      0 377667392      0 7983580    0    0     0     0 634339 433318 50 16 34  0  0
179  0      0 377660000      0 7983580    0    0     0     0 598954 442002 50 14 36  0  0
156  0      0 377678592      0 7983580    0    0     0     0 603618 431513 52 14 34  0  0
204  0      0 377671648      0 7983580    0    0     0     0 586837 417285 51 14 35  0  0
194  0      0 377667552      0 7983580    0    0     0     0 561504 425584 51 15 34  0  0
203  0      0 377672800      0 7983580    0    0     0     0 684974 418152 51 16 33  0  0
95  0      0 377662304      0 7983580    0    0     0     0 784966 448028 51 15 35  0  0
116  0      0 377671040      0 7983580    0    0     0     0 564931 422342 50 15 35  0  0
 1  0      0 377684896      0 7983580    0    0     0     0 611966 413838 50 14 35  0  0
144  0      0 377670688      0 7983580    0    0     0     0 596731 433365 51 14 35  0  0
205  0      0 377678720      0 7983580    0    0     0     0 737472 423179 51 15 35  0  0
26  0      0 377663680      0 7983580    0    0     0     0 853941 440548 52 15 33  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
196  0      0 377664032      0 7983580    0    0     0     0 611373 424891 50 14 36  0  0
117  0      0 377670848      0 7983580    0    0     0     0 638727 424951 51 15 35  0  0
69  0      0 377671936      0 7983584    0    0     0     0 601985 457312 49 16 35  0  0
204  0      0 377664800      0 7983584    0    0     0     0 612876 420892 51 14 35  0  0
178  0      0 377630720      0 7983584    0    0     0     0 752762 459945 48 18 33  0  0
114  0      0 377668768      0 7983584    0    0     0     0 606516 438264 52 13 35  0  0
189  0      0 377671968      0 7983584    0    0     0     0 589966 421356 53 15 33  0  0
173  0      0 377673824      0 7983584    0    0     0     0 614032 430913 52 14 34  0  0
 1  0      0 377678464      0 7983584    0    0     0     0 566748 404697 51 14 34  0  0
113  0      0 377685184      0 7983584    0    0     0     0 729153 428012 51 14 35  0  0
140  0      0 377685824      0 7983584    0    0     0     0 586852 424334 51 15 35  0  0
208  0      0 377688000      0 7983584    0    0     0     0 558823 418424 49 14 37  0  0
133  0      0 377672768      0 7983588    0    0     0     0 640765 428267 51 14 35  0  0
148  0      0 377688224      0 7983588    0    0     0     0 530575 417760 51 14 35  0  0
53  0      0 377690912      0 7983588    0    0     0     0 787658 438588 52 13 35  0  0
198  0      0 377676960      0 7983588    0    0     0     0 614810 441531 52 14 34  0  0
126  0      0 377675968      0 7983588    0    0     0     0 583219 450055 51 15 34  0  0
39  0      0 377680160      0 7983588    0    0     0     0 663253 448202 52 14 34  0  0
 5  0      0 377690880      0 7983588    0    0     0     0 742362 440921 51 13 35  0  0
206  0      0 377675296      0 7983588    0    0     0     0 540729 425972 49 15 36  0  0
201  0      0 377681408      0 7983588    0    0     0     0 602937 437193 52 13 35  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 377668928      0 7983588    0    0     0     0 641645 456415 50 14 36  0  0
187  0      0 377664576      0 7983588    0    0     0     0 668816 440047 50 15 35  0  0
175  0      0 377647040      0 7983588    0    0     0     0 647383 457232 49 15 35  0  0
204  0      0 377630432      0 7983588    0    0     0     0 599953 456433 48 16 37  0  0
206  0      0 377629664      0 7983588    0    0     0     0 652138 430499 53 14 34  0  0
 0  0      0 377870912      0 7983588    0    0     0     0 79292 37603  3  1 96  0  0
 0  0      0 377888704      0 7983588    0    0     0     0  235  382  0  0 100  0  0
