procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95944 12137076  55368 1224604    0    0     0     0  960 1564  3  0 97  0  0
 0  0  95944 12137076  55368 1224608    0    0     0     0  942 1439  2  0 98  0  0
 0  0  95944 12137076  55368 1224608    0    0     0     0  838 1311  2  0 97  0  0
 0  0  95944 12137076  55380 1224608    0    0     0    36 1079 1645  2  1 98  0  0
 0  0  95944 12137076  55380 1224612    0    0     0    16 1105 1801  2  0 97  0  0
 1  0  95944 12137076  55380 1224616    0    0     0     0 1002 1637  2  0 98  0  0
 0  0  95944 12137076  55380 1224616    0    0     0     0 1173 1905  2  0 97  0  0
 0  0  95944 12137076  55380 1224620    0    0     0     0 1123 1819  3  1 96  0  0
 0  0  95944 12137076  55392 1224624    0    0     0    36 1198 1992  3  0 97  0  0
 0  0  95944 12137076  55392 1224468    0    0     0    28 1188 1865  3  0 97  0  0
 0  0  95944 12137076  55392 1224696    0    0     0     0 1008 1629  2  0 97  0  0
 0  0  95944 12137076  55392 1224636    0    0     0     0 1025 1574  1  1 98  0  0
 0  0  95944 12137076  55392 1224636    0    0     0     0  832 1264  2  0 98  0  0
 0  0  95944 12137076  55392 1224636    0    0     0     0  975 1521  2  0 98  0  0
 0  0  95944 12137076  55404 1224644    0    0     0    56 1141 1765  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95944 12137076  55404 1224648    0    0     0     0 1114 1770  2  0 97  0  0
 0  0  95944 12137076  55404 1224652    0    0     0     0 1088 1803  3  0 97  0  0
 1  0  95944 12137076  55404 1224652    0    0     0     0 1146 1838  2  0 98  0  0
 1  0  95944 12137076  55404 1224656    0    0     0     0 1223 2103  2  0 97  0  0
 0  0  95944 12137076  55416 1224668    0    0     0    80 1253 2005  2  0 97  0  0
 0  0  95944 12137076  55416 1224668    0    0     0     0  995 1641  2  0 97  0  0
 9  0  95944 12137076  55416 1224736    0    0     0     0  930 1421  2  0 97  0  0
 0  0  95944 12137076  55416 1224736    0    0     0     0  921 1371  2  0 98  0  0
 0  0  95944 12137076  55416 1224672    0    0     0    20 1061 1626  2  1 97  0  0
 0  0  95944 12137076  55428 1224740    0    0     0    48 1153 1909  2  1 97  0  0
 0  0  95944 12137076  55428 1224744    0    0     0     0 1057 1708  2  0 97  0  0
 0  0  95944 12137076  55428 1224748    0    0     0     0 1130 1835  2  0 97  0  0
 0  0  95944 12137076  55428 1224688    0    0     0     0 1157 1856  3  1 97  0  0
 0  0  95944 12137076  55428 1224692    0    0     0     0 1273 2108  3  0 97  0  0
 0  0  95944 12137076  55440 1224696    0    0     0    64 1130 1877  2  1 97  0  0
 0  0  95944 12137076  55440 1224700    0    0     0     0 1013 1653  2  0 98  0  0
 1  0  95944 12137076  55440 1224700    0    0     0     0 1032 1496  2  0 98  0  0
 0  0  95944 12136824  55440 1224700    0    0     0     0  928 1428  3  0 97  0  0
 0  0  95944 12136824  55440 1224724    0    0     0     0 1021 1531  2  0 97  0  0
 0  0  95944 12136824  55452 1224724    0    0     0    52 1184 1926  3  0 97  0  0
 0  0  95944 12136824  55452 1224656    0    0     0     0 1130 1852  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95944 12136320  55452 1224660    0    0     0     0 1200 1947  3  0 97  0  0
 0  0  95944 12136068  55452 1224660    0    0     0     0 1142 1899  3  0 97  0  0
 0  0  95944 12136068  55452 1224732    0    0     0     0 1246 2073  3  1 97  0  0
 1  0  95944 12136068  55464 1224564    0    0     0    68 1249 1929  3  1 97  0  0
 1  0  95944 12136068  55464 1224736    0    0     0    12 1029 1638  3  0 97  0  0
 0  0  95944 12136068  55464 1224736    0    0     0     0  955 1536  2  0 98  0  0
 0  0  95944 12136068  55464 1224740    0    0     0     0  858 1288  2  0 98  0  0
 0  0  95944 12136068  55464 1224680    0    0     0     0 1038 1648  2  0 98  0  0
 0  0  95944 12136068  55476 1224668    0    0     0    56 1107 1826  2  1 97  0  0
 0  0  95944 12136068  55476 1224700    0    0     0     0 1098 1841  3  0 97  0  0
 0  0  95944 12136068  55476 1224768    0    0     0     0 1108 1876  3  1 97  0  0
 0  0  95944 12136068  55476 1224772    0    0     0     0 1170 1889  3  1 97  0  0
 1  0  95944 12136068  55476 1224712    0    0     0     0 1256 2171  3  0 97  0  0
 0  0  95944 12136068  55488 1224704    0    0     0    52 1205 1974  2  0 97  0  0
 0  0  95944 12136068  55488 1224716    0    0     0    44 1067 1693  2  0 98  0  0
 0  0  95944 12136068  55488 1224784    0    0     0     0 1042 1537  2  0 98  0  0
 0  0  95944 12136068  55488 1224784    0    0     0     0  844 1227  1  1 98  0  0
 0  0  95944 12136068  55488 1224784    0    0     0     0  987 1508  2  0 97  0  0
 0  0  95944 12135816  55488 1224788    0    0     0     0 1148 1877  2  0 98  0  0
 1  0  95944 12135816  55500 1224796    0    0     0   116 1124 1828  2  0 98  0  0
 1  0  95944 12135816  55500 1224800    0    0     0     0 1139 1861  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  95944 12135816  55500 1224804    0    0     0     0 1067 1745  2  0 98  0  0
 0  0  95944 12135816  55500 1224812    0    0     0     0 1160 2000  3  0 97  0  0
 0  0  95944 12135816  55500 1224816    0    0     0     0 1194 1914  2  1 97  0  0
 0  0  95944 12135816  55512 1224820    0    0     0    80 1086 1702  3  0 97  0  0
 0  0  95944 12135816  55512 1224820    0    0     0     0  956 1516  1  1 98  0  0
 0  0  95944 12135816  55512 1224820    0    0     0     0  803 1193  2  0 98  0  0
 0  0  95944 12135816  55512 1224824    0    0     0     0 1048 1535  2  0 97  0  0
 0  0  95944 12135816  55512 1224828    0    0     0     0 1059 1760  2  0 97  0  0
 0  0  95944 12135816  55524 1224828    0    0     0    52 1085 1795  2  0 98  0  0
 1  0  95944 12135816  55524 1224832    0    0     0     0 1206 2022  2  0 97  0  0
 0  0  95944 12135816  55524 1224900    0    0     0     0 1144 1881  3  1 97  0  0
 0  0  95944 12135816  55524 1224904    0    0     0     0 1391 2362  2  1 97  0  0
 0  0  95944 12135816  55524 1224844    0    0     0     0 1217 1917  3  0 97  0  0
 0  0  95944 12135816  55536 1224832    0    0     0    64 1020 1585  2  0 97  0  0
 0  0  95944 12135816  55536 1224848    0    0     0     0  968 1569  2  0 98  0  0
 0  0  95944 12135816  55536 1224848    0    0     0     0  889 1356  2  0 98  0  0
 0  0  95944 12135816  55536 1224872    0    0     0     0  980 1513  2  0 98  0  0
 0  0  95944 12135816  55536 1224876    0    0     0     0 1145 1836  2  1 97  0  0
 1  0  95944 12135816  55544 1224784    0    0     0    48 1117 1799  2  0 97  0  0
 0  0  95944 12135816  55544 1224796    0    0     0     0 1114 1870  2  0 98  0  0
 0  0  95944 12135564  55544 1225312    0    0     0     0 1158 1903  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  95944 12135564  55544 1224808    0    0     0     0 1314 2222  3  0 97  0  0
 0  0  95944 12135564  55544 1224808    0    0     0     0 1188 1854  2  0 98  0  0
 0  0  95944 12135564  55552 1224864    0    0     0    20 1015 1598  3  0 97  0  0
 2  0  95944 12135564  55552 1224876    0    0     0    28  973 1552  2  1 98  0  0
 0  0  95944 12135564  55552 1224876    0    0     0     0  778 1208  1  0 99  0  0
 0  0  95944 12135564  55552 1224880    0    0     0     0 1036 1669  2  0 98  0  0
 0  0  95944 12135564  55552 1224880    0    0     0     0 1098 1823  3  1 97  0  0
 0  0  95944 12135564  55560 1224880    0    0     0    28 1130 1822  2  0 97  0  0
 1  0  95944 12135564  55560 1224888    0    0     0    20 1177 1913  3  0 97  0  0
 0  0  95944 12135564  55560 1224892    0    0     0     0 1205 1982  3  1 97  0  0
 1  0  95944 12135564  55560 1224896    0    0     0     0 1260 2167  3  0 97  0  0
 0  0  95944 12135564  55560 1225060    0    0     0     0 1165 1838  2  0 98  0  0
 0  0  95944 12135564  55560 1224900    0    0     0     0  995 1538  2  1 97  0  0
 0  0  95944 12135564  55568 1224904    0    0     0    92 1088 1610  3  0 97  0  0
 0  0  95944 12135564  55568 1224904    0    0     0     0  830 1234  2  0 98  0  0
 0  0  95944 12135564  55568 1224908    0    0     0     0 1025 1598  1  0 98  0  0
 0  0  95944 12135564  55568 1224908    0    0     0     0 1094 1790  2  0 97  0  0
 0  0  95944 12135564  55568 1224976    0    0     0     0 1163 1873  2  0 98  0  0
 0  0  95944 12135564  55576 1224980    0    0     0    28 1192 1918  2  1 97  0  0
 0  0  95944 12135564  55576 1224984    0    0     0    24 1130 1876  2  0 98  0  0
 0  0  95944 12135564  55576 1224988    0    0     0     0 1324 2241  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95944 12135564  55576 1224932    0    0     0     0 1208 1886  3  0 97  0  0
 0  0  95944 12135564  55576 1224932    0    0     0     0 1036 1587  2  0 97  0  0
 1  0  95944 12135564  55584 1224940    0    0     0    28  985 1577  2  0 98  0  0
 0  0  95944 12135564  55584 1224876    4    0     4    28  861 1243  2  0 98  0  0
 0  0  95944 12135564  55584 1224928    0    0     0   188 1447 4546  3  1 96  0  0
 0  0  95944 12135564  55584 1224928    0    0     0     0 1133 1856  3  1 97  0  0
 0  0  95944 12135312  55584 1224936    0    0     0     0 1113 1808  3  1 97  0  0
 0  0  95944 12135312  55584 1224940    0    0     0     0 1097 1807  3  0 97  0  0
 0  0  95944 12135312  55592 1224940    0    0     0   308 1171 1917  2  0 98  0  0
 0  0  95944 12135312  55592 1225012    0    0     0     8 1317 2248  3  0 96  0  0
 0  0  95944 12135060  55592 1225012    0    0     0     0 1171 1875  2  0 98  0  0
 0  0  95944 12135060  55592 1225016    0    0     0     0 1015 1667  2  0 98  0  0
 0  0  95944 12135060  55592 1225016    0    0     0     0 1041 1603  3  0 97  0  0
 0  0  95944 12135060  55600 1225012    0    0     0    72  886 1320  2  0 97  0  0
 0  0  95944 12135060  55600 1225040    4    0     4    24 1067 1654  2  1 98  0  0
 0  0  95944 12135060  55600 1225044    0    0     0     0 1116 1831  2  0 98  0  0
 0  0  95944 12134556  55600 1225476    0    0     0     0 1135 1800  3  0 97  0  0
 0  0  95944 12134556  55600 1225216    0    0     0     0 1152 1882  2  1 97  0  0
 0  0  95944 12134304  55608 1224960    0    0     0    28 1121 1849  2  0 97  0  0
 0  0  95944 12134304  55608 1224976    0    0     0    24 1393 2369  3  0 97  0  0
 0  0  95944 12134304  55608 1224980    4    0     4     0 1174 1846  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95944 12134304  55608 1224980    0    0     0     0 1009 1611  2  0 97  0  0
 0  0  95944 12134304  55608 1225044    0    0     0     0 1018 1575  2  0 98  0  0
 0  0  95944 12134304  55608 1225048    0    0     0     0  804 1169  1  0 99  0  0
 0  0  95944 12134304  55616 1225048    0    0     0    48 1116 1731  2  0 97  0  0
 0  0  95944 12134304  55616 1225052    0    0     0     0 1110 1793  3  0 97  0  0
 0  0  95944 12134304  55616 1225052    0    0     0     0 1054 1783  2  1 97  0  0
 0  0  95944 12134304  55616 1225060    0    0     0     0 1177 1987  2  1 97  0  0
 0  0  95944 12134304  55616 1225060    0    0     0   228 1221 1921  3  0 97  0  0
 0  0  95944 12134304  55624 1225064    0    0     0    28 1330 2305  2  1 97  0  0
 0  0  95944 12134304  55624 1224908    0    0     0    28 1170 1852  2  0 98  0  0
 0  0  95944 12134304  55624 1225072    0    0     0     0 1002 1591  2  1 98  0  0
 1  0  95944 12134304  55624 1225072    0    0     0     0 1026 1509  2  1 97  0  0
 0  0  95944 12134052  55624 1225076    0    0     0     0  825 1237  1  1 98  0  0
 0  0  95944 12134052  55632 1225068    0    0     0    28 1061 1644  2  0 97  0  0
 0  0  95944 12134052  55632 1225080    0    0     0    28 1122 1808  2  1 97  0  0
 0  0  95944 12134052  55632 1225084    0    0     0     0 1119 1790  2  0 97  0  0
 0  0  95944 12134052  55632 1225084    0    0     0     0 1147 1894  2  0 97  0  0
 0  0  95944 12133800  55632 1225152    0    0     0     0 1046 1760  3  0 97  0  0
 0  0  95944 12133548  55640 1225148    0    0     0    84 1327 2305  3  1 96  0  0
 0  0  95944 12133548  55640 1225100    0    0     0    32 1205 1857  2  1 98  0  0
 0  0  95944 12133548  55640 1225100    0    0     0     0 1038 1638  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95944 12133548  55640 1225104    0    0     0     0 1022 1519  3  0 97  0  0
 9  0  95944 12133548  55640 1225104    0    0     0     0  807 1193  2  0 98  0  0
 0  0  95944 12133548  55640 1225104    0    0     0     0 1004 1545  1  1 98  0  0
 0  0  95944 12133548  55648 1225108    0    0     0    44 1121 1823  3  0 97  0  0
 0  0  95944 12133548  55648 1225112    0    0     0     0 1118 1838  3  0 97  0  0
 0  0  95944 12133548  55648 1225116    0    0     0     0 1117 1815  2  0 97  0  0
 0  0  95944 12133548  55648 1225184    0    0     0     0 1123 1850  3  1 97  0  0
 1  0  95944 12133548  55648 1225188    0    0     0     0 1299 2270  3  1 96  0  0
 0  0  95944 12133548  55656 1225132    0    0     0    60 1152 1879  2  0 98  0  0
 0  0  95944 12133296  55656 1225196    0    0     0     0 1032 1634  2  0 97  0  0
 0  0  95944 12133296  55656 1225200    0    0     0     0 1043 1595  2  0 98  0  0
 0  0  95944 12133296  55656 1225200    0    0     0     0  933 1361  2  0 98  0  0
 0  0  95944 12133296  55656 1225156    0    0     0     0 1030 1586  2  0 98  0  0
 0  0  95944 12133296  55664 1225672    0    0     0    56 1171 1891  2  0 97  0  0
 0  0  95944 12133044  55664 1225080    0    0     0     0 1125 1839  3  0 97  0  0
 0  0  95944 12133044  55664 1225084    0    0     0     0 1110 1910  2  1 97  0  0
 0  0  95944 12133044  55664 1225084    0    0     0     0 1112 1887  3  0 97  0  0
 0  0  95944 12133044  55688 1225112    0    0     0   128 1399 2430  3  0 97  0  0
 0  0  95944 12133044  55688 1225116    0    0     0    92 1192 1879  3  0 97  0  0
 0  0  95944 12133044  55688 1225116    0    0     0    28 1029 1598  2  0 97  0  0
 0  0  95944 12133044  55688 1225120    0    0     0     0  986 1556  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95944 12133044  55688 1225120    0    0     0    20  823 1230  2  0 98  0  0
 0  0  95944 12133044  55696 1225120    4    0     4   216 1179 1893  2  0 97  0  0
 0  0  95944 12133044  55696 1225252    0    0     0   188 1524 4793  4  1 95  0  0
 0  0  95944 12133044  55696 1225256    0    0     0    20 1117 1869  2  0 98  0  0
 0  0  95944 12132792  55696 1225260    0    0     0     0 1123 1825  3  0 96  0  0
 0  0  95944 12132792  55696 1225260    0    0     0     0 1036 1677  2  1 97  0  0
 0  0  95944 12132792  55704 1225268    0    0     0   200 1261 2222  3  0 97  0  0
 0  0  95944 12132792  55704 1225272    0    0     0    12 1189 1880  2  0 97  0  0
 0  0  95944 12132792  55704 1225272    0    0     0    24 1062 1657  2  0 97  0  0
 0  0  95944 12132792  55704 1225340    0    0     0     0 1109 1718  2  0 98  0  0
 0  0  95944 12132792  55704 1225340    0    0     0     0  805 1192  2  0 98  0  0
 0  0  95944 12132540  55712 1225268    0    0     0    44 1028 1606  2  0 98  0  0
 0  0  95944 12132540  55712 1225280    0    0     0     0 1141 1835  3  0 97  0  0
 1  0  95944 12132540  55712 1225284    0    0     0    20 1149 1880  3  1 97  0  0
 0  0  95944 12132540  55712 1225288    0    0     0     0 1151 1784  3  0 97  0  0
 0  0  95688 12132540  55712 1225288    0    0     0     0 1127 1825  2  0 97  0  0
 0  0  95688 12132540  55720 1225352    0    0     0    28 1408 2340  3  1 96  0  0
 0  0  95688 12132540  55720 1225364    0    0     0     0 1146 1854  2  0 97  0  0
 0  0  95688 12132540  55720 1225300    0    0     0     0 1057 1686  2  1 98  0  0
 0  0  95688 12132540  55720 1225304    0    0     0    28 1035 1612  2  0 98  0  0
 0  0  95688 12132540  55720 1225304    0    0     0     0  790 1200  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  95688 12132540  55720 1225304    0    0     0    24 1080 1625  2  1 97  0  0
 0  0  95688 12132288  55728 1225308    0    0     0     4 1179 1883  3  1 97  0  0
 0  0  95688 12132288  55728 1225312    0    0     0     0 1128 1893  3  0 97  0  0
 0  0  95688 12132288  55728 1225316    0    0     0    20 1118 1776  2  0 98  0  0
 0  0  95688 12132288  55728 1225320    0    0     0     0 1082 1756  2  1 97  0  0
 0  0  95688 12132288  55728 1225324    0    0     0     0 1323 2228  3  1 97  0  0
 0  0  95688 12132288  55736 1225328    0    0     0    28 1140 1857  2  0 97  0  0
 0  0  95688 12132288  55736 1225332    0    0     0     0  997 1646  2  0 97  0  0
 0  0  95688 12132036  55736 1225336    0    0     0    28  975 1520  2  0 98  0  0
 1  0  95688 12131532  55736 1225856    0    0     0     0  972 1492  2  0 98  0  0
 0  0  95688 12131028  55736 1225868    0    0     0     0 1015 1581  2  1 98  0  0
 0  0  95688 12131028  55744 1225280    0    0     0   260 1136 1847  3  0 97  0  0
 1  0  95688 12131028  55744 1225280    0    0     0     8 1165 1881  2  0 97  0  0
 0  0  95688 12131028  55744 1225284    0    0     0    20 1187 1895  2  1 97  0  0
 0  0  95688 12131028  55744 1225288    0    0     0     0 1099 1789  3  0 97  0  0
 0  0  95688 12131028  55744 1225296    0    0     0     0 1314 2274  3  0 97  0  0
 0  0  95688 12131028  55752 1225296    0    0     0   136 1173 1851  2  1 98  0  0
 0  0  95688 12131028  55752 1225296    0    0     0     0 1083 1656  2  0 98  0  0
 0  0  95688 12131028  55752 1225300    0    0     0     0 1038 1594  2  0 97  0  0
 0  0  95688 12131028  55752 1225300    0    0     0    24  832 1222  2  0 98  0  0
 2  0  95688 12131028  55752 1225300    0    0     0     0 1005 1639  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12131028  55760 1225308    0    0     0    44 1181 1894  2  0 97  0  0
 0  0  95688 12131028  55760 1225148    0    0     0     0 1100 1820  3  0 97  0  0
 0  0  95688 12131028  55760 1225152    0    0     0     0 1095 1703  3  0 97  0  0
 0  0  95688 12131028  55760 1225380    0    0     0    24 1082 1754  3  0 97  0  0
 0  0  95688 12131028  55760 1225388    0    0     0     0 1336 2282  3  1 97  0  0
 0  0  95688 12131028  55768 1225380    0    0     0    28 1086 1748  2  1 97  0  0
 0  0  95688 12131028  55768 1225392    0    0     0     0 1011 1630  3  0 97  0  0
 0  0  95688 12131028  55768 1225392    0    0     0     0  959 1558  2  0 98  0  0
 0  0  95688 12131028  55784 1225380    0    0     0    92  859 1255  2  1 98  0  0
 0  0  95688 12131028  55784 1225396    0    0     0    20 1031 1560  2  0 97  0  0
 0  0  95688 12131028  55784 1225396    0    0     0     0 1089 1783  2  0 97  0  0
 5  0  95688 12131028  55784 1225400    0    0     0     0 1149 1923  3  0 97  0  0
 0  0  95688 12131028  55784 1225404    0    0     0     0 1198 1873  3  0 97  0  0
 0  0  95688 12131028  55792 1225400    0    0     0    28 1074 1804  2  1 97  0  0
 0  0  95688 12131028  55792 1225412    0    0     0    28 1359 2273  3  0 97  0  0
 0  0  95688 12131028  55792 1225416    0    0     0     0 1134 1757  3  0 97  0  0
 0  0  95688 12131028  55792 1225416    0    0     0     0 1074 1623  2  1 97  0  0
 0  0  95688 12130776  55792 1225420    0    0     0     0  979 1592  2  0 98  0  0
 0  0  95688 12130776  55792 1225420    0    0     0     0  771 1168  2  0 98  0  0
 0  0  95688 12130776  55800 1225488    0    0     0    48 1004 1545  2  1 98  0  0
 0  0  95688 12130776  55800 1225428    0    0     0   108 1127 1807  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12130776  55800 1225268    0    0     0     0 1091 1818  2  0 98  0  0
 0  0  95688 12130776  55800 1225272    0    0     0     0 1097 1762  2  0 98  0  0
 0  0  95688 12130776  55800 1225436    0    0     0     0 1079 1823  2  0 97  0  0
 0  0  95688 12130776  55808 1225444    0    0     0    28 1292 2141  3  0 96  0  0
 0  0  95688 12130776  55808 1225604    0    0     0    28 1136 1813  2  1 98  0  0
 0  0  95688 12130776  55808 1225444    0    0     0     0 1064 1735  2  0 98  0  0
 0  0  95688 12130776  55808 1225448    0    0     0     0  972 1545  2  0 97  0  0
 0  0  95688 12130272  55808 1225968    0    0     0     0  905 1358  2  0 97  0  0
 0  0  95688 12130272  55816 1225984    0    0     0    28 1034 1595  2  0 98  0  0
 0  0  95688 12130272  55816 1225464    0    0     0    20 1128 1832  3  0 97  0  0
 2  0  95688 12130272  55816 1225400    0    0     0     0 1174 2000  3  0 97  0  0
 0  0  95688 12130272  55816 1225464    0    0     0     0 1113 1764  2  0 97  0  0
 0  0  95688 12130272  55816 1225468    0    0     0     0 1076 1784  3  0 97  0  0
 0  0  95688 12130020  55824 1225476    0    0     0    28 1299 2269  3  1 97  0  0
 0  0  95688 12130020  55824 1225480    0    0     0    28 1170 1842  3  0 97  0  0
 0  0  95688 12129768  55824 1225480    0    0     0     0 1029 1595  2  0 98  0  0
 0  0  95688 12129516  55824 1225480    0    0     0     0 1012 1565  3  0 97  0  0
 0  0  95688 12129516  55824 1225480    0    0     0     0  818 1265  1  0 98  0  0
 0  0  95688 12129516  55824 1225484    0    0     0     0 1038 1693  2  0 98  0  0
 0  0  95688 12129516  55832 1225488    0    0     0    40 1122 1783  3  1 97  0  0
 0  0  95688 12129516  55832 1225496    0    0     0    20 1114 1904  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12129516  55832 1225496    0    0     0     0 1071 1695  2  0 97  0  0
 0  0  95688 12129516  55832 1225500    0    0     0     0 1101 1824  3  1 97  0  0
 0  0  95688 12129516  55832 1225508    0    0     0     0 1373 2315  3  1 96  0  0
 0  0  95688 12129516  55840 1225572    0    0     0    28 1101 1790  2  0 98  0  0
 0  0  95688 12129516  55840 1225576    0    0     0    28 1069 1660  2  1 97  0  0
 0  0  95688 12129516  55840 1225580    0    0     0     0 1006 1561  2  0 98  0  0
 0  0  95688 12129516  55840 1225516    0    0     0     0  804 1174  2  0 98  0  0
 0  0  95688 12129516  55840 1225516    0    0     0     0 1045 1589  2  0 98  0  0
 0  0  95688 12129516  55848 1225512    0    0     0    28 1112 1793  2  0 98  0  0
 0  0  95688 12129516  55848 1225524    0    0     0    16 1257 2094  2  1 98  0  0
 0  0  95688 12129516  55848 1225524    0    0     0     0 1053 1631  2  1 97  0  0
 0  0  95688 12129516  55848 1225528    0    0     0     0 1114 1885  3  0 97  0  0
 0  0  95688 12129516  55848 1225532    0    0     0     0 1360 2254  3  0 96  0  0
 0  0  95688 12129516  55856 1225532    0    0     0    40 1147 1772  3  0 97  0  0
 0  0  95688 12129516  55856 1225540    0    0     0    28 1061 1694  2  0 97  0  0
 0  0  95688 12129516  55856 1225540    0    0     0     0  985 1543  2  0 98  0  0
 0  0  95688 12129516  55856 1225544    0    0     0     0  780 1182  1  0 98  0  0
 0  0  95688 12129516  55856 1225544    0    0     0     0 1082 1738  2  0 97  0  0
 0  0  95688 12129516  55856 1225548    0    0     0     0 1144 1806  2  0 97  0  0
 0  0  95688 12129516  55864 1225612    0    0     0    28 1210 2014  2  0 98  0  0
 0  0  95688 12129516  55864 1225552    0    0     0    20 1037 1611  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12129516  55864 1225556    0    0     0     0 1056 1790  3  0 97  0  0
 0  0  95688 12129516  55864 1225564    0    0     0     0 1316 2228  3  1 96  0  0
 0  0  95688 12129516  55864 1225564    0    0     0     0 1082 1766  2  1 97  0  0
 0  0  95688 12129516  55872 1225568    0    0     0    28 1072 1725  2  0 98  0  0
 0  0  95688 12129264  55872 1226080    0    0     0    24  984 1594  2  1 98  0  0
 0  0  95688 12129264  55872 1225572    0    0     0     0  953 1383  2  0 97  0  0
 0  0  95688 12129012  55872 1225592    0    0     0     0 1060 1581  2  0 98  0  0
 0  0  95688 12129012  55872 1225576    0    0     0     0 1098 1811  2  0 97  0  0
 1  0  95688 12129012  55880 1225576    0    0     0    28 1198 2052  2  1 97  0  0
 0  0  95688 12124664  55880 1225520    0    0     0    20 1114 1773  3  0 97  0  0
 0  0  95688 12124664  55880 1225520    0    0     0     0 1127 1846  2  0 97  0  0
 0  0  95688 12124664  55880 1225588    0    0     0     0 1390 2414  3  0 97  0  0
 0  0  95688 12124664  55880 1225592    0    0     0     0 1154 1849  2  1 97  0  0
 0  0  95688 12124664  55888 1225592    0    0     0    28 1073 1697  2  0 98  0  0
 0  0  95688 12124664  55888 1225612    0    0     0    32  992 1535  2  0 98  0  0
 0  0  95688 12124664  55888 1225552    0    0     0     0  811 1221  2  0 98  0  0
 0  0  95688 12124664  55888 1225552    0    0     0     0 1059 1678  2  0 97  0  0
 0  0  95688 12124664  55888 1225556    0    0     0     0 1157 1881  2  0 97  0  0
 1  0  95688 12124664  55896 1225552    0    0     0    44 1210 2057  2  0 97  0  0
 0  0  95688 12124664  55896 1225560    0    0     0    12 1046 1664  3  0 97  0  0
 0  0  95688 12124664  55896 1225568    0    0     0    20 1115 1860  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  95688 12124664  55896 1225568    0    0     0     0 1287 2249  3  0 97  0  0
 0  0  95688 12124664  55896 1225572    0    0     0     0 1132 1784  3  0 97  0  0
 0  0  95688 12124664  55896 1225576    0    0     0    12 1102 1681  2  1 97  0  0
 0  0  95688 12124664  55904 1225644    0    0     0    36 1002 1554  2  0 97  0  0
 0  0  95688 12124664  55904 1225644    0    0     0    24  834 1200  2  0 98  0  0
 0  0  95688 12124664  55904 1225644    0    0     0     0 1020 1611  2  0 97  0  0
 0  0  95688 12124664  55904 1225648    0    0     0     0 1140 1895  3  0 97  0  0
 1  0  95688 12124664  55904 1225652    0    0     0     0 1196 2031  3  0 97  0  0
 0  0  95688 12124664  55912 1225652    0    0     0    28 1052 1665  2  1 97  0  0
 0  0  95688 12124664  55912 1225656    0    0     0    24 1078 1771  3  0 97  0  0
 0  0  95688 12124664  55912 1225660    0    0     0     0 1289 2234  3  0 97  0  0
 0  0  95688 12124664  55912 1225668    0    0     0     0 1143 1845  3  0 97  0  0
 0  0  95688 12124664  55912 1225668    0    0     0     0 1095 1701  2  1 98  0  0
