procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 112388512  71196 5836716    0    0     0     0 35123 55492  5  1 95  0  0
 3  0      0 112388304  71196 5836840    0    0     0     0 33699 53348  4  0 95  0  0
 8  1      0 112388128  71204 5836948    0    0     0    40 36239 57397  5  1 95  0  0
 5  0      0 112387424  71204 5837096    0    0     0     0 34719 54086  5  1 95  0  0
 3  0      0 112387416  71204 5837212    0    0     0     0 34349 54100  5  0 95  0  0
 0  0      0 112387840  71204 5837340    0    0     0     0 34858 54443  5  1 95  0  0
 0  0      0 112387712  71204 5837460    0    0     0     4 34186 53794  5  0 95  0  0
 0  0      0 112384440  71204 5837588    0    0     0     0 37166 56613  5  1 95  0  0
 2  0      0 112384984  71204 5837424    0    0     0     0 34771 54604  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 112385328  71204 5837552    0    0     0     0 34313 54293  4  1 95  0  0
 3  0      0 112384720  71204 5837668    0    0     0     0 35280 55477  5  1 95  0  0
 7  0      0 112381712  71212 5837792    0    0     0    96 33714 53078  4  1 95  0  0
 3  0      0 112380152  71212 5837880    0    0     0     0 40444 61082  5  1 94  0  0
 3  0      0 112379216  71212 5838028    0    0     0     0 39299 62148  5  1 95  0  0
 6  0      0 112378832  71212 5838140    0    0     0     0 35063 54492  5  1 95  0  0
 4  0      0 112377736  71212 5838280    0    0     0     0 35359 54671  5  1 95  0  0
 1  0      0 112378736  71212 5838428    0    0     0     0 33760 53604  4  0 95  0  0
10  0      0 112378608  71216 5838576    0    0     0    48 35892 55717  5  1 95  0  0
 4  0      0 112378464  71216 5838708    0    0     0     0 34777 54708  5  1 95  0  0
 3  0      0 112378528  71216 5838864    0    0     0     0 34059 54223  4  1 95  0  0
 3  0      0 112375616  71216 5839016    0    0     0     0 36554 56203  5  1 95  0  0
 6  0      0 112372488  71216 5839136    0    0     0     4 34067 53518  4  1 95  0  0
 4  0      0 112373136  71216 5839256    0    0     0     0 36675 57129  5  1 94  0  0
 2  0      0 112372816  71216 5839420    0    0     0     0 35842 54775  5  1 94  0  0
 6  0      0 112373136  71216 5839536    0    0     0     0 35635 54233  6  0 94  0  0
 3  0      0 112373136  71220 5839668    0    0     0    40 36031 54334  6  0 94  0  0
 9  0      0 112373456  71220 5839816    0    0     0     0 34770 54159  5  1 95  0  0
 3  0      0 112372504  71220 5839936    0    0     0     0 35973 55588  5  1 95  0  0
 5  0      0 112372632  71220 5840064    0    0     0     0 35129 54959  4  1 95  0  0
 2  0      0 112372456  71220 5840188    0    0     0     0 34656 54475  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 112372416  71220 5840340    0    0     0     0 35151 55407  5  1 95  0  0
 5  0      0 112369344  71220 5840496    0    0     0    16 33942 53498  4  0 95  0  0
 3  0      0 112369112  71220 5840640    0    0     0     0 36908 57464  5  1 95  0  0
 2  0      0 112367184  71220 5840792    0    0     0     0 76752 57619  7  1 93  0  0
 4  0      0 112362824  71220 5840908    0    0     0     0 35037 54669  5  1 95  0  0
15  0      0 112362360  71220 5841036    0    0     0     0 35541 54427  5  0 95  0  0
 1  0      0 112362784  71220 5841156    0    0     0    60 34255 53775  5  1 95  0  0
 3  0      0 112362848  71220 5841340    0    0     0     0 36221 56375  5  1 95  0  0
 1  0      0 112362896  71220 5841472    0    0     0     0 35821 55772  5  1 95  0  0
 0  0      0 112358936  71220 5841628    0    0     0     0 36695 55084  5  1 95  0  0
 2  0      0 112357560  71220 5841748    0    0     0     0 35653 55480  5  1 95  0  0
 4  0      0 112355408  71224 5841868    0    0     0    76 34193 53304  4  1 95  0  0
 2  0      0 112354152  71224 5842020    0    0     0     0 37154 57450  5  1 95  0  0
 5  0      0 112353328  71224 5842204    0    0     0     0 35917 56538  5  1 95  0  0
 0  0      0 112352752  71224 5842316    0    0     0     0 34454 54307  5  0 95  0  0
 1  0      0 112352400  71224 5842236    0    0     0     0 35079 54365  5  1 95  0  0
 8  0      0 112352392  71224 5842356    0    0     0     0 34164 53626  4  1 95  0  0
 2  0      0 112352896  71228 5842476    0    0     0     4 35623 55420  5  1 95  0  0
 1  0      0 112352944  71228 5842604    0    0     0     0 34982 54864  5  0 95  0  0
 4  0      0 112352912  71228 5842728    0    0     0     0 34452 54207  4  0 95  0  0
 1  0      0 112352944  71228 5842868    0    0     0     0 35802 56122  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 112353072  71228 5842988    0    0     0    16 33572 53394  4  1 95  0  0
 5  0      0 112353152  71228 5843104    0    0     0     0 36033 56707  5  1 94  0  0
 4  0      0 112353800  71228 5843252    0    0     0     0 35818 54447  6  1 94  0  0
 8  0      0 112352544  71228 5843380    0    0     0     0 35999 54673  6  1 94  0  0
 4  0      0 112353624  71228 5843508    0    0     0     0 35897 54342  6  1 94  0  0
 3  0      0 112351520  71236 5843432    0    0     0    44 34410 54066  5  1 95  0  0
12  0      0 112351040  71236 5843596    0    0     0     0 36653 56503  5  1 95  0  0
 4  0      0 112351088  71236 5843728    0    0     0     0 34926 55194  5  1 95  0  0
 2  0      0 112351816  71236 5843852    0    0     0     0 34583 53856  5  0 95  0  0
 3  0      0 112351984  71236 5843980    0    0     0     0 35934 55762  5  1 95  0  0
 5  0      0 112348912  71236 5844096    0    0     0     0 33719 53154  4  1 95  0  0
12  0      0 112348920  71244 5844216    0    0     0    40 36665 57440  5  1 95  0  0
13  0      0 112347944  71244 5844384    0    0     0     0 35313 55047  5  1 95  0  0
12  0      0 112348336  71244 5844504    0    0     0     0 34366 54597  5  1 95  0  0
 4  0      0 112348432  71244 5844636    0    0     0     0 34965 54633  5  1 95  0  0
 6  0      0 112348112  71244 5844756    0    0     0     8 34490 54213  4  0 95  0  0
13  1      0 112344704  71244 5844868    0    0     0     0 37416 56612  5  1 95  0  0
12  0      0 112342352  71244 5844896    0    0     0     0 35110 54879  5  0 95  0  0
 8  0      0 112342016  71244 5845016    0    0     0     0 33897 53547  5  0 95  0  0
 2  0      0 112343096  71244 5845136    0    0     0     0 35035 55525  5  1 95  0  0
 6  0      0 112339152  71252 5845248    0    0     0    68 33565 53099  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 112336720  71252 5845268    0    0     0     0 38720 59603  5  1 94  0  0
 4  0      0 112335464  71252 5845428    0    0     0     0 35163 55187  5  1 95  0  0
10  0      0 112334776  71252 5845552    0    0     0     0 34014 53757  5  1 95  0  0
 4  0      0 112333272  71252 5845696    0    0     0     0 96362 57414  6  1 93  0  0
 6  0      0 112326768  71252 5845788    0    0     0     0 34171 53895  5  1 95  0  0
 6  0      0 112326112  71260 5845908    0    0     0    44 35847 55944  5  1 95  0  0
 9  0      0 112327248  71260 5845812    0    0     0     0 35573 55641  4  1 95  0  0
13  0      0 112327280  71260 5845944    0    0     0     0 33865 53860  5  0 95  0  0
 6  0      0 112326928  71260 5846064    0    0     0     0 35776 55545  5  1 95  0  0
10  0      0 112323864  71260 5846192    0    0     0     8 33883 53960  5  0 95  0  0
 7  0      0 112323472  71260 5846308    0    0     0     0 37075 57072  5  1 94  0  0
13  0      0 112322528  71260 5846512    0    0     0     0 36590 55311  6  1 94  0  0
 4  0      0 112322192  71260 5846628    0    0     0     0 36329 54347  6  0 94  0  0
12  0      0 112322520  71260 5846756    0    0     0     0 35902 54232  6  1 94  0  0
 4  0      0 112322624  71268 5846884    0    0     0   104 34153 53753  5  0 95  0  0
 4  0      0 112322240  71268 5847000    0    0     0     0 35870 55750  5  1 95  0  0
 4  0      0 112322992  71268 5847128    0    0     0     0 35052 54994  5  0 95  0  0
 9  0      0 112321056  71268 5847252    0    0     0     0 34400 53844  4  1 95  0  0
 0  0      0 112321160  71268 5847364    0    0     0     0 35887 55607  5  1 95  0  0
 0  0      0 112318048  71268 5847488    0    0     0     0 34151 53529  4  1 95  0  0
 4  0      0 112317920  71268 5847604    0    0     0     0 36140 56790  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 112316528  71272 5847760    0    0     0    20 35620 55132  5  1 95  0  0
 7  0      0 112316928  71272 5847852    0    0     0     0 34768 54249  5  1 95  0  0
 6  0      0 112317280  71272 5847988    0    0     0     0 34826 53991  5  1 95  0  0
 3  0      0 112317040  71272 5848104    0    0     0     0 34352 53880  4  1 95  0  0
 2  0      0 112316280  71272 5848220    0    0     0     0 35598 55520  5  1 95  0  0
 3  0      0 112315504  71272 5848352    0    0     0     0 35249 55132  5  1 95  0  0
 5  0      0 112314784  71276 5848464    0    0     0    36 34052 53751  5  0 95  0  0
 3  0      0 112314368  71276 5848588    0    0     0     0 35193 55208  5  1 95  0  0
 4  0      0 112313824  71276 5848712    0    0     0     8 34316 54091  5  1 95  0  0
 1  1      0 112314352  71276 5848824    0    0     0     0 36857 57241  5  1 95  0  0
 3  0      0 112314480  71276 5848968    0    0     0     0 35664 55333  5  1 95  0  0
 2  0      0 112312416  71276 5849080    0    0     0     0 35334 54228  5  1 95  0  0
 0  0      0 112311392  71276 5849200    0    0     0     0 34738 54000  5  0 95  0  0
 2  0      0 112311064  71284 5849312    0    0     0    64 34731 54352  5  1 95  0  0
 2  0      0 112311312  71284 5849436    0    0     0     0 35809 55931  5  1 95  0  0
 1  0      0 112311384  71284 5849568    0    0     0     0 35333 55169  5  1 95  0  0
 2  0      0 112311776  71284 5849688    0    0     0     0 34305 53812  5  0 95  0  0
 1  0      0 112310736  71284 5849816    0    0     0     0 35937 55502  5  1 95  0  0
 7  0      0 112309712  71284 5849960    0    0     0     0 34127 53749  4  0 95  0  0
 3  0      0 112310040  71292 5850048    0    0     0    40 36571 57049  5  1 94  0  0
 3  0      0 112310784  71292 5850204    0    0     0     0 36727 55014  6  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 112309992  71292 5850308    0    0     0     0 36275 54277  6  0 94  0  0
 2  0      0 112309568  71292 5850428    0    0     0     0 36400 54184  6  0 94  0  0
 3  0      0 112309328  71292 5850612    0    0     0     4 104669 56174  7  1 93  0  0
 2  0      0 112304784  71292 5850768    0    0     0     0 37161 57287  5  1 95  0  0
 2  0      0 112304952  71292 5850920    0    0     0     0 35410 55309  5  0 95  0  0
 4  0      0 112305488  71300 5851044    0    0     0    44 34584 53866  4  0 95  0  0
 2  0      0 112305368  71300 5851164    0    0     0     0 35407 55539  5  1 95  0  0
 3  0      0 112302504  71300 5851288    0    0     0     0 34318 54018  4  1 95  0  0
 6  0      0 112302096  71300 5851436    0    0     0     0 35984 57003  5  1 95  0  0
 6  0      0 112302160  71300 5851652    0    0     0     0 34701 54314  5  1 95  0  0
15  0      0 112302392  71300 5851832    0    0     0     0 34501 54003  5  1 95  0  0
 4  0      0 112302832  71300 5851956    0    0     0     0 34903 54229  5  0 95  0  0
 6  0      0 112302328  71300 5852112    0    0     0    44 35201 54667  4  1 95  0  0
 5  0      0 112299480  71300 5852264    0    0     0     0 37458 56421  5  1 95  0  0
 1  0      0 112301800  71300 5851888    0    0     0     0 35157 55144  5  1 95  0  0
 3  0      0 112302096  71300 5852012    0    0     0     0 34116 53611  5  1 95  0  0
 5  0      0 112301456  71300 5852132    0    0     0     0 35148 55271  5  1 95  0  0
 6  0      0 112298520  71300 5852252    0    0     0     0 34899 54458  5  1 95  0  0
 6  0      0 112297760  71308 5852360    0    0     0    40 41724 62386  5  1 94  0  0
 3  0      0 112297944  71308 5852356    0    0     0     0 38139 60385  5  1 95  0  0
 3  0      0 112297840  71308 5852464    0    0     0     0 34659 54038  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 112298256  71308 5852596    0    0     0     0 35529 54370  5  1 95  0  0
 4  0      0 112297040  71308 5852788    0    0     0    16 34424 54608  5  1 95  0  0
 2  0      0 112297432  71308 5852908    0    0     0     0 36303 56111  5  1 95  0  0
 6  0      0 112297568  71316 5853044    0    0     0    48 34945 54532  5  1 95  0  0
 3  0      0 112297344  71316 5853160    0    0     0     0 34371 53591  5  0 95  0  0
 0  0      0 112297104  71316 5853348    0    0     0     0 36198 56048  5  1 95  0  0
 5  0      0 112294608  71316 5853500    0    0     0     0 34421 53923  5  1 95  0  0
 7  0      0 112294848  71316 5853616    0    0     0     0 36847 57016  5  1 94  0  0
 5  0      0 112293776  71316 5853896    0    0     0     0 36222 54715  6  1 94  0  0
 8  0      0 112293712  71316 5854012    0    0     0     0 36288 54210  6  1 94  0  0
 4  0      0 112294608  71324 5854144    0    0     0    44 36193 54270  6  1 94  0  0
 5  0      0 112293328  71324 5854256    0    0     0    12 35069 54704  5  1 95  0  0
 7  0      0 112292928  71324 5854388    0    0     0     0 36307 55666  5  0 95  0  0
 8  0      0 112292000  71324 5854508    0    0     0     0 34990 54777  5  1 95  0  0
 5  0      0 112290640  71324 5854692    0    0     0     0 34441 53897  5  1 95  0  0
 6  0      0 112288928  71324 5854816    0    0     0     0 35068 55536  5  1 95  0  0
 1  0      0 112285520  71328 5854932    0    0     0    32 34263 54128  5  1 95  0  0
 1  0      0 112284000  71328 5855048    0    0     0     0 36248 57351  5  1 95  0  0
 6  0      0 112283224  71328 5855204    0    0     0     0 34797 54700  5  0 95  0  0
 6  0      0 112280352  71328 5855352    0    0     0     0 35345 54700  4  1 95  0  0
 6  0      0 112279800  71328 5855548    0    0     0     0 35412 54702  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 112279376  71328 5855668    0    0     0     0 34657 54929  4  1 95  0  0
 1  0      0 112279312  71336 5855788    0    0     0    40 36004 55748  5  1 95  0  0
 3  0      0 112277352  71336 5855916    0    0     0     0 59705 57301  6  1 93  0  0
13  0      0 112277920  71336 5856036    0    0     0     0 34363 53717  5  0 95  0  0
 1  0      0 112277400  71336 5856188    0    0     0     0 35441 55606  5  1 95  0  0
 1  0      0 112275752  71336 5856308    0    0     0     0 34410 54232  5  1 95  0  0
 6  0      0 112275816  71336 5856460    0    0     0     0 35884 57401  5  1 95  0  0
 9  0      0 112275304  71336 5856644    0    0     0     0 35013 54479  5  1 95  0  0
 5  0      0 112275184  71336 5856820    0    0     0     0 34737 54202  5  1 95  0  0
 2  0      0 112274224  71336 5856956    0    0     0     0 35012 54474  5  0 95  0  0
 4  0      0 112274288  71336 5857068    0    0     0    48 35204 54637  5  1 95  0  0
 3  0      0 112274912  71336 5857188    0    0     0     0 35511 55494  5  1 95  0  0
 2  0      0 112275080  71336 5857348    0    0     0     0 34697 54887  4  0 95  0  0
 4  0      0 112274688  71336 5857476    0    0     0     0 34174 53598  4  1 95  0  0
 3  0      0 112274320  71336 5857596    0    0     0     0 35844 55930  5  1 95  0  0
 1  0      0 112269720  71336 5857688    0    0     0    16 34478 54147  5  1 95  0  0
 5  0      0 112270160  71336 5857804    0    0     0     0 36961 57158  5  1 94  0  0
 3  0      0 112270080  71336 5857956    0    0     0     0 36081 54680  6  0 94  0  0
 5  0      0 112270240  71336 5858068    0    0     0     0 35537 54188  6  0 94  0  0
 4  0      0 112269992  71336 5858200    0    0     0     0 35822 54147  6  1 94  0  0
 4  0      0 112270240  71344 5858156    0    0     0    48 34953 54720  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 112270048  71344 5858280    0    0     0     0 37047 56655  5  1 95  0  0
 4  0      0 112268384  71344 5858408    0    0     0     0 35224 54773  5  1 95  0  0
 2  0      0 112268872  71344 5858528    0    0     0     0 34583 53678  5  1 95  0  0
 4  0      0 112268816  71344 5858648    0    0     0     0 35292 55121  5  1 95  0  0
 9  0      0 112265888  71344 5858784    0    0     0     0 34853 54629  4  1 95  0  0
 9  0      0 112264416  71344 5858892    0    0     0     0 36500 56929  5  1 95  0  0
 5  0      0 112262816  71352 5859040    0    0     0    40 35219 54574  5  1 95  0  0
 5  0      0 112262080  71352 5859148    0    0     0     0 34513 53980  5  0 95  0  0
 5  0      0 112261632  71352 5859320    0    0     0     0 35403 54674  5  0 95  0  0
 3  0      0 112261344  71352 5859416    0    0     0     4 34590 54404  4  1 95  0  0
 0  0      0 112259680  71352 5859532    0    0     0     0 37295 56030  5  1 95  0  0
 6  0      0 112260504  71352 5859684    0    0     0     0 35448 55168  4  1 95  0  0
 4  0      0 112260304  71352 5859832    0    0     0     0 34629 53947  5  1 95  0  0
 6  0      0 112259824  71352 5859968    0    0     0     0 35286 55172  5  1 95  0  0
 6  0      0 112256880  71352 5860096    0    0     0     0 34246 54022  4  1 95  0  0
 5  0      0 112255968  71360 5860244    0    0     0    40 36855 57337  5  1 95  0  0
 1  0      0 112254688  71360 5860612    0    0     0     0 35415 54792  4  1 95  0  0
 2  0      0 112255200  71360 5860768    0    0     0     0 35253 54464  5  1 95  0  0
 6  0      0 112253176  71360 5860988    0    0     0     0 35720 54570  5  0 95  0  0
 6  0      0 112252496  71360 5860916    0    0     0     0 34631 54100  5  1 95  0  0
 3  0      0 112252944  71360 5861036    0    0     0     0 36211 55762  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 112252816  71368 5861188    0    0     0    40 34671 54399  4  0 95  0  0
 7  0      0 112253384  71368 5861392    0    0     0     0 50426 55929  6  1 93  0  0
 3  0      0 112249584  71368 5861504    0    0     0     0 36698 56239  5  1 95  0  0
 3  0      0 112250320  71368 5861608    0    0     0     0 35258 54694  5  1 95  0  0
11  0      0 112251152  71368 5861812    0    0     0     0 36867 57593  5  1 94  0  0
 2  0      0 112250624  71368 5861960    0    0     0     0 36304 54605  6  1 94  0  0
 7  0      0 112251344  71368 5862068    0    0     0     0 35713 54097  6  0 94  0  0
 7  0      0 112251936  71368 5862236    0    0     0     0 36303 54654  6  1 94  0  0
10  0      0 112252200  71372 5862360    0    0     0    80 34678 54501  5  0 95  0  0
 5  0      0 112252656  71372 5862476    0    0     0     0 36273 55864  5  1 95  0  0
 1  0      0 112252472  71372 5862608    0    0     0     0 34949 54794  4  1 95  0  0
 3  0      0 112252448  71372 5862760    0    0     0     0 34761 54345  4  0 95  0  0
 2  0      0 112253760  71372 5862908    0    0     0     0 35072 54633  5  1 95  0  0
 3  0      0 112251624  71372 5863044    0    0     0    12 34138 53753  5  0 95  0  0
 4  0      0 112252144  71372 5863156    0    0     0     0 36346 57402  5  1 95  0  0
 7  0      0 112253072  71372 5863372    0    0     0     0 34714 54124  4  1 95  0  0
 8  0      0 112252272  71372 5863520    0    0     0     0 34961 54338  5  1 95  0  0
 2  0      0 112252672  71372 5863652    0    0     0     0 34639 54371  5  1 95  0  0
15  0      0 112249976  71372 5863796    0    0     0     0 37001 55078  5  1 95  0  0
 2  0      0 112250448  71376 5863992    0    0     0    60 36077 55988  5  1 95  0  0
 1  0      0 112250352  71376 5864120    0    0     0     0 34648 54672  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 112250336  71376 5864244    0    0     0     0 34237 54001  4  1 95  0  0
 4  0      0 112250784  71376 5864396    0    0     0     0 35140 54704  5  1 95  0  0
 8  0      0 112248240  71384 5864512    0    0     0    36 34404 54192  4  0 95  0  0
 8  0      0 112248112  71384 5864632    0    0     0     0 36200 56985  5  1 95  0  0
 2  0      0 112247992  71384 5864816    0    0     0     0 34045 53781  4  1 95  0  0
 9  0      0 112247320  71384 5864944    0    0     0     0 35556 54569  5  1 95  0  0
 4  0      0 112247856  71384 5865076    0    0     0     0 35005 54693  5  1 95  0  0
 1  0      0 112247680  71384 5865208    0    0     0     0 34264 53973  5  0 95  0  0
 5  0      0 112247744  71392 5865356    0    0     0    52 35956 55922  5  1 95  0  0
 4  0      0 112248112  71392 5865484    0    0     0     0 34695 54608  4  0 95  0  0
 2  0      0 112248152  71392 5865608    0    0     0     0 34287 54118  4  1 95  0  0
 2  0      0 112247504  71392 5865784    0    0     0     0 35044 55072  5  1 95  0  0
 3  0      0 112244560  71392 5865660    0    0     0     0 34850 54839  5  1 95  0  0
 2  0      0 112244336  71392 5865776    0    0     0     0 37375 57402  5  1 94  0  0
 4  0      0 112244112  71392 5865928    0    0     0     0 35406 54289  6  0 94  0  0
 8  0      0 112243616  71392 5866024    0    0     0     0 35681 54229  6  0 94  0  0
 0  0      0 112244256  71392 5866160    0    0     0     0 35829 54378  6  1 94  0  0
 5  0      0 112243776  71400 5866308    0    0     0    40 34241 54150  4  0 95  0  0
 1  0      0 112242744  71400 5866452    0    0     0     0 52423 59557  6  1 93  0  0
 7  0      0 112241968  71400 5866460    0    0     0     0 34897 54896  5  1 95  0  0
 0  0      0 112241848  71400 5866592    0    0     0     0 34554 54189  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 112241904  71400 5866704    0    0     0     0 35160 54527  5  0 95  0  0
 6  0      0 112239392  71400 5866856    0    0     0     0 34419 54763  4  1 95  0  0
 2  0      0 112238864  71400 5867008    0    0     0    16 36432 57281  5  1 95  0  0
 9  0      0 112238360  71404 5867192    0    0     0     0 34374 53918  4  0 95  0  0
 1  0      0 112238368  71404 5867312    0    0     0     0 35303 54465  5  0 95  0  0
 1  0      0 112238680  71404 5867452    0    0     0     0 35797 54841  5  1 95  0  0
 3  0      0 112238680  71404 5867560    0    0     0    32 34913 54473  5  0 95  0  0
17  0      0 112234960  71404 5867728    0    0     0     0 36345 56099  5  1 95  0  0
 5  0      0 112226024  71404 5876056    0    0     0     0 36316 54997  5  1 95  0  0
 1  0      0 112226728  71404 5876172    0    0     0     0 34758 54263  5  1 95  0  0
 1  0      0 112226160  71404 5876308    0    0     0     0 35395 54736  5  1 95  0  0
 0  0      0 112225024  71408 5876408    0    0     0    68 34543 54865  5  0 95  0  0
 1  0      0 112223712  71408 5876464    0    0     0     0 43480 63958  5  1 94  0  0
 3  0      0 112221952  71408 5876704    0    0     0     0 38139 59760  4  1 95  0  0
 3  0      0 112221312  71408 5876932    0    0     0     0 35242 54206  5  1 95  0  0
 8  0      0 112220048  71416 5877052    0    0     0    60 34907 54166  5  1 95  0  0
 0  0      0 112221640  71416 5877220    0    0     0    20 35303 54705  5  1 95  0  0
 4  0      0 112221760  71416 5877292    0    0     0     0 36260 56262  5  1 95  0  0
 1  0      0 112221128  71416 5877456    0    0     0     0 34902 54476  5  1 95  0  0
 4  0      0 112220272  71416 5877556    0    0     0     0 34970 54386  4  1 95  0  0
 7  0      0 112218712  71424 5877708    0    0     0    44 35530 54854  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 112215728  71424 5877748    0    0     0     0 35745 55341  4  1 95  0  0
 5  0      0 112215520  71424 5877840    0    0     0     0 37150 56985  5  1 94  0  0
10  0      0 112214592  71424 5877996    0    0     0     0 36252 54065  6  1 94  0  0
 9  0      0 112215056  71424 5878084    0    0     0     0 35620 54295  6  0 94  0  0
 9  0      0 112215200  71432 5878232    0    0     0    40 35854 54327  6  1 94  0  0
 3  0      0 112214968  71432 5878372    0    0     0     0 34271 54122  5  0 95  0  0
 2  0      0 112216496  71432 5878496    0    0     0     0 36305 56302  4  1 95  0  0
 1  0      0 112216448  71432 5878580    0    0     0     0 34413 54890  5  1 95  0  0
 4  0      0 112217024  71432 5878728    0    0     0     0 34514 54597  4  1 95  0  0
 1  0      0 112215392  71432 5878864    0    0     0     0 34948 54583  5  1 95  0  0
 1  0      0 112211984  71432 5878976    0    0     0     0 34609 54890  4  1 95  0  0
 3  0      0 112210624  71432 5879124    0    0     0     0 36508 57000  5  1 95  0  0
 4  0      0 112208352  71432 5879272    0    0     0     0 34362 54036  4  1 95  0  0
88  0      0 112204720  71432 5879368    0    0     0     0 38141 56715  5  1 94  0  0
 7  0      0 112200680  71432 5879304    0    0     0     0 43848 54218  6  1 93  0  0
 3  0      0 112200048  71432 5879360    0    0     0     0 34938 54741  5  1 95  0  0
 6  0      0 112200912  71432 5879544    0    0     0     0 35831 55948  5  1 95  0  0
 9  0      0 112200960  71432 5879616    0    0     0     0 34903 54833  5  0 95  0  0
 3  0      0 112201680  71432 5879792    0    0     0     0 34426 54054  5  0 95  0  0
 3  0      0 112197952  71440 5879872    0    0     0    40 34750 54061  4  1 95  0  0
 3  0      0 112198824  71440 5880008    0    0     0    16 34744 54972  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 112198864  71440 5880140    0    0     0     0 36481 56944  5  1 95  0  0
22  0      0 112198624  71440 5880284    0    0     0     0 34147 53884  4  1 95  0  0
 0  0      0 112198480  71440 5880404    0    0     0     0 34834 54325  5  1 95  0  0
 6  0      0 112199008  71440 5880520    0    0     0     0 34452 54253  5  1 95  0  0
 3  0      0 112198448  71448 5880644    0    0     0    64 34505 54005  5  1 95  0  0
 1  0      0 112198080  71448 5880772    0    0     0     0 36010 55969  5  1 95  0  0
 1  0      0 112198504  71448 5880900    0    0     0     0 34449 54635  5  1 95  0  0
 3  0      0 112198640  71448 5881044    0    0     0     0 34446 54560  4  1 95  0  0
 4  0      0 112196056  71448 5881136    0    0     0     0 34712 54227  4  1 95  0  0
 4  0      0 112194472  71448 5881248    0    0     0     8 35257 55095  5  1 95  0  0
 2  0      0 112195344  71448 5881388    0    0     0     0 36974 57371  5  1 94  0  0
 8  0      0 112195512  71448 5881312    0    0     0     0 35652 54241  6  1 94  0  0
 3  0      0 112196392  71448 5881420    0    0     0     0 35496 53932  6  0 94  0  0
 3  0      0 112195608  71448 5881552    0    0     0     0 35659 54100  6  1 94  0  0
 6  0      0 112195880  71456 5881648    0    0     0    20 34484 54251  4  0 95  0  0
 3  0      0 112194568  71456 5881792    0    0     0     0 36546 56312  5  1 95  0  0
 4  0      0 112192928  71456 5881880    0    0     0     0 34934 54748  5  1 95  0  0
 8  0      0 112192664  71456 5882056    0    0     0     0 34359 54015  4  1 95  0  0
 2  0      0 112192512  71456 5882168    0    0     0     0 34814 54576  5  0 95  0  0
 3  0      0 112192928  71456 5882304    0    0     0     0 35187 55101  4  1 95  0  0
 4  0      0 112192592  71460 5882408    0    0     0    40 36426 57080  5  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 112192304  71460 5882544    0    0     0     0 34431 54023  4  1 95  0  0
 1  0      0 112191944  71460 5882692    0    0     0     0 34773 53928  5  1 95  0  0
