procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 323683808  21196 8289912    0    0     0     0 22229 36899  1  0 99  0  0
 2  0      0 323680832  21196 8290008    0    0     0     0 23074 39377  1  0 99  0  0
 0  0      0 323681696  21196 8290104    0    0     0     0 23498 39876  1  0 99  0  0
 1  1      0 323681984  21196 8290108    0    0     0     0 23344 39057  1  0 98  0  0
 0  1      0 323672800  21196 8290168    0    0     0     0 22096 38029  1  0 98  1  0
 1  1      0 323661056  21196 8290180    0    0     0     0 22864 38221  1  0 98  1  0
 0  1      0 323651840  21196 8290180    0    0     0     0 23416 37699  1  0 98  1  0
 1  1      0 323637280  21196 8290196    0    0     0     0 24142 39588  1  0 98  1  0
 0  1      0 323620800  21196 8290208    0    0     0     0 22989 40052  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323609952  21196 8290780    0    0     0     0 23506 41245  1  0 98  0  0
 1  0      0 323608128  21196 8290888    0    0     0     0 22610 39535  1  0 99  0  0
 0  0      0 323578912  21196 8291024    0    0     0     0 700325 42181  3  2 95  0  0
 1  0      0 323578784  21196 8291120    0    0     0     0 23293 39536  1  0 99  0  0
 1  0      0 323579392  21196 8291216    0    0     0     0 23031 39561  1  0 99  0  0
 0  0      0 323578016  21196 8291312    0    0     0     0 21637 37313  1  0 99  0  0
 0  0      0 323577632  21196 8291400    0    0     0     0 22271 39207  1  0 99  0  0
 0  0      0 323578432  21196 8291496    0    0     0     0 23151 40157  1  0 99  0  0
 0  0      0 323578144  21196 8291588    0    0     0     0 23825 41205  1  0 99  0  0
 0  0      0 323572736  21196 8291680    0    0     0     0 23711 40977  1  0 99  0  0
 0  0      0 323570688  21196 8291764    0    0     0     0 21628 37872  1  0 99  0  0
 2  0      0 323570688  21196 8291848    0    0     0     0 21869 37868  1  0 99  0  0
 1  0      0 323571648  21196 8291936    0    0     0     0 21721 37911  1  0 99  0  0
 0  0      0 323572512  21196 8292036    0    0     0     0 23108 39890  1  0 99  0  0
 1  0      0 323572832  21196 8292180    0    0     0     0 22625 38876  1  0 99  0  0
 3  0      0 323572704  21196 8292248    0    0     0     0 21459 36742  1  0 99  0  0
 0  0      0 323571744  21196 8292344    0    0     0     0 22095 38016  1  0 99  0  0
 1  0      0 323570752  21196 8292432    0    0     0     0 22917 37321  1  0 99  0  0
 0  0      0 323568896  21196 8292540    0    0     0     0 23016 39238  1  0 99  0  0
 0  0      0 323565632  21196 8292636    0    0     0     0 22532 38316  1  0 99  0  0
 0  0      0 323563456  21196 8292720    0    0     0     0 21367 36445  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 323560672  21196 8292804    0    0     0     0 22622 37001  1  0 99  0  0
 0  0      0 323558624  21196 8292892    0    0     0     0 22056 37145  1  0 99  0  0
 0  0      0 323555904  21196 8293028    0    0     0     0 22531 39622  1  0 99  0  0
 2  0      0 323555040  21196 8293116    0    0     0     0 22701 40220  1  0 99  0  0
 0  0      0 323553472  21196 8293232    0    0     0     0 21369 38421  1  0 99  0  0
 0  0      0 323550304  21196 8293336    0    0     0     0 22754 40199  1  0 99  0  0
 0  0      0 323548832  21196 8293428    0    0     0     0 22985 39082  1  0 99  0  0
 0  0      0 323546752  21196 8293536    0    0     0     0 23827 40843  1  0 99  0  0
 0  0      0 323543904  21196 8293620    0    0     0     0 22697 39250  1  0 99  0  0
 0  0      0 323540480  21196 8293700    0    0     0     0 21102 36788  1  0 99  0  0
 1  0      0 323537728  21196 8293784    0    0     0     0 22951 39129  1  0 99  0  0
 0  0      0 323535264  21196 8293884    0    0     0     0 21654 36398  1  0 99  0  0
 0  0      0 323533152  21196 8293980    0    0     0     0 21565 33623  1  0 99  0  0
 0  0      0 323530624  21196 8294108    0    0     0     0 21410 35734  1  0 99  0  0
 0  0      0 323528480  21196 8294192    0    0     0     0 20627 33706  1  0 99  0  0
 4  0      0 323526752  21196 8294288    0    0     0     0 20862 34305  1  0 99  0  0
 0  0      0 323522496  21196 8294416    0    0     0     0 22328 35736  1  0 99  0  0
 1  0      0 323521088  21196 8294520    0    0     0     0 22572 36756  1  0 99  0  0
 0  0      0 323515936  21196 8294612    0    0     0     0 21257 35749  1  0 99  0  0
 0  0      0 323515168  21196 8294692    0    0     0     0 19391 32476  1  0 99  0  0
 4  0      0 323514368  21196 8294772    0    0     0     0 21169 34616  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0      0 323513216  21196 8294868    0    0     0     0 19746 32764  1  0 99  0  0
 5  0      0 323511936  21196 8294972    0    0     0     0 20524 33223  1  0 99  0  0
 0  0      0 323508480  21196 8295068    0    0     0     0 20690 34664  1  0 99  0  0
 1  0      0 323506400  21196 8295152    0    0     0     0 20612 35402  1  0 99  0  0
 0  0      0 323505056  21196 8295248    0    0     0     0 21968 37562  1  0 99  0  0
 0  0      0 323496992  21196 8295328    0    0     0     0 22274 36224  1  0 99  0  0
 0  0      0 323498048  21196 8295464    0    0     0     0 40573 49384  1  0 98  0  0
 4  0      0 323495296  21196 8295564    0    0     0     0 21179 35461  1  0 99  0  0
 0  0      0 323498144  21196 8295640    0    0     0     0 20635 35853  1  0 99  0  0
 1  0      0 323498784  21196 8295788    0    0     0     0 20799 34623  1  0 99  0  0
 0  0      0 323499104  21196 8295880    0    0     0     0 22135 35446  1  0 99  0  0
 1  0      0 323500672  21196 8295980    0    0     0     0 22867 37777  1  0 99  0  0
 0  0      0 323503520  21196 8296072    0    0     0     0 22294 37696  1  0 99  0  0
 3  0      0 323505152  21196 8296160    0    0     0     0 21171 36595  1  0 99  0  0
 0  0      0 323507104  21196 8296256    0    0     0     0 21213 35792  1  0 99  0  0
 0  0      0 323508608  21196 8296348    0    0     0     0 22056 37429  1  0 99  0  0
 0  0      0 323664160  21196 8296452    0    0     0     0 105989 43684  3  0 97  0  0
 0  0      0 323660448  21196 8296544    0    0     0     0 22887 39906  1  0 99  0  0
 0  0      0 323662432  21196 8296624    0    0     0     0 20078 33951  1  0 99  0  0
 0  0      0 323662880  21196 8296708    0    0     0     0 20490 33953  1  0 99  0  0
 0  0      0 323663552  21196 8296836    0    0     0     0 20788 34408  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 323665600  21196 8296936    0    0     0     0 21286 34765  1  0 99  0  0
 0  0      0 323664256  21196 8297028    0    0     0     0 20609 33884  1  0 99  0  0
 0  0      0 323664032  21196 8297116    0    0     0     0 19791 32506  1  0 99  0  0
 1  0      0 323664192  21196 8297208    0    0     0     0 21009 33788  1  0 99  0  0
 0  0      0 323662048  21196 8297300    0    0     0     0 21746 34092  1  0 99  0  0
 1  0      0 323659872  21196 8297408    0    0     0     0 22296 35647  1  0 99  0  0
 2  0      0 323656896  21196 8297500    0    0     0     0 21119 34767  1  0 99  0  0
 1  0      0 323657792  21196 8297580    0    0     0     0 19857 31552  1  0 99  0  0
 0  0      0 323657152  21196 8297664    0    0     0     0 20144 31940  1  0 99  0  0
 2  0      0 323656128  21196 8297756    0    0     0     0 20774 34977  1  0 99  0  0
 0  0      0 323656992  21196 8297888    0    0     0     0 22511 37875  1  0 99  0  0
 0  1      0 323655424  21196 8297996    0    0     0     0 21479 35501  1  0 98  0  0
 0  1      0 323648576  21196 8298004    0    0     0     0 19980 34463  1  0 98  1  0
 0  1      0 323635968  21196 8298012    0    0     0     0 22249 38537  1  0 98  1  0
 0  1      0 323621696  21196 8298020    0    0     0     0 22558 39169  1  0 98  1  0
 1  1      0 323605632  21196 8298032    0    0     0     0 22877 38704  1  0 98  1  0
 0  1      0 323593120  21196 8298040    0    0     0     0 20579 34525  1  0 98  1  0
 0  0      0 323580256  21196 8298044    0    0     0     0 48461 37734  2  0 97  0  0
 1  0      0 323580416  21196 8298644    0    0     0     0 21357 36332  1  0 99  0  0
 1  0      0 323581280  21196 8298740    0    0     0     0 20872 34681  1  0 99  0  0
 1  0      0 323579488  21196 8298840    0    0     0     0 21065 34007  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 323580064  21196 8298932    0    0     0     0 20891 33828  1  0 99  0  0
 0  0      0 323580608  21196 8299020    0    0     0     0 19967 33546  1  0 99  0  0
 1  0      0 323581152  21196 8299112    0    0     0     0 21276 33677  1  0 99  0  0
 3  0      0 323581440  21196 8299208    0    0     0     0 21196 34853  1  0 99  0  0
 1  0      0 323581632  21196 8299312    0    0     0     0 21682 35027  1  0 99  0  0
 3  0      0 323579648  21196 8299404    0    0     0     0 20945 33468  1  0 99  0  0
 2  0      0 323579744  21196 8299484    0    0     0     0 19699 31980  1  0 99  0  0
 1  0      0 323578944  21196 8299568    0    0     0     0 20437 32066  1  0 99  0  0
 0  0      0 323578560  21196 8299660    0    0     0     0 20744 33299  1  0 99  0  0
 0  0      0 323578080  21196 8299796    0    0     0     0 22133 34754  1  0 99  0  0
 1  0      0 323578496  21196 8299888    0    0     0     0 21327 34526  1  0 99  0  0
 0  0      0 323578208  21196 8299972    0    0     0     0 19655 32814  1  0 99  0  0
 0  0      0 323578496  21196 8300072    0    0     0     0 20579 33193  1  0 99  0  0
 1  0      0 323577120  21196 8300160    0    0     0     0 21782 36226  1  0 99  0  0
 0  0      0 323577408  21196 8300268    0    0     0     0 22063 36756  1  0 99  0  0
 0  0      0 323571584  21196 8300360    0    0     0     0 21633 36894  1  0 99  0  0
 1  0      0 323571744  21196 8300440    0    0     0     0 20129 34923  1  0 99  0  0
 0  0      0 323570624  21196 8300524    0    0     0     0 22107 36806  1  0 99  0  0
 0  0      0 323569792  21196 8300616    0    0     0     0 21380 36474  1  0 99  0  0
 0  0      0 323568224  21196 8300716    0    0     0     0 21522 36042  1  0 99  0  0
 0  0      0 323566272  21196 8300812    0    0     0     0 20815 34299  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 323562528  21196 8300892    0    0     0     0 20726 34539  1  0 99  0  0
204  0      0 323560000  21196 8300992    0    0     0     0 20137 34559  1  0 99  0  0
37  0      0 323557856  21196 8301084    0    0     0     0 20244 33560  1  0 99  0  0
 4  0      0 323555808  21196 8301188    0    0     0     0 21899 37245  1  0 99  0  0
 0  0      0 323549632  21196 8301308    0    0     0     0 21633 37307  1  0 99  0  0
 0  0      0 323547904  21196 8301392    0    0     0     0 19861 34165  1  0 99  0  0
 0  0      0 323545792  21196 8301472    0    0     0     0 20910 35540  1  0 99  0  0
 0  0      0 323542144  21196 8301564    0    0     0     0 21092 35360  1  0 99  0  0
 1  0      0 323538176  21196 8301676    0    0     0     0 21460 35788  1  0 99  0  0
 1  0      0 323535296  21196 8301788    0    0     0     0 21529 34579  1  0 99  0  0
 0  0      0 323531456  21196 8301876    0    0     0     0 21053 35324  1  0 99  0  0
 2  0      0 323528736  21196 8302000    0    0     0     0 21485 37127  1  0 99  0  0
 0  0      0 323527680  21196 8302096    0    0     0     0 21900 37327  1  0 99  0  0
 2  0      0 323525344  21196 8302204    0    0     0     0 21997 37220  1  0 99  0  0
 1  0      0 323519808  21196 8302296    0    0     0     0 21117 36292  1  0 99  0  0
 0  0      0 323519456  21196 8302376    0    0     0     0 20115 34179  1  0 99  0  0
 0  0      0 323518464  21196 8302492    0    0     0     0 20846 33066  1  0 99  0  0
 0  0      0 323515424  21196 8302588    0    0     0     0 21237 35129  1  0 99  0  0
 0  0      0 323512256  21196 8302684    0    0     0     0 21433 35749  1  0 99  0  0
 0  0      0 323507872  21196 8302776    0    0     0     0 21400 36932  1  0 99  0  0
 0  0      0 323504864  21196 8302900    0    0     0     0 20389 33448  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 323501824  21196 8302992    0    0     0     0 21381 33961  1  0 99  0  0
 1  0      0 323499680  21196 8303084    0    0     0     0 22195 36589  1  0 99  0  0
 2  0      0 323498560  21196 8303192    0    0     0     0 23529 40310  1  0 99  0  0
 0  0      0 323496096  21196 8303284    0    0     0     0 21937 36949  1  0 99  0  0
 0  0      0 323494720  21196 8303364    0    0     0     0 20127 33541  1  0 99  0  0
 0  0      0 323491680  21196 8303452    0    0     0     0 21696 35169  1  0 99  0  0
 1  0      0 323489024  21196 8303544    0    0     0     0 21996 38506  1  0 99  0  0
 0  0      0 323487808  21196 8303640    0    0     0     0 23547 40611  1  0 99  0  0
 2  0      0 323488480  21196 8303732    0    0     0     0 21811 37430  1  0 99  0  0
 2  0      0 323463616  21196 8303852    0    0     0     0 483533 37329  2  2 96  0  0
 0  0      0 323462784  21196 8303948    0    0     0     0 20873 32722  1  0 99  0  0
 1  0      0 323461792  21196 8304040    0    0     0     0 21790 32480  1  0 99  0  0
 0  0      0 323462432  21196 8304144    0    0     0     0 22428 34210  1  0 99  0  0
 0  0      0 323458176  21196 8304232    0    0     0     0 20858 32438  1  0 99  0  0
 0  0      0 323454016  21196 8304348    0    0     0     0 21437 31273  1  0 99  0  0
 0  0      0 323453344  21196 8304428    0    0     0     0 21243 33437  1  0 99  0  0
 1  0      0 323452096  21196 8304524    0    0     0     0 20997 34064  1  0 99  0  0
 1  0      0 323451776  21196 8304624    0    0     0     0 21549 33884  1  0 99  0  0
 0  0      0 323451776  21196 8304720    0    0     0     0 20854 34003  1  0 99  0  0
 0  0      0 323451840  21196 8304808    0    0     0     0 20643 35579  1  0 99  0  0
 1  0      0 323452448  21196 8304900    0    0     0     0 20982 35288  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323452000  21196 8304984    0    0     0     0 22056 37042  1  0 99  0  0
 1  0      0 323451072  21196 8305092    0    0     0     0 23256 40930  1  0 99  0  0
 0  0      0 323446496  21196 8305248    0    0     0     0 20953 35118  1  0 99  0  0
 1  0      0 323447072  21196 8305328    0    0     0     0 19990 34458  1  0 99  0  0
 2  0      0 323447200  21196 8305444    0    0     0     0 22365 38086  1  0 99  0  0
 0  0      0 323446368  21196 8305536    0    0     0     0 21455 35252  1  0 99  0  0
 0  0      0 323446848  21196 8305640    0    0     0     0 22289 36738  1  0 99  0  0
 1  0      0 323446048  21196 8305720    0    0     0     0 20699 34300  1  0 99  0  0
 0  0      0 323445984  21196 8305856    0    0     0     0 19912 34062  1  0 99  0  0
 2  0      0 323439584  21196 8305944    0    0     0     0 23184 37640  1  0 99  0  0
 0  0      0 323441728  21196 8306040    0    0     0     0 21856 36072  1  0 99  0  0
 0  0      0 323442112  21196 8306144    0    0     0     0 22322 36674  1  0 99  0  0
 0  1      0 323439680  21196 8306232    0    0     0     0 21391 34827  1  0 98  0  0
 0  1      0 323438368  21196 8306240    0    0     0     0 19763 32234  1  0 98  1  0
 0  1      0 323437824  21196 8306248    0    0     0     0 21031 35465  1  0 98  1  0
 0  1      0 323437248  21196 8306292    0    0     0     0 20664 35446  1  0 98  1  0
 4  1      0 323437344  21196 8306300    0    0     0     0 22506 37680  1  0 98  1  0
 0  1      0 323436352  21196 8306308    0    0     0     0 21442 36127  1  0 98  1  0
 3  1      0 323435136  21196 8306316    0    0     0     0 21231 35778  1  0 98  1  0
 0  1      0 323434176  21196 8306356    0    0     0     0 21291 34613  1  0 98  1  0
 1  1      0 323432128  21196 8306368    0    0     0     0 32466 44287  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323427136  21196 8307128    0    0     0     0 34771 49965  1  0 98  0  0
 0  0      0 323422400  21196 8307228    0    0     0     0 23175 38262  1  0 99  0  0
 0  0      0 323421184  21196 8307332    0    0     0     0 20728 34389  1  0 99  0  0
 0  0      0 323420128  21196 8307408    0    0     0     0 21304 34240  1  0 99  0  0
 5  0      0 323417952  21196 8307496    0    0     0     0 23071 35090  1  0 99  0  0
78  0      0 323416768  21196 8307600    0    0     0     0 21999 33803  1  0 99  0  0
 1  0      0 323415360  21196 8307696    0    0     0     0 21484 32889  1  0 99  0  0
 0  0      0 323415168  21196 8307776    0    0     0     0 21256 34542  1  0 99  0  0
 0  0      0 323412736  21196 8307876    0    0     0     0 21362 34805  1  0 99  0  0
 1  0      0 323413184  21196 8307968    0    0     0     0 21594 35405  1  0 99  0  0
 0  0      0 323412352  21196 8308068    0    0     0     0 21980 36783  1  0 99  0  0
 0  0      0 323413248  21196 8308168    0    0     0     0 21098 35316  1  0 99  0  0
 0  0      0 323412864  21196 8308240    0    0     0     0 20610 35646  1  0 99  0  0
 2  0      0 323413312  21196 8308324    0    0     0     0 21311 36498  1  0 99  0  0
 0  0      0 323413216  21196 8308424    0    0     0     0 114989 38473  2  1 97  0  0
 0  0      0 323408544  21196 8308524    0    0     0     0 23493 36239  1  0 99  0  0
 0  0      0 323408320  21196 8308608    0    0     0     0 20257 31815  1  0 99  0  0
 1  0      0 323408800  21196 8308712    0    0     0     0 19960 32529  1  0 99  0  0
 0  0      0 323409152  21196 8308796    0    0     0     0 20435 33683  1  0 99  0  0
 0  0      0 323409888  21196 8308888    0    0     0     0 21586 34922  1  0 99  0  0
 0  0      0 323409696  21196 8308988    0    0     0     0 22466 35429  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 323407392  21196 8309084    0    0     0     0 21914 35851  1  0 99  0  0
 3  0      0 323407616  21196 8309164    0    0     0     0 20840 34823  1  0 99  0  0
 1  0      0 323407648  21196 8309248    0    0     0     0 21648 36657  1  0 99  0  0
 1  0      0 323407616  21196 8309340    0    0     0     0 21685 36128  1  0 99  0  0
 0  0      0 323408224  21196 8309440    0    0     0     0 21864 36400  1  0 99  0  0
 1  0      0 323408320  21196 8309536    0    0     0     0 20506 33846  1  0 99  0  0
 0  0      0 323408608  21196 8309620    0    0     0     0 20230 35094  1  0 99  0  0
 2  0      0 323409376  21196 8309716    0    0     0     0 20708 34925  1  0 99  0  0
 0  0      0 323410176  21196 8309816    0    0     0     0 21139 34845  1  0 99  0  0
 0  0      0 323412128  21196 8309916    0    0     0     0 22175 37535  1  0 99  0  0
 0  0      0 323410368  21196 8310036    0    0     0     0 20308 34358  1  0 99  0  0
 0  0      0 323412832  21196 8310116    0    0     0     0 19918 33499  1  0 99  0  0
 0  0      0 323413184  21196 8310200    0    0     0     0 21691 35269  1  0 99  0  0
 1  0      0 323413504  21196 8310328    0    0     0     0 21671 37176  1  0 99  0  0
 0  0      0 323414592  21196 8310468    0    0     0     0 22080 37021  1  0 99  0  0
 0  0      0 323414752  21196 8310552    0    0     0     0 21739 37406  1  0 99  0  0
 0  0      0 323415168  21196 8310708    0    0     0     0 21552 37275  1  0 99  0  0
 0  0      0 323415264  21196 8310812    0    0     0     0 21745 36554  1  0 99  0  0
 1  0      0 323414272  21196 8310892    0    0     0     0 21275 35814  1  0 99  0  0
 0  0      0 323415808  21196 8311004    0    0     0     0 21405 35001  1  0 99  0  0
 0  0      0 323414080  21196 8311088    0    0     0     0 20672 34504  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323415776  21196 8311176    0    0     0     0 19968 33909  1  0 99  0  0
 1  0      0 323414880  21196 8311260    0    0     0     0 20697 34115  1  0 99  0  0
 0  0      0 323416736  21196 8311352    0    0     0     0 21492 35733  1  0 99  0  0
 0  0      0 323417920  21196 8311480    0    0     0     0 22313 36348  1  0 99  0  0
 1  0      0 323417984  21196 8311568    0    0     0     0 21383 35087  1  0 99  0  0
 1  0      0 323416544  21196 8311652    0    0     0     0 20794 34470  1  0 99  0  0
 0  0      0 323417184  21196 8311816    0    0     0     0 20869 34953  1  0 99  0  0
 0  0      0 323417888  21196 8311908    0    0     0     0 22388 35985  1  0 99  0  0
 2  0      0 323418304  21196 8312008    0    0     0     0 21620 35944  1  0 99  0  0
 0  0      0 323415296  21196 8312104    0    0     0     0 20916 34903  1  0 99  0  0
 0  0      0 323416032  21196 8312192    0    0     0     0 20812 34833  1  0 99  0  0
 0  0      0 323415040  21196 8312264    0    0     0     0 22275 36093  1  0 99  0  0
 0  0      0 323414752  21196 8312360    0    0     0     0 22643 38632  1  0 99  0  0
 0  0      0 323414464  21196 8312464    0    0     0     0 23984 40437  1  0 99  0  0
 0  0      0 323411648  21196 8312556    0    0     0     0 21541 34468  1  0 99  0  0
 1  0      0 323408384  21196 8312640    0    0     0     0 21687 35701  1  0 99  0  0
 0  0      0 323404896  21196 8312732    0    0     0     0 21230 35528  1  0 99  0  0
 0  0      0 323401504  21196 8312824    0    0     0     0 22181 36209  1  0 99  0  0
 0  0      0 323397920  21196 8312932    0    0     0     0 22531 37079  1  0 99  0  0
 1  0      0 323396224  21196 8313060    0    0     0     0 21447 34380  1  0 99  0  0
 0  0      0 323393408  21196 8313140    0    0     0     0 20369 31920  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 323391808  21196 8313220    0    0     0     0 21141 32219  1  0 99  0  0
 0  0      0 323390336  21196 8313316    0    0     0     0 22537 37528  1  0 99  0  0
 0  0      0 323388160  21196 8313412    0    0     0     0 22983 37050  1  0 99  0  0
 0  0      0 323384960  21196 8313544    0    0     0     0 21344 34726  1  0 99  0  0
 0  0      0 323379968  21196 8313628    0    0     0     0 20612 33641  1  0 99  0  0
 0  0      0 323377504  21196 8313720    0    0     0     0 20459 34131  1  0 99  0  0
 1  0      0 323373248  21196 8313812    0    0     0     0 22367 36452  1  0 99  0  0
15  0      0 323386112  21196 8313916    0    0     0     0 84277 40512  2  0 97  0  0
120  0      0 323529760  21196 8314024    0    0     0     0 21849 34891  1  0 99  0  0
 0  0      0 323529472  21196 8314092    0    0     0     0 19912 32872  1  0 99  0  0
 2  0      0 323529728  21196 8314204    0    0     0     0 21004 34493  1  0 99  0  0
 2  0      0 323529664  21196 8314312    0    0     0     0 21689 35103  1  0 99  0  0
 0  0      0 323530816  21196 8314400    0    0     0     0 21156 34093  1  0 99  0  0
 1  1      0 323531136  21196 8314492    0    0     0     0 20054 32496  1  0 98  0  0
 1  1      0 323531328  21196 8314500    0    0     0     0 19898 32268  1  0 98  1  0
 1  1      0 323531552  21196 8314508    0    0     0     0 20125 32860  1  0 98  1  0
 2  1      0 323531840  21196 8314524    0    0     0     0 21464 33871  1  0 98  1  0
 0  1      0 323530656  21196 8314532    0    0     0     0 22073 35300  1  0 98  1  0
 0  1      0 323527008  21196 8314540    0    0     0     0 20380 33868  1  0 98  1  0
 0  0      0 323512096  21196 8314548    0    0     0     0 21429 35417  1  0 98  0  0
 0  0      0 323509056  21196 8315124    0    0     0     0 21057 33906  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323507968  21196 8315220    0    0     0     0 21954 36326  1  0 99  0  0
 1  0      0 323505344  21196 8315328    0    0     0     0 22920 37904  1  0 99  0  0
 0  0      0 323504352  21196 8315412    0    0     0     0 21213 35222  1  0 99  0  0
 0  0      0 323501984  21196 8315500    0    0     0     0 20481 33669  1  0 99  0  0
 0  0      0 323501248  21196 8315596    0    0     0     0 21199 33707  1  0 99  0  0
 0  0      0 323500544  21196 8315684    0    0     0     0 22392 35893  1  0 99  0  0
 1  0      0 323498368  21196 8315792    0    0     0     0 22866 37294  1  0 99  0  0
 0  0      0 323492064  21196 8315928    0    0     0     0 21286 35434  1  0 99  0  0
 2  0      0 323490656  21196 8315996    0    0     0     0 20518 34087  1  0 99  0  0
 0  0      0 323489152  21196 8316080    0    0     0     0 22093 35726  1  0 99  0  0
 0  0      0 323486784  21196 8316180    0    0     0     0 21797 35047  1  0 99  0  0
 0  0      0 323484480  21196 8316304    0    0     0     0 22469 35345  1  0 99  0  0
 0  0      0 323478688  21196 8316400    0    0     0     0 21310 34803  1  0 99  0  0
 0  0      0 323475264  21196 8316484    0    0     0     0 21172 34518  1  0 99  0  0
 2  0      0 323464000  21196 8316588    0    0     0     0 145459 38648  3  0 97  0  0
 0  0      0 323464384  21196 8316676    0    0     0     0 21688 35277  1  0 99  0  0
 1  0      0 323463104  21196 8316772    0    0     0     0 22541 36468  1  0 99  0  0
 1  0      0 323460544  21196 8316868    0    0     0     0 20789 33005  1  0 99  0  0
 2  0      0 323460000  21196 8316956    0    0     0     0 19520 31834  1  0 99  0  0
 1  0      0 323460160  21196 8317032    0    0     0     0 20623 33991  1  0 99  0  0
 0  0      0 323460000  21196 8317128    0    0     0     0 22151 37127  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323459168  21196 8317232    0    0     0     0 22318 36948  1  0 99  0  0
 0  0      0 323456992  21196 8317328    0    0     0     0 21370 35869  1  0 99  0  0
 0  0      0 323455936  21196 8317412    0    0     0     0 21495 36276  1  0 99  0  0
 0  0      0 323455168  21196 8317504    0    0     0     0 21538 35978  1  0 99  0  0
 2  0      0 323456000  21196 8317600    0    0     0     0 22549 37423  1  0 99  0  0
 0  0      0 323457376  21196 8317704    0    0     0     0 22396 36427  1  0 99  0  0
 0  0      0 323456320  21196 8317796    0    0     0     0 20698 34365  1  0 99  0  0
 1  0      0 323457888  21196 8317872    0    0     0     0 20501 32658  1  0 99  0  0
 1  0      0 323458688  21196 8317948    0    0     0     0 21922 34111  1  0 99  0  0
 1  0      0 323459040  21196 8318048    0    0     0     0 22535 36385  1  0 99  0  0
 0  0      0 323457984  21196 8318144    0    0     0     0 22122 34932  1  0 99  0  0
 1  0      0 323456800  21196 8318232    0    0     0     0 20821 33313  1  0 99  0  0
 1  0      0 323458400  21196 8318356    0    0     0     0 21878 34500  1  0 99  0  0
 0  0      0 323457952  21196 8318452    0    0     0     0 22767 38222  1  0 99  0  0
 1  0      0 323459968  21196 8318544    0    0     0     0 32272 47328  2  1 98  0  0
 0  0      0 323453952  21196 8318660    0    0     0     0 27476 44635  1  0 99  0  0
 1  0      0 323451616  21196 8318744    0    0     0     0 22303 35850  1  0 99  0  0
 0  0      0 323451168  21196 8318820    0    0     0     0 21545 34182  1  0 99  0  0
 1  0      0 323449728  21196 8318904    0    0     0     0 21424 34883  1  0 99  0  0
 0  0      0 323443936  21196 8319000    0    0     0     0 23662 37051  1  0 99  0  0
 0  0      0 323442208  21196 8319132    0    0     0     0 22706 37003  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 323439968  21196 8319228    0    0     0     0 21799 35995  1  0 99  0  0
